PdfType: replica
Format: lhagrid1
---
9.9999997E-10 1.4508288E-09 2.1049043E-09 3.0538556E-09 4.4306216E-09 6.4280732E-09 9.3260333E-09 1.3530478E-08 1.9630406E-08 2.8480359E-08 4.1320124E-08 5.9948427E-08 8.6974900E-08 1.2618568E-07 1.8307382E-07 2.6560878E-07 3.8535285E-07 5.5908100E-07 8.1113080E-07 1.1768119E-06 1.7073527E-06 2.4770764E-06 3.5938137E-06 5.2140081E-06 7.5646331E-06 1.0974988E-05 1.5922828E-05 2.3101296E-05 3.3516026E-05 4.8626014E-05 7.0548020E-05 1.0235310E-04 1.4849682E-04 2.1544346E-04 3.1257159E-04 4.5348785E-04 6.5793324E-04 9.5454848E-04 1.3848863E-03 2.0092330E-03 2.9150532E-03 4.2292429E-03 6.1359075E-03 8.9021511E-03 1.2915497E-02 1.8738175E-02 2.7185882E-02 3.9442062E-02 5.7223678E-02 8.3021760E-02 1.0000000E-01 1.1836734E-01 1.3673469E-01 1.5510204E-01 1.7346939E-01 1.9183673E-01 2.1020408E-01 2.2857143E-01 2.4693878E-01 2.6530612E-01 2.8367347E-01 3.0204082E-01 3.2040817E-01 3.3877552E-01 3.5714287E-01 3.7551022E-01 3.9387757E-01 4.1224489E-01 4.3061224E-01 4.4897959E-01 4.6734694E-01 4.8571429E-01 5.0408161E-01 5.2244896E-01 5.4081631E-01 5.5918366E-01 5.7755101E-01 5.9591836E-01 6.1428571E-01 6.3265306E-01 6.5102041E-01 6.6938776E-01 6.8775511E-01 7.0612246E-01 7.2448981E-01 7.4285716E-01 7.6122451E-01 7.7959186E-01 7.9795921E-01 8.1632656E-01 8.3469385E-01 8.5306120E-01 8.7142855E-01 8.8979590E-01 9.0816325E-01 9.2653060E-01 9.4489795E-01 9.6326530E-01 9.8163265E-01 1.0000000E+00
1.0000000E+00 1.0796795E+00 1.1706605E+00 1.2750000E+00
-5 -4 -3 -2 -1 1 2 3 4 5 21
  3.9731578E-09  1.1921172E-08  5.6786281E-01  5.6787491E-01  5.6788737E-01  5.6801862E-01  5.6803131E-01  5.6772739E-01  1.1920687E-08  3.9741281E-09 -3.9624496E+01
  7.9480138E-09  1.1920687E-08  3.4925255E-01  3.4926632E-01  3.4927928E-01  3.4941483E-01  3.4942806E-01  3.4911528E-01  1.1921172E-08  7.9465581E-09 -4.5478733E+01
  3.9721879E-09  5.9599796E-09  1.7906615E-01  1.7908165E-01  1.7909509E-01  1.7923488E-01  1.7924863E-01  1.7892711E-01  5.9609495E-09  3.9750980E-09 -5.3810768E+01
  7.2759577E-13  9.9268316E-10  5.3718105E-02  5.3735334E-02  5.3749274E-02  5.3893186E-02  5.3907473E-02  5.3577326E-02  9.9413833E-10 -7.2759577E-13 -6.4769379E+01
  3.9736432E-09  2.7815501E-08  5.5359000E-01  5.5361044E-01  5.5362517E-01  5.5377471E-01  5.5378973E-01  5.5343932E-01  2.7815501E-08  3.9736432E-09 -3.4999760E+01
  1.4551915E-12  7.9477713E-09  3.7908599E-01  3.7910745E-01  3.7912253E-01  3.7927619E-01  3.7929162E-01  3.7893364E-01  7.9468006E-09 -1.4551915E-12 -4.0496727E+01
  1.4551915E-12  7.9477713E-09  2.5017139E-01  2.5019506E-01  2.5021073E-01  2.5036940E-01  2.5038543E-01  2.5001732E-01  7.9468006E-09 -1.4551915E-12 -4.8129387E+01
  5.9590093E-09  1.9873065E-09  1.6349719E-01  1.6352311E-01  1.6353935E-01  1.6370277E-01  1.6371946E-01  1.6334130E-01  1.9863364E-09  5.9619198E-09 -5.8101604E+01
  1.1922384E-08  1.1920444E-08  5.3967041E-01  5.3970158E-01  5.3971881E-01  5.3988957E-01  5.3990722E-01  5.3950322E-01  1.1921414E-08  1.1919473E-08 -3.0929373E+01
  7.9475289E-09 -3.9729153E-09  4.0312767E-01  4.0316144E-01  4.0317935E-01  4.0335566E-01  4.0337411E-01  4.0295842E-01 -3.9743706E-09  7.9470430E-09 -3.5936710E+01
 -7.9475289E-09 -1.1921657E-08  3.0944332E-01  3.0947971E-01  3.0949834E-01  3.0968025E-01  3.0969939E-01  3.0927217E-01 -1.1920202E-08 -7.9470430E-09 -4.2964794E+01
  0.0000000E+00  0.0000000E+00  2.5548223E-01  2.5552136E-01  2.5554058E-01  2.5572792E-01  2.5574777E-01  2.5530916E-01  0.0000000E+00  0.0000000E+00 -5.2060318E+01
 -1.1922384E-08 -1.1920444E-08  5.2609563E-01  5.2614015E-01  5.2616048E-01  5.2635509E-01  5.2637589E-01  5.2590990E-01 -1.1921414E-08 -1.1919473E-08 -2.7346680E+01
 -9.7012773E-13 -1.4551915E-12  4.2231771E-01  4.2236549E-01  4.2238653E-01  4.2258781E-01  4.2260948E-01  4.2213011E-01  1.4551915E-12  9.7012773E-13 -3.1992773E+01
  7.9463156E-09 -3.9750980E-09  3.5871038E-01  3.5876140E-01  3.5878327E-01  3.5899094E-01  3.5901344E-01  3.5852072E-01 -3.9721879E-09  7.9482563E-09 -3.8451241E+01
 -1.1919473E-08  3.9731578E-09  3.3235580E-01  3.3241016E-01  3.3243278E-01  3.3264673E-01  3.3267012E-01  3.3216417E-01  3.9741281E-09 -1.1922384E-08 -4.6727455E+01
  0.0000000E+00  7.9463156E-09  5.1285601E-01  5.1291728E-01  5.1294118E-01  5.1316333E-01  5.1318783E-01  5.1265019E-01  7.9482563E-09  0.0000000E+00 -2.4193081E+01
