PdfType: replica
Format: lhagrid1
---
1.000000e-09 1.131190e-09 1.381630e-09 1.687530e-09 2.061150e-09 2.517500e-09 3.074880e-09 3.755670e-09 4.587180e-09 5.602800e-09 6.843270e-09 8.358390e-09 1.020900e-08 1.246930e-08 1.523000e-08 1.860190e-08 2.272050e-08 2.775080e-08 3.389490e-08 4.139940e-08 5.056530e-08 6.176060e-08 7.543460e-08 9.213600e-08 1.125350e-07 1.374510e-07 1.678830e-07 2.050520e-07 2.504520e-07 3.059020e-07 3.736300e-07 4.563530e-07 5.573900e-07 6.807980e-07 8.315290e-07 1.015630e-06 1.240500e-06 1.515140e-06 1.850600e-06 2.260330e-06 2.760770e-06 3.372020e-06 4.118590e-06 5.030460e-06 6.144210e-06 7.504560e-06 9.166090e-06 1.119550e-05 1.367420e-05 1.670170e-05 2.039950e-05 2.491600e-05 3.043250e-05 3.717030e-05 4.539990e-05 5.545160e-05 6.772870e-05 8.272410e-05 1.010390e-04 1.234100e-04 1.507330e-04 1.841060e-04 2.248670e-04 2.746540e-04 3.354630e-04 4.097350e-04 5.004510e-04 6.112530e-04 7.465860e-04 9.118820e-04 1.113780e-03 1.360370e-03 1.661560e-03 2.029430e-03 2.478750e-03 3.027550e-03 3.697860e-03 4.516580e-03 5.516560e-03 6.737950e-03 8.229750e-03 1.005180e-02 1.116455e-02 1.227730e-02 1.363645e-02 1.499560e-02 1.665560e-02 1.831560e-02 2.034320e-02 2.237080e-02 2.484725e-02 2.732370e-02 3.034850e-02 3.337330e-02 3.706775e-02 4.076220e-02 4.527465e-02 4.978710e-02 5.529860e-02 6.081010e-02 6.754185e-02 7.427360e-02 8.249580e-02 9.071800e-02 1.007605e-01 1.108030e-01 1.230690e-01 1.353350e-01 1.400000e-01 1.446650e-01 1.496515e-01 1.546380e-01 1.599685e-01 1.652990e-01 1.709965e-01 1.766940e-01 1.827850e-01 1.888760e-01 1.953865e-01 2.018970e-01 2.088560e-01 2.158150e-01 2.232540e-01 2.306930e-01 2.386450e-01 2.465970e-01 2.550970e-01 2.635970e-01 2.726830e-01 2.817690e-01 2.914815e-01 3.011940e-01 3.115760e-01 3.219580e-01 3.330560e-01 3.441540e-01 3.560165e-01 3.678790e-01 3.805600e-01 3.932410e-01 4.067955e-01 4.203500e-01 4.348395e-01 4.493290e-01 4.648170e-01 4.803050e-01 4.968610e-01 5.134170e-01 5.311145e-01 5.488120e-01 5.549780e-01 5.611440e-01 5.674485e-01 5.737530e-01 5.801995e-01 5.866460e-01 5.932375e-01 5.998290e-01 6.065680e-01 6.133070e-01 6.201980e-01 6.270890e-01 6.341345e-01 6.411800e-01 6.483840e-01 6.555880e-01 6.629540e-01 6.703200e-01 6.778515e-01 6.853830e-01 6.930835e-01 7.007840e-01 7.086575e-01 7.165310e-01 7.245815e-01 7.326320e-01 7.408635e-01 7.490950e-01 7.575115e-01 7.659280e-01 7.745335e-01 7.831390e-01 7.919380e-01 8.007370e-01 8.097340e-01 8.187310e-01 8.217745e-01 8.248180e-01 8.278840e-01 8.309500e-01 8.340390e-01 8.371280e-01 8.402400e-01 8.433520e-01 8.464875e-01 8.496230e-01 8.527815e-01 8.559400e-01 8.591215e-01 8.623030e-01 8.655090e-01 8.687150e-01 8.719440e-01 8.751730e-01 8.784265e-01 8.816800e-01 8.849575e-01 8.882350e-01 8.915370e-01 8.948390e-01 8.981655e-01 9.014920e-01 9.048435e-01 9.081950e-01 9.115710e-01 9.149470e-01 9.183485e-01 9.217500e-01 9.251765e-01 9.286030e-01 9.320550e-01 9.355070e-01 9.389845e-01 9.424620e-01 9.459660e-01 9.494700e-01 9.529995e-01 9.565290e-01 9.600845e-01 9.636400e-01 9.672225e-01 9.708050e-01 9.744140e-01 9.780230e-01 9.816585e-01 9.852940e-01 9.889570e-01 9.926200e-01 9.963100e-01 1.000000e+00
1.295000e+00 1.298750e+00 1.464610e+00 1.659240e+00 1.890670e+00 2.167490e+00 2.500670e+00 2.904300e+00 3.396640e+00 4.001450e+00 4.750000e+00 5.767150e+00 7.070720e+00 8.758190e+00 1.096570e+01 1.388560e+01 1.779290e+01 2.308550e+01 3.034710e+01 4.044480e+01 5.468640e+01 7.507240e+01 1.047120e+02 1.485170e+02 2.143800e+02 3.152120e+02 4.725370e+02 7.229460e+02 1.129950e+03 1.806160e+03 2.955930e+03 4.958860e+03 8.538140e+03 1.510790e+04 2.751070e+04 5.162750e+04 1.000000e+05 
-5 -4 -3 -2 -1 1 2 3 4 5 21
0.00000000e+00 -4.10860979e-04 3.03277638e+01 8.40320430e+00 8.39133693e+00 8.39134092e+00 8.40320139e+00 3.03277638e+01 -4.10860979e-04 0.00000000e+00 -1.23708469e+04
0.00000000e+00 1.91126950e-06 2.91227698e+01 7.20717347e+00 7.19534316e+00 7.19533996e+00 7.20717242e+00 2.91227698e+01 1.91126950e-06 0.00000000e+00 -1.23728790e+04
0.00000000e+00 -9.00498190e+01 -1.75163572e+01 -3.90650843e+01 -3.90771387e+01 -3.90771393e+01 -3.90650781e+01 -1.75163572e+01 -9.00498190e+01 0.00000000e+00 -1.23258267e+04
0.00000000e+00 -1.31675770e+02 -6.04221106e+01 -8.16545760e+01 -8.16666827e+01 -8.16666731e+01 -8.16545867e+01 -6.04221106e+01 -1.31675770e+02 0.00000000e+00 -1.23377820e+04
0.00000000e+00 -1.70264096e+02 -1.00494413e+02 -1.21428102e+02 -1.21440526e+02 -1.21440526e+02 -1.21428095e+02 -1.00494413e+02 -1.70264096e+02 0.00000000e+00 -1.23647329e+04
0.00000000e+00 -2.06459766e+02 -1.38084774e+02 -1.58735919e+02 -1.58748522e+02 -1.58748515e+02 -1.58735913e+02 -1.38084774e+02 -2.06459766e+02 0.00000000e+00 -1.24038446e+04
0.00000000e+00 -2.40551659e+02 -1.73496687e+02 -1.93878213e+02 -1.93891270e+02 -1.93891257e+02 -1.93878214e+02 -1.73496687e+02 -2.40551659e+02 0.00000000e+00 -1.24486619e+04
0.00000000e+00 -2.72775017e+02 -2.06971542e+02 -2.27095542e+02 -2.27108726e+02 -2.27108725e+02 -2.27095536e+02 -2.06971542e+02 -2.72775017e+02 0.00000000e+00 -1.24993364e+04
0.00000000e+00 -3.03294846e+02 -2.38682915e+02 -2.58562420e+02 -2.58573829e+02 -2.58573830e+02 -2.58562377e+02 -2.38682915e+02 -3.03294846e+02 0.00000000e+00 -1.25563471e+04
0.00000000e+00 -3.32265607e+02 -2.68792273e+02 -2.88435415e+02 -2.88446978e+02 -2.88446934e+02 -2.88435420e+02 -2.68792273e+02 -3.32265607e+02 0.00000000e+00 -1.26149653e+04
0.00000000e+00 -3.59789989e+02 -2.97405201e+02 -3.16819182e+02 -3.16832578e+02 -3.16832569e+02 -3.16819121e+02 -2.97405201e+02 -3.59789989e+02 0.00000000e+00 -1.26725812e+04
-5.18300924e+01 -3.87737650e+02 -3.26499668e+02 -3.45671311e+02 -3.45684934e+02 -3.45684930e+02 -3.45671291e+02 -3.26499668e+02 -3.87737650e+02 -5.18300924e+01 -1.26435615e+04
-8.62923795e+01 -4.14464954e+02 -3.54299285e+02 -3.73243234e+02 -3.73256040e+02 -3.73256057e+02 -3.73243199e+02 -3.54299285e+02 -4.14464954e+02 -8.62923795e+01 -1.26246986e+04
-1.19012855e+02 -4.39717777e+02 -3.80589309e+02 -3.99312173e+02 -3.99324192e+02 -3.99324196e+02 -3.99312129e+02 -3.80589309e+02 -4.39717777e+02 -1.19012855e+02 -1.25985130e+04
-1.49998084e+02 -4.63485529e+02 -4.05362205e+02 -4.23867993e+02 -4.23882156e+02 -4.23882180e+02 -4.23867976e+02 -4.05362205e+02 -4.63485529e+02 -1.49998084e+02 -1.25602188e+04
-1.79247682e+02 -4.85752263e+02 -4.28606059e+02 -4.46900027e+02 -4.46912602e+02 -4.46912600e+02 -4.46900039e+02 -4.28606059e+02 -4.85752263e+02 -1.79247682e+02 -1.25046303e+04
-2.06740425e+02 -5.06477449e+02 -4.50280318e+02 -4.68367928e+02 -4.68380498e+02 -4.68380492e+02 -4.68367895e+02 -4.50280318e+02 -5.06477449e+02 -2.06740425e+02 -1.24261114e+04
-2.32407941e+02 -5.25587267e+02 -4.70311922e+02 -4.88196974e+02 -4.88210450e+02 -4.88210411e+02 -4.88196922e+02 -4.70311922e+02 -5.25587267e+02 -2.32407941e+02 -1.23182227e+04
-2.56185026e+02 -5.42997653e+02 -4.88621120e+02 -5.06307112e+02 -5.06321866e+02 -5.06321842e+02 -5.06306963e+02 -4.88621120e+02 -5.42997653e+02 -2.56185026e+02 -1.21740661e+04
-2.77955099e+02 -5.58588314e+02 -5.05086027e+02 -5.22577272e+02 -5.22590741e+02 -5.22590761e+02 -5.22577306e+02 -5.05086027e+02 -5.58588314e+02 -2.77955099e+02 -1.19860358e+04
