PdfType: replica
Format: lhagrid1
---
1.000000e-06 2.000000e-06 4.000000e-06 6.000000e-06 8.000000e-06 1.000000e-05 2.000000e-05 4.000000e-05 6.000000e-05 8.000000e-05 1.000000e-04 2.000000e-04 4.000000e-04 6.000000e-04 8.000000e-04 1.000000e-03 2.000000e-03 4.000000e-03 6.000000e-03 8.000000e-03 1.000000e-02 1.400000e-02 2.000000e-02 3.000000e-02 4.000000e-02 6.000000e-02 8.000000e-02 1.000000e-01 1.250000e-01 1.500000e-01 1.750000e-01 2.000000e-01 2.250000e-01 2.500000e-01 2.750000e-01 3.000000e-01 3.250000e-01 3.500000e-01 3.750000e-01 4.000000e-01 4.250000e-01 4.500000e-01 4.750000e-01 5.000000e-01 5.250000e-01 5.500000e-01 5.750000e-01 6.000000e-01 6.250000e-01 6.500000e-01 6.750000e-01 7.000000e-01 7.250000e-01 7.500000e-01 7.750000e-01 8.000000e-01 8.250000e-01 8.500000e-01 8.750000e-01 9.000000e-01 9.250000e-01 9.500000e-01 9.750000e-01 1.000000e+00
1.000000e+00 1.118034e+00 1.224745e+00 1.400000e+00 
-5 -4 -3 -2 -1 1 2 3 4 5 21
0.00000000e+00 0.00000000e+00 3.10240030e-01 4.21196870e-01 4.21161402e-01 4.21159422e-01 4.21409820e-01 3.10710465e-01 0.00000000e+00 0.00000000e+00 -1.06658898e+02
0.00000000e+00 0.00000000e+00 -1.30716760e-01 -2.02135536e-02 -2.02115063e-02 -2.01921852e-02 -1.99463882e-02 -1.30221322e-01 0.00000000e+00 0.00000000e+00 -1.10470459e+02
0.00000000e+00 0.00000000e+00 -4.33320513e-01 -3.23157571e-01 -3.23126503e-01 -3.23091620e-01 -3.22849725e-01 -4.32807285e-01 0.00000000e+00 0.00000000e+00 -1.13123476e+02
0.00000000e+00 0.00000000e+00 -8.01008588e-01 -6.91206680e-01 -6.91187525e-01 -6.91132182e-01 -6.90843920e-01 -8.00472541e-01 0.00000000e+00 0.00000000e+00 -1.16167787e+02
0.00000000e+00 0.00000000e+00 3.02684625e-01 4.10534319e-01 4.10538832e-01 4.10536391e-01 4.10902751e-01 3.03233506e-01 0.00000000e+00 0.00000000e+00 -6.64684279e+01
0.00000000e+00 0.00000000e+00 7.58256739e-02 1.83253200e-01 1.83271968e-01 1.83302637e-01 1.83708529e-01 7.64076586e-02 0.00000000e+00 0.00000000e+00 -6.85348212e+01
0.00000000e+00 0.00000000e+00 -7.28797877e-02 3.41905834e-02 3.42136978e-02 3.42685243e-02 3.47109080e-02 -7.22744952e-02 0.00000000e+00 0.00000000e+00 -6.98194094e+01
0.00000000e+00 0.00000000e+00 -2.41933713e-01 -1.35251598e-01 -1.35238483e-01 -1.35151893e-01 -1.34643706e-01 -2.41298841e-01 0.00000000e+00 0.00000000e+00 -7.09755882e+01
0.00000000e+00 0.00000000e+00 2.94762887e-01 3.99440883e-01 3.99446557e-01 3.99446275e-01 4.00119267e-01 2.95404899e-01 0.00000000e+00 0.00000000e+00 -3.76916320e+01
0.00000000e+00 0.00000000e+00 2.15248432e-01 3.19443805e-01 3.19463253e-01 3.19516427e-01 3.20264079e-01 2.15934028e-01 0.00000000e+00 0.00000000e+00 -3.85573159e+01
0.00000000e+00 0.00000000e+00 1.71714036e-01 2.75586071e-01 2.75587087e-01 2.75679254e-01 2.76512183e-01 1.72429914e-01 0.00000000e+00 0.00000000e+00 -3.89085347e+01
0.00000000e+00 0.00000000e+00 1.37377745e-01 2.40816358e-01 2.40866222e-01 2.41009758e-01 2.41884606e-01 1.38131589e-01 0.00000000e+00 0.00000000e+00 -3.87973185e+01
0.00000000e+00 0.00000000e+00 2.90085411e-01 3.92897511e-01 3.92883802e-01 3.92880970e-01 3.93754146e-01 2.90787067e-01 0.00000000e+00 0.00000000e+00 -2.85289035e+01
0.00000000e+00 0.00000000e+00 2.50729429e-01 3.53046965e-01 3.53067699e-01 3.53130642e-01 3.54080820e-01 2.51482049e-01 0.00000000e+00 0.00000000e+00 -2.90858429e+01
0.00000000e+00 0.00000000e+00 2.35164063e-01 3.37097369e-01 3.37132041e-01 3.37242956e-01 3.38263059e-01 2.35951878e-01 0.00000000e+00 0.00000000e+00 -2.91992959e+01
0.00000000e+00 0.00000000e+00 2.35396765e-01 3.36951183e-01 3.36970533e-01 3.37144565e-01 3.38293875e-01 2.36228418e-01 0.00000000e+00 0.00000000e+00 -2.87854886e+01
0.00000000e+00 0.00000000e+00 2.86651060e-01 3.88052870e-01 3.88064389e-01 3.88063183e-01 3.89110985e-01 2.87399042e-01 0.00000000e+00 0.00000000e+00 -2.30268387e+01
0.00000000e+00 0.00000000e+00 2.70573862e-01 3.71479487e-01 3.71512355e-01 3.71589494e-01 3.72748473e-01 2.71378405e-01 0.00000000e+00 0.00000000e+00 -2.33998938e+01
0.00000000e+00 0.00000000e+00 2.71034974e-01 3.71606650e-01 3.71614081e-01 3.71748309e-01 3.73032590e-01 2.71878418e-01 0.00000000e+00 0.00000000e+00 -2.33750959e+01
0.00000000e+00 0.00000000e+00 2.90934837e-01 3.91095782e-01 3.91116707e-01 3.91326155e-01 3.92732347e-01 2.91826534e-01 0.00000000e+00 0.00000000e+00 -2.27856314e+01
0.00000000e+00 0.00000000e+00 2.83890042e-01 3.84212930e-01 3.84196094e-01 3.84198174e-01 3.85471013e-01 2.84676231e-01 0.00000000e+00 0.00000000e+00 -1.92982348e+01
0.00000000e+00 0.00000000e+00 2.83057501e-01 3.82907848e-01 3.82919341e-01 3.83011726e-01 3.84408369e-01 2.83904872e-01 0.00000000e+00 0.00000000e+00 -1.95463543e+01
0.00000000e+00 0.00000000e+00 2.93999131e-01 3.93496022e-01 3.93536951e-01 3.93695183e-01 3.95176644e-01 2.94888447e-01 0.00000000e+00 0.00000000e+00 -1.94283456e+01
0.00000000e+00 0.00000000e+00 3.26639008e-01 4.25659858e-01 4.25694894e-01 4.25939937e-01 4.27582077e-01 3.27580020e-01 0.00000000e+00 0.00000000e+00 -1.87220036e+01
0.00000000e+00 0.00000000e+00 2.74940610e-01 3.71696538e-01 3.71722219e-01 3.71735649e-01 3.73746345e-01 2.75857410e-01 0.00000000e+00 0.00000000e+00 -1.12232618e+01
0.00000000e+00 0.00000000e+00 3.03186039e-01 3.99453646e-01 3.99463055e-01 3.99612653e-01 4.01866240e-01 3.04179922e-01 0.00000000e+00 0.00000000e+00 -1.12028002e+01
0.00000000e+00 0.00000000e+00 3.33509464e-01 4.29406291e-01 4.29415877e-01 4.29664954e-01 4.32088096e-01 3.34555860e-01 0.00000000e+00 0.00000000e+00 -1.08912509e+01
0.00000000e+00 0.00000000e+00 3.88551681e-01 4.83977804e-01 4.84008876e-01 4.84389372e-01 4.87019819e-01 3.89661888e-01 0.00000000e+00 0.00000000e+00 -9.96736451e+00
0.00000000e+00 0.00000000e+00 2.65067625e-01 3.58011284e-01 3.58033687e-01 3.58093313e-01 3.61376923e-01 2.66136156e-01 0.00000000e+00 0.00000000e+00 -6.47375503e+00
0.00000000e+00 0.00000000e+00 3.05955530e-01 3.98401048e-01 3.98395886e-01 3.98663635e-01 4.02305765e-01 3.07118928e-01 0.00000000e+00 0.00000000e+00 -6.28437363e+00
0.00000000e+00 0.00000000e+00 3.43915869e-01 4.35948094e-01 4.35997236e-01 4.36417426e-01 4.40252371e-01 3.45142516e-01 0.00000000e+00 0.00000000e+00 -5.86157088e+00
0.00000000e+00 0.00000000e+00 4.06375073e-01 4.97944691e-01 4.97986097e-01 4.98608405e-01 5.02782145e-01 4.07677489e-01 0.00000000e+00 0.00000000e+00 -4.83885197e+00
0.00000000e+00 0.00000000e+00 2.58736093e-01 3.49336677e-01 3.49341691e-01 3.49456912e-01 3.53796566e-01 2.59904304e-01 0.00000000e+00 0.00000000e+00 -4.74732173e+00
0.00000000e+00 0.00000000e+00 3.02208779e-01 3.92246529e-01 3.92256276e-01 3.92637733e-01 3.97380943e-01 3.03482197e-01 0.00000000e+00 0.00000000e+00 -4.48456011e+00
0.00000000e+00 0.00000000e+00 3.41192246e-01 4.30871091e-01 4.30909299e-01 4.31486148e-01 4.36504295e-01 3.42534816e-01 0.00000000e+00 0.00000000e+00 -4.01950211e+00
0.00000000e+00 0.00000000e+00 4.03720107e-01 4.92877800e-01 4.92962750e-01 4.93799061e-01 4.99176519e-01 4.05145196e-01 0.00000000e+00 0.00000000e+00 -2.97132871e+00
0.00000000e+00 0.00000000e+00 2.53932024e-01 3.42795081e-01 3.42799158e-01 3.42983851e-01 3.48260276e-01 2.55176255e-01 0.00000000e+00 0.00000000e+00 -3.79657175e+00
0.00000000e+00 0.00000000e+00 2.98085835e-01 3.86428193e-01 3.86427722e-01 3.86931353e-01 3.92683024e-01 2.99441855e-01 0.00000000e+00 0.00000000e+00 -3.48666067e+00
0.00000000e+00 0.00000000e+00 3.37102909e-01 4.24986838e-01 4.25044992e-01 4.25783016e-01 4.31825592e-01 3.38532000e-01 0.00000000e+00 0.00000000e+00 -2.99686128e+00
