PdfType: replica
Format: lhagrid1
---
9.9999997E-10 1.4508288E-09 2.1049043E-09 3.0538556E-09 4.4306216E-09 6.4280732E-09 9.3260333E-09 1.3530478E-08 1.9630406E-08 2.8480359E-08 4.1320124E-08 5.9948427E-08 8.6974900E-08 1.2618568E-07 1.8307382E-07 2.6560878E-07 3.8535285E-07 5.5908100E-07 8.1113080E-07 1.1768119E-06 1.7073527E-06 2.4770764E-06 3.5938137E-06 5.2140081E-06 7.5646331E-06 1.0974988E-05 1.5922828E-05 2.3101296E-05 3.3516026E-05 4.8626014E-05 7.0548020E-05 1.0235310E-04 1.4849682E-04 2.1544346E-04 3.1257159E-04 4.5348785E-04 6.5793324E-04 9.5454848E-04 1.3848863E-03 2.0092330E-03 2.9150532E-03 4.2292429E-03 6.1359075E-03 8.9021511E-03 1.2915497E-02 1.8738175E-02 2.7185882E-02 3.9442062E-02 5.7223678E-02 8.3021760E-02 1.0000000E-01 1.1836734E-01 1.3673469E-01 1.5510204E-01 1.7346939E-01 1.9183673E-01 2.1020408E-01 2.2857143E-01 2.4693878E-01 2.6530612E-01 2.8367347E-01 3.0204082E-01 3.2040817E-01 3.3877552E-01 3.5714287E-01 3.7551022E-01 3.9387757E-01 4.1224489E-01 4.3061224E-01 4.4897959E-01 4.6734694E-01 4.8571429E-01 5.0408161E-01 5.2244896E-01 5.4081631E-01 5.5918366E-01 5.7755101E-01 5.9591836E-01 6.1428571E-01 6.3265306E-01 6.5102041E-01 6.6938776E-01 6.8775511E-01 7.0612246E-01 7.2448981E-01 7.4285716E-01 7.6122451E-01 7.7959186E-01 7.9795921E-01 8.1632656E-01 8.3469385E-01 8.5306120E-01 8.7142855E-01 8.8979590E-01 9.0816325E-01 9.2653060E-01 9.4489795E-01 9.6326530E-01 9.8163265E-01 1.0000000E+00
1.0000000E+00 1.0796795E+00 1.1706605E+00 1.2750000E+00
-5 -4 -3 -2 -1 1 2 3 4 5 21
  1.5894573E-08  1.1126006E-07 -2.2544036E+00 -9.4333105E+00  4.4140158E+00  4.4142160E+00 -9.4331074E+00 -2.2543976E+00  1.1126394E-07  1.5894573E-08  4.6821222E+02
 -1.9073535E-07  6.3574895E-08  4.6835752E+00 -2.3977597E+00  1.1257235E+01  1.1257448E+01 -2.3975456E+00  4.6835861E+00  6.3581680E-08 -1.9073438E-07  5.1082068E+02
 -2.5431024E-07 -3.8147070E-07  1.1765201E+01  4.7769322E+00  1.8248470E+01  1.8248697E+01  4.7771573E+00  1.1765217E+01 -3.8146877E-07 -2.5431606E-07  5.6571863E+02
  3.8146780E-07 -1.2715948E-07  1.9029957E+01  1.2130480E+01  2.5426975E+01  2.5427208E+01  1.2130716E+01  1.9029976E+01 -1.2715367E-07  3.8147166E-07  6.3381018E+02
 -6.3575378E-08 -9.5368399E-08 -2.0158131E+00 -8.3193369E+00  3.7968976E+00  3.7971346E+00 -8.3190975E+00 -2.0157995E+00 -9.5366460E-08 -6.3581197E-08  4.2896420E+02
  1.9073292E-07  6.3575378E-08  4.1770029E+00 -2.0593436E+00  9.9252033E+00  9.9254494E+00 -2.0590942E+00  4.1770215E+00  6.3581197E-08  1.9073680E-07  4.6953571E+02
 -3.8146780E-07  1.2715948E-07  1.0493552E+01  4.3418531E+00  1.6159702E+01  1.6159960E+01  4.3421168E+00  1.0493575E+01  1.2715367E-07 -3.8147166E-07  5.2069409E+02
  7.6293753E-07  2.5431024E-07  1.6964968E+01  1.0893818E+01  2.2553030E+01  2.2553307E+01  1.0894093E+01  1.6964996E+01  2.5431606E-07  7.6294140E-07  5.8358417E+02
  4.7683717E-08 -1.5894573E-08 -1.7958595E+00 -7.3316288E+00  3.2680583E+00  3.2683380E+00 -7.3313460E+00 -1.7958362E+00 -1.5894573E-08  4.7683717E-08  3.9293564E+02
