PdfType: replica
Format: lhagrid1
---
9.9999997E-10 1.4508288E-09 2.1049043E-09 3.0538556E-09 4.4306216E-09 6.4280732E-09 9.3260333E-09 1.3530478E-08 1.9630406E-08 2.8480359E-08 4.1320124E-08 5.9948427E-08 8.6974900E-08 1.2618568E-07 1.8307382E-07 2.6560878E-07 3.8535285E-07 5.5908100E-07 8.1113080E-07 1.1768119E-06 1.7073527E-06 2.4770764E-06 3.5938137E-06 5.2140081E-06 7.5646331E-06 1.0974988E-05 1.5922828E-05 2.3101296E-05 3.3516026E-05 4.8626014E-05 7.0548020E-05 1.0235310E-04 1.4849682E-04 2.1544346E-04 3.1257159E-04 4.5348785E-04 6.5793324E-04 9.5454848E-04 1.3848863E-03 2.0092330E-03 2.9150532E-03 4.2292429E-03 6.1359075E-03 8.9021511E-03 1.2915497E-02 1.8738175E-02 2.7185882E-02 3.9442062E-02 5.7223678E-02 8.3021760E-02 1.0000000E-01 1.1836734E-01 1.3673469E-01 1.5510204E-01 1.7346939E-01 1.9183673E-01 2.1020408E-01 2.2857143E-01 2.4693878E-01 2.6530612E-01 2.8367347E-01 3.0204082E-01 3.2040817E-01 3.3877552E-01 3.5714287E-01 3.7551022E-01 3.9387757E-01 4.1224489E-01 4.3061224E-01 4.4897959E-01 4.6734694E-01 4.8571429E-01 5.0408161E-01 5.2244896E-01 5.4081631E-01 5.5918366E-01 5.7755101E-01 5.9591836E-01 6.1428571E-01 6.3265306E-01 6.5102041E-01 6.6938776E-01 6.8775511E-01 7.0612246E-01 7.2448981E-01 7.4285716E-01 7.6122451E-01 7.7959186E-01 7.9795921E-01 8.1632656E-01 8.3469385E-01 8.5306120E-01 8.7142855E-01 8.8979590E-01 9.0816325E-01 9.2653060E-01 9.4489795E-01 9.6326530E-01 9.8163265E-01 1.0000000E+00
1.0000000E+00 1.0796795E+00 1.1706605E+00 1.2750000E+00
-5 -4 -3 -2 -1 1 2 3 4 5 21
  3.8147263E-07 -1.2715560E-07  1.0642334E+01  1.0698907E+01  1.0698909E+01  1.0699222E+01  1.0699224E+01  1.0642295E+01 -1.2715755E-07  3.8146680E-07  1.1309945E+03
 -2.9103831E-12  5.0862923E-07  2.5630598E+01  2.5687153E+01  2.5687153E+01  2.5687481E+01  2.5687481E+01  2.5630566E+01  5.0862337E-07  2.9103831E-12  1.2334287E+03
  1.5258818E-06 -5.0862923E-07  4.0858902E+01  4.0915447E+01  4.0915447E+01  4.0915779E+01  4.0915779E+01  4.0858871E+01 -5.0862337E-07  1.5258760E-06  1.3635865E+03
 -1.0172527E-06 -1.5258809E-06  5.6414516E+01  5.6471050E+01  5.6471050E+01  5.6471397E+01  5.6471397E+01  5.6414486E+01 -1.5258770E-06 -1.0172527E-06  1.5235276E+03
 -6.3581197E-08 -4.4504705E-07  9.5479012E+00  9.6047029E+00  9.6047049E+00  9.6050568E+00  9.6050587E+00  9.5478563E+00 -4.4504898E-07 -6.3575378E-08  1.0219830E+03
  5.8207662E-12 -5.0862826E-07  2.2849331E+01  2.2906115E+01  2.2906115E+01  2.2906475E+01  2.2906475E+01  2.2849285E+01 -5.0862434E-07 -5.8207662E-12  1.1182292E+03
  1.5258760E-06  5.0862531E-07  3.6327023E+01  3.6383793E+01  3.6383793E+01  3.6384167E+01  3.6384167E+01  3.6326981E+01  5.0862729E-07  1.5258818E-06  1.2376973E+03
  0.0000000E+00 -1.0172506E-06  5.0078354E+01  5.0135117E+01  5.0135117E+01  5.0135490E+01  5.0135490E+01  5.0078304E+01 -1.0172546E-06  0.0000000E+00  1.3836506E+03
 -6.3581197E-08 -1.9073583E-07  8.5655680E+00  8.6226177E+00  8.6226196E+00  8.6230202E+00  8.6230221E+00  8.5655193E+00 -1.9073390E-07 -6.3575378E-08  9.2347858E+02
  1.2716239E-07  3.8146780E-07  2.0325983E+01  2.0383018E+01  2.0383022E+01  2.0383432E+01  2.0383436E+01  2.0325933E+01  3.8147166E-07  1.2715076E-07  1.0114108E+03
 -1.5258779E-06 -5.0862337E-07  3.2243916E+01  3.2300938E+01  3.2300941E+01  3.2301369E+01  3.2301373E+01  3.2243870E+01 -5.0862923E-07 -1.5258798E-06  1.1215311E+03
 -1.5258760E-06  5.0862531E-07  4.4388226E+01  4.4445244E+01  4.4445244E+01  4.4445683E+01  4.4445683E+01  4.4388176E+01  5.0862729E-07 -1.5258818E-06  1.2549661E+03
 -1.9073099E-07  6.3584110E-08  7.6838498E+00  7.7411680E+00  7.7411714E+00  7.7416272E+00  7.7416301E+00  7.6837978E+00  6.3572465E-08 -1.9073875E-07  8.3446863E+02
  2.9103831E-12  2.9103831E-12  1.8080706E+01  1.8138010E+01  1.8138014E+01  1.8138483E+01  1.8138487E+01  1.8080652E+01 -2.9103831E-12 -2.9103831E-12  9.1599084E+02
  5.8207662E-12 -5.0862434E-07  2.8602888E+01  2.8660191E+01  2.8660194E+01  2.8660679E+01  2.8660683E+01  2.8602840E+01 -5.0862826E-07 -5.8207662E-12  1.0171542E+03
  3.8805109E-12  5.8207662E-12  3.9311291E+01  3.9368595E+01  3.9368595E+01  3.9369091E+01  3.9369091E+01  3.9311241E+01 -5.8207662E-12 -3.8805109E-12  1.1387268E+03
