PdfType: replica
Format: lhagrid1
---
9.9999997E-10 1.4508288E-09 2.1049043E-09 3.0538556E-09 4.4306216E-09 6.4280732E-09 9.3260333E-09 1.3530478E-08 1.9630406E-08 2.8480359E-08 4.1320124E-08 5.9948427E-08 8.6974900E-08 1.2618568E-07 1.8307382E-07 2.6560878E-07 3.8535285E-07 5.5908100E-07 8.1113080E-07 1.1768119E-06 1.7073527E-06 2.4770764E-06 3.5938137E-06 5.2140081E-06 7.5646331E-06 1.0974988E-05 1.5922828E-05 2.3101296E-05 3.3516026E-05 4.8626014E-05 7.0548020E-05 1.0235310E-04 1.4849682E-04 2.1544346E-04 3.1257159E-04 4.5348785E-04 6.5793324E-04 9.5454848E-04 1.3848863E-03 2.0092330E-03 2.9150532E-03 4.2292429E-03 6.1359075E-03 8.9021511E-03 1.2915497E-02 1.8738175E-02 2.7185882E-02 3.9442062E-02 5.7223678E-02 8.3021760E-02 1.0000000E-01 1.1836734E-01 1.3673469E-01 1.5510204E-01 1.7346939E-01 1.9183673E-01 2.1020408E-01 2.2857143E-01 2.4693878E-01 2.6530612E-01 2.8367347E-01 3.0204082E-01 3.2040817E-01 3.3877552E-01 3.5714287E-01 3.7551022E-01 3.9387757E-01 4.1224489E-01 4.3061224E-01 4.4897959E-01 4.6734694E-01 4.8571429E-01 5.0408161E-01 5.2244896E-01 5.4081631E-01 5.5918366E-01 5.7755101E-01 5.9591836E-01 6.1428571E-01 6.3265306E-01 6.5102041E-01 6.6938776E-01 6.8775511E-01 7.0612246E-01 7.2448981E-01 7.4285716E-01 7.6122451E-01 7.7959186E-01 7.9795921E-01 8.1632656E-01 8.3469385E-01 8.5306120E-01 8.7142855E-01 8.8979590E-01 9.0816325E-01 9.2653060E-01 9.4489795E-01 9.6326530E-01 9.8163265E-01 1.0000000E+00
1.0000000E+00 1.0796795E+00 1.1706605E+00 1.2750000E+00
-5 -4 -3 -2 -1 1 2 3 4 5 21
  1.9073487E-07  1.9073487E-07  2.2742083E+01 -1.7451760E+00 -1.1907336E+00 -1.1905134E+00 -1.7449455E+00  2.2742065E+01  1.9073487E-07  1.9073487E-07 -1.3899558E+01
 -1.9073195E-07  1.9073583E-07  2.2458426E+01 -1.7697117E+00 -1.2210232E+00 -1.2207961E+00 -1.7694739E+00  2.2458405E+01  1.9073390E-07 -1.9073778E-07 -1.4778690E+01
 -1.9073438E-07  6.3579741E-08  2.2223705E+01 -1.7570897E+00 -1.2138926E+00 -1.2136587E+00 -1.7568446E+00  2.2223690E+01  6.3576834E-08 -1.9073535E-07 -1.7750702E+01
  1.2715851E-07 -6.3575378E-08  2.2035473E+01 -1.7093598E+00 -1.1714022E+00 -1.1711619E+00 -1.7091078E+00  2.2035458E+01 -6.3581197E-08  1.2715464E-07 -2.3082724E+01
 -1.9073292E-07 -1.9073195E-07  2.0827312E+01 -1.4971412E+00 -9.9056441E-01 -9.9031365E-01 -1.4968783E+00  2.0827290E+01 -1.9073778E-07 -1.9073680E-07 -1.3397278E+01
  1.9073487E-07 -1.9073680E-07  2.0585882E+01 -1.5251539E+00 -1.0233383E+00 -1.0230808E+00 -1.5248837E+00  2.0585857E+01 -1.9073292E-07  1.9073487E-07 -1.4466317E+01
 -1.9073195E-07 -6.3579257E-08  2.0368093E+01 -1.5124475E+00 -1.0157533E+00 -1.0154881E+00 -1.5121685E+00  2.0368069E+01 -6.3577318E-08 -1.9073778E-07 -1.7502218E+01
  1.9402555E-12 -1.2715755E-07  2.0194386E+01 -1.4666137E+00 -9.7479731E-01 -9.7452492E-01 -1.4663268E+00  2.0194365E+01 -1.2715560E-07 -1.9402555E-12 -2.2712025E+01
  0.0000000E+00  1.2715658E-07  1.9072004E+01 -1.2786325E+00 -8.1578821E-01 -8.1550276E-01 -1.2783319E+00  1.9071981E+01  1.2715658E-07  0.0000000E+00 -1.2907172E+01
  1.2715658E-07  1.9073875E-07  1.8831535E+01 -1.2998731E+00 -8.4190679E-01 -8.4161246E-01 -1.2995631E+00  1.8831514E+01  1.9073099E-07  1.2715658E-07 -1.4140965E+01
  1.2715851E-07  1.9073778E-07  1.8635107E+01 -1.2875676E+00 -8.3424556E-01 -8.3394265E-01 -1.2872480E+00  1.8635082E+01  1.9073195E-07  1.2715464E-07 -1.7214447E+01
  1.2715464E-07  1.9073583E-07  1.8479870E+01 -1.2439369E+00 -7.9503894E-01 -7.9472774E-01 -1.2436081E+00  1.8479851E+01  1.9073390E-07  1.2715851E-07 -2.2280411E+01
 -1.9073487E-07  6.3576344E-08  1.7462795E+01 -1.0864527E+00 -6.6356504E-01 -6.6323990E-01 -1.0861094E+00  1.7462767E+01  6.3580231E-08 -1.9073487E-07 -1.2429267E+01
  1.9074068E-07 -6.3576344E-08  1.7243788E+01 -1.1054342E+00 -6.8700224E-01 -6.8666732E-01 -1.1050801E+00  1.7243761E+01 -6.3580231E-08  1.9072904E-07 -1.3803972E+01
 -1.9073195E-07  6.3581197E-08  1.7066236E+01 -1.0926443E+00 -6.7845213E-01 -6.7810750E-01 -1.0922794E+00  1.7066210E+01  6.3575378E-08 -1.9073778E-07 -1.6890808E+01
  9.5361614E-08 -3.1787202E-08  1.6927212E+01 -1.0502969E+00 -6.4014357E-01 -6.3978958E-01 -1.0499213E+00  1.6927187E+01 -3.1791085E-08  9.5373252E-08 -2.1794109E+01
 -1.2715948E-07 -1.9073583E-07  1.5987420E+01 -9.1771758E-01 -5.3133667E-01 -5.3096688E-01 -9.1732556E-01  1.5987390E+01 -1.9073390E-07 -1.2715367E-07 -1.1963513E+01
 -2.9103831E-12  9.7012773E-13  1.5788400E+01 -9.3396795E-01 -5.5166256E-01 -5.5128133E-01 -9.3356335E-01  1.5788371E+01 -9.7012773E-13  2.9103831E-12 -1.3456618E+01
 -1.9073390E-07 -6.3571498E-08  1.5628336E+01 -9.2017257E-01 -5.4174316E-01 -5.4135102E-01 -9.1975552E-01  1.5628307E+01 -6.3585077E-08 -1.9073583E-07 -1.6534748E+01
 -3.1794965E-08 -2.2252206E-07  1.5504309E+01 -8.7854886E-01 -5.0381190E-01 -5.0340903E-01 -8.7811971E-01  1.5504283E+01 -2.2252594E-07 -3.1783323E-08 -2.1259216E+01
 -9.5364520E-08  3.1788172E-08  1.4634663E+01 -7.6983488E-01 -4.1680834E-01 -4.1638759E-01 -7.6938730E-01  1.4634630E+01  3.1790115E-08 -9.5370339E-08 -1.1509912E+01
  0.0000000E+00 -3.8805109E-12  1.4454865E+01 -7.8307766E-01 -4.3376833E-01 -4.3333474E-01 -7.8261548E-01  1.4454832E+01  3.8805109E-12  0.0000000E+00 -1.3100157E+01
  1.2715560E-07  1.9073195E-07  1.4311391E+01 -7.6796967E-01 -4.2219934E-01 -4.2175323E-01 -7.6749307E-01  1.4311362E+01  1.9073778E-07  1.2715755E-07 -1.6149431E+01
  1.9074068E-07 -6.3576344E-08  1.4201549E+01 -7.2670650E-01 -3.8430771E-01 -3.8384935E-01 -7.2621620E-01  1.4201520E+01 -6.3580231E-08  1.9072904E-07 -2.0681316E+01
 -9.5373252E-08  9.5369373E-08  1.3394252E+01 -6.4048153E-01 -3.1792918E-01 -3.1745043E-01 -6.3996994E-01  1.3394215E+01  9.5365493E-08 -9.5361614E-08 -1.1068421E+01
  9.5373252E-08  9.5369373E-08  1.3231952E+01 -6.5038705E-01 -3.3123860E-01 -3.3074522E-01 -6.4985859E-01  1.3231915E+01  9.5365493E-08  9.5361614E-08 -1.2735712E+01
 -9.5361614E-08 -3.1791085E-08  1.3103830E+01 -6.3366401E-01 -3.1775072E-01 -3.1724310E-01 -6.3311940E-01  1.3103797E+01 -3.1787202E-08 -9.5373252E-08 -1.5737911E+01
 -9.5363553E-08  9.5365493E-08  1.3007092E+01 -5.9240979E-01 -2.7957800E-01 -2.7905652E-01 -5.9184927E-01  1.3007059E+01  9.5369373E-08 -9.5371313E-08 -2.0065786E+01
  1.9072904E-07 -6.3584110E-08  1.2256770E+01 -5.2757376E-01 -2.3286329E-01 -2.3231882E-01 -5.2698922E-01  1.2256731E+01 -6.3572465E-08  1.9074068E-07 -1.0638975E+01
  0.0000000E+00  7.7610219E-12  1.2111522E+01 -5.3409827E-01 -2.4248916E-01 -2.4192806E-01 -5.3349465E-01  1.2111481E+01 -7.7610219E-12  0.0000000E+00 -1.2364502E+01
  0.0000000E+00 -1.2716434E-07  1.1997858E+01 -5.1561391E-01 -2.2695874E-01 -2.2638141E-01 -5.1499164E-01  1.1997821E+01 -1.2714881E-07  0.0000000E+00 -1.5303148E+01
 -9.5373252E-08 -3.1791085E-08  1.1913387E+01 -4.7415739E-01 -1.8831597E-01 -1.8772295E-01 -4.7351697E-01  1.1913350E+01 -3.1787202E-08 -9.5361614E-08 -1.9417683E+01
  9.5361614E-08 -9.5361614E-08  1.1213607E+01 -4.2923945E-01 -1.5996629E-01 -1.5934707E-01 -4.2857143E-01  1.1213562E+01 -9.5373252E-08  9.5373252E-08 -1.0221520E+01
  0.0000000E+00 -3.8805109E-12  1.1083567E+01 -4.3217820E-01 -1.6574809E-01 -1.6510977E-01 -4.3148807E-01  1.1083524E+01  3.8805109E-12  0.0000000E+00 -1.1987499E+01
 -1.1641532E-11  6.3574404E-08  1.0983267E+01 -4.1178927E-01 -1.4805862E-01 -1.4740188E-01 -4.1107768E-01  1.0983229E+01  6.3582171E-08  1.1641532E-11 -1.4847900E+01
  9.5367433E-08 -3.1793025E-08  1.0910091E+01 -3.6993921E-01 -1.0878051E-01 -1.0810594E-01 -3.6920679E-01  1.0910052E+01 -3.1785262E-08  9.5367433E-08 -1.8741825E+01
 -9.5379072E-08  9.5371313E-08  1.0256855E+01 -3.4379688E-01 -9.7763725E-02 -9.7059675E-02 -3.4303331E-01  1.0256804E+01  9.5363553E-08 -9.5355787E-08 -9.8159657E+00
  0.0000000E+00  6.3578291E-08  1.0141788E+01 -3.4327701E-01 -9.9830918E-02 -9.9105284E-02 -3.4248820E-01  1.0141741E+01  6.3578291E-08  0.0000000E+00 -1.1605843E+01
  6.3578291E-08 -3.1793025E-08  1.0053945E+01 -3.2095727E-01 -7.9976365E-02 -7.9229832E-02 -3.2014391E-01  1.0053900E+01 -3.1785262E-08  6.3578291E-08 -1.4374846E+01
 -1.1641532E-11  3.8805109E-12  9.9912920E+00 -2.7862242E-01 -3.9989769E-02 -3.9222930E-02 -2.7778500E-01  9.9912519E+00 -3.8805109E-12  1.1641532E-11 -1.8042736E+01
  9.5373252E-08 -3.1791085E-08  9.3792868E+00 -2.6974043E-01 -4.4939116E-02 -4.4138707E-02 -2.6886743E-01  9.3792334E+00 -3.1787202E-08  9.5361614E-08 -9.4222050E+00
 -5.8207662E-12  1.2715851E-07  9.2773256E+00 -2.6566425E-01 -4.3236744E-02 -4.2411603E-02 -2.6476204E-01  9.2772722E+00  1.2715464E-07  5.8207662E-12 -1.1220396E+01
  7.7610219E-12  6.3589930E-08  9.2009726E+00 -2.4139670E-01 -2.1221425E-02 -2.0372508E-02 -2.4046619E-01  9.2009258E+00  6.3566645E-08 -7.7610219E-12 -1.3886526E+01
 -6.3584110E-08 -9.5365493E-08  9.1479597E+00 -1.9850005E-01  1.9529277E-02  2.0401258E-02 -1.9754201E-01  9.1479130E+00 -9.5369373E-08 -6.3572465E-08 -1.7324717E+01
 -5.8207662E-12  1.9402555E-12  8.5742779E+00 -2.0572498E-01 -3.2034770E-04  5.8941101E-04 -2.0472677E-01  8.5742168E+00 -1.9402555E-12  5.8207662E-12 -9.0401335E+00
  9.5379072E-08  3.1785262E-08  8.4853134E+00 -1.9833568E-01  4.9112737E-03  5.8489065E-03 -1.9730419E-01  8.4852581E+00  3.1793025E-08  9.5355787E-08 -1.0832244E+01
  6.3578291E-08  9.5359674E-08  8.4195900E+00 -1.7217866E-01  2.9011358E-02  2.9976007E-02 -1.7111467E-01  8.4195375E+00  9.5375192E-08  6.3578291E-08 -1.3385387E+01
  6.3589930E-08  9.5371313E-08  8.3754797E+00 -1.2871619E-01  7.0514493E-02  7.1505345E-02 -1.2762059E-01  8.3754311E+00  9.5363553E-08  6.3566645E-08 -1.6591808E+01
  6.3570525E-08  9.5371313E-08  7.8357463E+00 -1.5054184E-01  3.7142765E-02  3.8176589E-02 -1.4940023E-01  7.8356810E+00  9.5363553E-08  6.3586050E-08 -8.6695976E+00
 -4.7695359E-08  1.5906213E-08  7.7579446E+00 -1.3982849E-01  4.5874573E-02  4.6940349E-02 -1.3864820E-01  7.7578835E+00  1.5882931E-08 -4.7672074E-08 -1.0442114E+01
 -1.5894573E-08 -4.7668195E-08  7.7019854E+00 -1.1185034E-01  7.1974121E-02  7.3070623E-02 -1.1063269E-01  7.7019291E+00 -4.7699238E-08 -1.5894573E-08 -1.2873678E+01
  9.5367433E-08 -3.1781383E-08  7.6659851E+00 -6.7828275E-02  1.1420633E-01  1.1533259E-01 -6.6574253E-02  7.6659322E+00 -3.1796905E-08  9.5367433E-08 -1.5847772E+01
  6.3578291E-08  9.5375192E-08  7.1581297E+00 -1.0311146E-01  6.8386249E-02  6.9560766E-02 -1.0180549E-01  7.1580586E+00  9.5359674E-08  6.3578291E-08 -8.3104439E+00
 -4.7695359E-08 -4.7679837E-08  7.0914755E+00 -8.9392990E-02  8.0305889E-02  8.1516400E-02 -8.8043049E-02  7.0914102E+00 -4.7687596E-08 -4.7672074E-08 -1.0051010E+01
 -6.3566645E-08 -9.5363553E-08  7.0444651E+00 -5.9714369E-02  1.0826913E-01  1.0951455E-01 -5.8321457E-02  7.0444040E+00 -9.5371313E-08 -6.3589930E-08 -1.2353636E+01
  9.5355787E-08 -3.1800784E-08  7.0158873E+00 -1.5189876E-02  1.5115933E-01  1.5243863E-01 -1.3755093E-02  7.0158315E+00 -3.1777503E-08  9.5379072E-08 -1.5096193E+01
 -9.5355787E-08 -3.1800784E-08  6.5363202E+00 -6.2470030E-02  9.4241694E-02  9.5575675E-02 -6.0975797E-02  6.5362415E+00 -3.1777503E-08 -9.5379072E-08 -7.9624949E+00
