PdfType: replica
Format: lhagrid1
---
9.9999997E-10 1.4508288E-09 2.1049043E-09 3.0538556E-09 4.4306216E-09 6.4280732E-09 9.3260333E-09 1.3530478E-08 1.9630406E-08 2.8480359E-08 4.1320124E-08 5.9948427E-08 8.6974900E-08 1.2618568E-07 1.8307382E-07 2.6560878E-07 3.8535285E-07 5.5908100E-07 8.1113080E-07 1.1768119E-06 1.7073527E-06 2.4770764E-06 3.5938137E-06 5.2140081E-06 7.5646331E-06 1.0974988E-05 1.5922828E-05 2.3101296E-05 3.3516026E-05 4.8626014E-05 7.0548020E-05 1.0235310E-04 1.4849682E-04 2.1544346E-04 3.1257159E-04 4.5348785E-04 6.5793324E-04 9.5454848E-04 1.3848863E-03 2.0092330E-03 2.9150532E-03 4.2292429E-03 6.1359075E-03 8.9021511E-03 1.2915497E-02 1.8738175E-02 2.7185882E-02 3.9442062E-02 5.7223678E-02 8.3021760E-02 1.0000000E-01 1.1836734E-01 1.3673469E-01 1.5510204E-01 1.7346939E-01 1.9183673E-01 2.1020408E-01 2.2857143E-01 2.4693878E-01 2.6530612E-01 2.8367347E-01 3.0204082E-01 3.2040817E-01 3.3877552E-01 3.5714287E-01 3.7551022E-01 3.9387757E-01 4.1224489E-01 4.3061224E-01 4.4897959E-01 4.6734694E-01 4.8571429E-01 5.0408161E-01 5.2244896E-01 5.4081631E-01 5.5918366E-01 5.7755101E-01 5.9591836E-01 6.1428571E-01 6.3265306E-01 6.5102041E-01 6.6938776E-01 6.8775511E-01 7.0612246E-01 7.2448981E-01 7.4285716E-01 7.6122451E-01 7.7959186E-01 7.9795921E-01 8.1632656E-01 8.3469385E-01 8.5306120E-01 8.7142855E-01 8.8979590E-01 9.0816325E-01 9.2653060E-01 9.4489795E-01 9.6326530E-01 9.8163265E-01 1.0000000E+00
1.0000000E+00 1.0796795E+00 1.1706605E+00 1.2750000E+00
-5 -4 -3 -2 -1 1 2 3 4 5 21
  0.0000000E+00  3.1789146E-08  1.5606135E+00  1.5603095E+00  1.5611335E+00  1.5613717E+00  1.5605513E+00  1.5607315E+00  3.1789146E-08  0.0000000E+00 -5.9730564E+01
  7.9443758E-09  5.5630032E-08  1.1624260E+00  1.1621089E+00  1.1629674E+00  1.1632131E+00  1.1623586E+00  1.1625473E+00  5.5631972E-08  7.9501961E-09 -6.6853745E+01
  2.9103831E-12  1.5897482E-08  8.1253904E-01  8.1220895E-01  8.1310183E-01  8.1335437E-01  8.1246579E-01  8.1266314E-01  1.5891661E-08 -2.9103831E-12 -7.6641296E+01
 -1.1918019E-08 -3.9726729E-09  5.0662106E-01  5.0627810E-01  5.0720501E-01  5.0746459E-01  5.0654238E-01  5.0674820E-01 -3.9746131E-09 -1.1923840E-08 -8.9255508E+01
 -3.1789146E-08 -4.7681777E-08  1.5140656E+00  1.5137007E+00  1.5146891E+00  1.5149597E+00  1.5139759E+00  1.5141964E+00 -4.7685656E-08 -3.1789146E-08 -5.3203568E+01
 -4.7689536E-08 -1.5896513E-08  1.1820545E+00  1.1816800E+00  1.1826942E+00  1.1829722E+00  1.1819625E+00  1.1821891E+00 -1.5892631E-08 -4.7677894E-08 -5.9810722E+01
 -2.3836037E-08 -2.3843798E-08  8.9566624E-01  8.9527583E-01  8.9633173E-01  8.9661747E-01  8.9556688E-01  8.9580381E-01 -2.3839918E-08 -2.3847679E-08 -6.8692581E+01
  1.1923840E-08 -3.9707326E-09  6.5096492E-01  6.5055889E-01  6.5165597E-01  6.5194958E-01  6.5085834E-01  6.5110582E-01 -3.9765533E-09  1.1918019E-08 -8.0084846E+01
  0.0000000E+00  3.1791085E-08  1.4689001E+00  1.4684619E+00  1.4696475E+00  1.4699552E+00  1.4687752E+00  1.4690450E+00  3.1787202E-08  0.0000000E+00 -4.7389801E+01
