PdfType: replica
Format: lhagrid1
---
9.9999997E-10 1.4508288E-09 2.1049043E-09 3.0538556E-09 4.4306216E-09 6.4280732E-09 9.3260333E-09 1.3530478E-08 1.9630406E-08 2.8480359E-08 4.1320124E-08 5.9948427E-08 8.6974900E-08 1.2618568E-07 1.8307382E-07 2.6560878E-07 3.8535285E-07 5.5908100E-07 8.1113080E-07 1.1768119E-06 1.7073527E-06 2.4770764E-06 3.5938137E-06 5.2140081E-06 7.5646331E-06 1.0974988E-05 1.5922828E-05 2.3101296E-05 3.3516026E-05 4.8626014E-05 7.0548020E-05 1.0235310E-04 1.4849682E-04 2.1544346E-04 3.1257159E-04 4.5348785E-04 6.5793324E-04 9.5454848E-04 1.3848863E-03 2.0092330E-03 2.9150532E-03 4.2292429E-03 6.1359075E-03 8.9021511E-03 1.2915497E-02 1.8738175E-02 2.7185882E-02 3.9442062E-02 5.7223678E-02 8.3021760E-02 1.0000000E-01 1.1836734E-01 1.3673469E-01 1.5510204E-01 1.7346939E-01 1.9183673E-01 2.1020408E-01 2.2857143E-01 2.4693878E-01 2.6530612E-01 2.8367347E-01 3.0204082E-01 3.2040817E-01 3.3877552E-01 3.5714287E-01 3.7551022E-01 3.9387757E-01 4.1224489E-01 4.3061224E-01 4.4897959E-01 4.6734694E-01 4.8571429E-01 5.0408161E-01 5.2244896E-01 5.4081631E-01 5.5918366E-01 5.7755101E-01 5.9591836E-01 6.1428571E-01 6.3265306E-01 6.5102041E-01 6.6938776E-01 6.8775511E-01 7.0612246E-01 7.2448981E-01 7.4285716E-01 7.6122451E-01 7.7959186E-01 7.9795921E-01 8.1632656E-01 8.3469385E-01 8.5306120E-01 8.7142855E-01 8.8979590E-01 9.0816325E-01 9.2653060E-01 9.4489795E-01 9.6326530E-01 9.8163265E-01 1.0000000E+00
1.0000000E+00 1.0796795E+00 1.1706605E+00 1.2750000E+00
-5 -4 -3 -2 -1 1 2 3 4 5 21
 -1.2715658E-07 -1.9073487E-07  5.5302267E+00 -2.3211250E+00  1.3388930E+01  1.3389297E+01 -2.3207297E+00  5.5302143E+00 -1.9073487E-07 -1.2715658E-07  5.0171890E+01
 -2.9103831E-12 -1.2715367E-07  7.7594090E+00 -2.0002242E-02  1.5546256E+01  1.5546635E+01 -1.9595841E-02  7.7593961E+00 -1.2715948E-07  2.9103831E-12  5.4247486E+01
 -1.9073487E-07 -1.9073099E-07  1.0111113E+01  2.4003708E+00  1.7829378E+01  1.7829762E+01  2.4007888E+00  1.0111100E+01 -1.9073875E-07 -1.9073487E-07  6.2369335E+01
  2.5430734E-07 -1.2715851E-07  1.2599286E+01  4.9540124E+00  2.0252163E+01  2.0252562E+01  4.9544406E+00  1.2599276E+01 -1.2715464E-07  2.5431896E-07  7.5157478E+01
 -1.9073778E-07  6.3579257E-08  5.1946859E+00 -2.0781875E+00  1.2475542E+01  1.2475957E+01 -2.0777402E+00  5.1946716E+00  6.3577318E-08 -1.9073195E-07  4.8889004E+01
  0.0000000E+00  2.5431316E-07  7.2459002E+00  3.5492383E-02  1.4464375E+01  1.4464796E+01  3.5950284E-02  7.2458858E+00  2.5431316E-07  0.0000000E+00  5.3947578E+01
 -1.9074068E-07 -1.9073680E-07  9.4027128E+00  2.2569923E+00  1.6556591E+01  1.6557028E+01  2.2574623E+00  9.4027033E+00 -1.9073292E-07 -1.9072904E-07  6.2876358E+01
  2.5430927E-07  3.8146391E-07  1.1680264E+01  4.5961351E+00  1.8772640E+01  1.8773079E+01  4.5966182E+00  1.1680250E+01  3.8147556E-07  2.5431703E-07  7.6184074E+01
  2.9103831E-12 -1.2715367E-07  4.8790345E+00 -1.8574005E+00  1.1624137E+01  1.1624601E+01 -1.8568944E+00  4.8790183E+00 -1.2715948E-07 -2.9103831E-12  4.7637810E+01
  3.8805109E-12 -1.2715076E-07  6.7597132E+00  8.5915849E-02  1.3442278E+01  1.3442756E+01  8.6436242E-02  6.7596979E+00 -1.2716239E-07 -3.8805109E-12  5.3525322E+01
  2.5430927E-07  3.8146391E-07  8.7350426E+00  2.1209207E+00  1.5358032E+01  1.5358522E+01  2.1214550E+00  8.7350302E+00  3.8147556E-07  2.5431703E-07  6.3074345E+01
  0.0000000E+00 -2.5431316E-07  1.0816892E+01  4.2596064E+00  1.7383142E+01  1.7383646E+01  4.2601533E+00  1.0816881E+01 -2.5431316E-07  0.0000000E+00  7.6692863E+01
 -9.5361614E-08 -9.5373252E-08  4.5820322E+00 -1.6569201E+00  1.0830395E+01  1.0830919E+01 -1.6563472E+00  4.5820131E+00 -9.5361614E-08 -9.5373252E-08  4.6417496E+01
  0.0000000E+00  7.7610219E-12  6.3049097E+00  1.2402296E-01  1.2495317E+01  1.2495855E+01  1.2461188E-01  6.3048925E+00 -7.7610219E-12  0.0000000E+00  5.2990318E+01
  0.0000000E+00 -2.5430927E-07  8.1107626E+00  1.9851928E+00  1.4245957E+01  1.4246511E+01  1.9857973E+00  8.1107473E+00 -2.5431703E-07  0.0000000E+00  6.2987099E+01
 -1.9074068E-07 -1.9073680E-07  1.0010408E+01  3.9375291E+00  1.6093019E+01  1.6093586E+01  3.9381485E+00  1.0010394E+01 -1.9073292E-07 -1.9072904E-07  7.6728561E+01
  9.5361614E-08 -3.1787202E-08  4.3025336E+00 -1.4750296E+00  1.0090316E+01  1.0090908E+01 -1.4743813E+00  4.3025131E+00 -3.1791085E-08  9.5373252E-08  4.5227230E+01
 -1.2715076E-07  6.3572465E-08  5.8777604E+00  1.5411209E-01  1.1611744E+01  1.1612354E+01  1.5477882E-01  5.8777418E+00  6.3584110E-08 -1.2716239E-07  5.2348236E+01
  3.8147360E-07  1.2716239E-07  7.5256577E+00  1.8533434E+00  1.3208424E+01  1.3209048E+01  1.8540280E+00  7.5256424E+00  1.2715076E-07  3.8146584E-07  6.2634766E+01
  3.8146973E-07 -1.2715269E-07  9.2559233E+00  3.6325052E+00  1.4889908E+01  1.4890549E+01  3.6332071E+00  9.2559109E+00 -1.2716046E-07  3.8146973E-07  7.6333313E+01
  0.0000000E+00  0.0000000E+00  4.0394535E+00 -1.3101619E+00  9.4001617E+00  9.4008312E+00 -1.3094283E+00  4.0394311E+00  0.0000000E+00  0.0000000E+00  4.4066223E+01
  1.9073487E-07  6.3582171E-08  5.4768777E+00  1.7720798E-01  1.0787768E+01  1.0788452E+01  1.7796259E-01  5.4768586E+00  6.3574404E-08  1.9073487E-07  5.1606087E+01
  1.9073487E-07  1.9074263E-07  6.9777732E+00  1.7257040E+00  1.2241186E+01  1.2241893E+01  1.7264786E+00  6.9777555E+00  1.9072711E-07  1.9073487E-07  6.2038956E+01
 -3.8145808E-07 -1.2715269E-07  8.5508175E+00  3.3440924E+00  1.3769013E+01  1.3769735E+01  3.3448868E+00  8.5508032E+00 -1.2716046E-07 -3.8148136E-07  7.5548187E+01
  5.8207662E-12  6.3572465E-08  3.7917709E+00 -1.1608745E+00  8.7564564E+00  8.7572117E+00 -1.1600436E+00  3.7917466E+00  6.3584110E-08 -5.8207662E-12  4.2933685E+01
  0.0000000E+00  0.0000000E+00  5.1006379E+00  1.9441785E-01  1.0019037E+01  1.0019810E+01  1.9527230E-01  5.1006165E+00  0.0000000E+00  0.0000000E+00  5.0770447E+01
  5.8207662E-12  5.8207662E-12  6.4649091E+00  1.6028703E+00  1.1339263E+01  1.1340056E+01  1.6037475E+00  6.4648895E+00 -5.8207662E-12 -5.8207662E-12  6.1219223E+01
 -5.8207662E-12  1.2715076E-07  7.8921609E+00  3.0721996E+00  1.2724573E+01  1.2725387E+01  3.0730994E+00  7.8921447E+00  1.2716239E-07  5.8207662E-12  7.4411980E+01
 -9.5361614E-08 -3.1791085E-08  3.5585055E+00 -1.0258642E+00  8.1559458E+00  8.1567955E+00 -1.0249237E+00  3.5584795E+00 -3.1787202E-08 -9.5373252E-08  4.1828835E+01
 -1.9072323E-07  6.3582171E-08  4.7478471E+00  2.0646249E-01  9.3024502E+00  9.3033237E+00  2.0742974E-01  4.7478247E+00  6.3574404E-08 -1.9074650E-07  4.9848244E+01
  1.1641532E-11  1.2715269E-07  5.9853334E+00  1.4849300E+00  1.0499102E+01  1.0499997E+01  1.4859234E+00  5.9853129E+00  1.2716046E-07 -1.1641532E-11  6.0195721E+01
  1.9072711E-07  1.9072323E-07  7.2775936E+00  2.8162332E+00  1.1752467E+01  1.1753381E+01  2.8172519E+00  7.2775750E+00  1.9074650E-07  1.9074263E-07  7.2961594E+01
  9.5367433E-08 -3.1789146E-08  3.3387613E+00 -9.0390354E-01  7.5956116E+00  7.5965686E+00 -9.0283835E-01  3.3387330E+00 -3.1789146E-08  9.5367433E-08  4.0750900E+01
  1.1641532E-11 -1.2716046E-07  4.4169679E+00  2.1430211E-01  8.6339788E+00  8.6349602E+00  2.1539760E-01  4.4169412E+00 -1.2715269E-07 -1.1641532E-11  4.8845688E+01
  0.0000000E+00 -1.2715658E-07  5.5369811E+00  1.3723559E+00  9.7161112E+00  9.7171183E+00  1.3734810E+00  5.5369587E+00 -1.2715658E-07  0.0000000E+00  5.8986580E+01
  1.2714881E-07 -6.3574404E-08  6.7044010E+00  2.5760248E+00  1.0847441E+01  1.0848470E+01  2.5771785E+00  6.7043810E+00 -6.3582171E-08  1.2716434E-07  7.1232040E+01
  6.3578291E-08 -3.1781383E-08  3.1316619E+00 -7.9390424E-01  7.0726209E+00  7.0737000E+00 -7.9269814E-01  3.1316299E+00 -3.1796905E-08  6.3578291E-08  3.9699085E+01
  7.7610219E-12  1.1641532E-11  4.1069579E+00  2.1841441E-01  8.0110683E+00  8.0121765E+00  2.1965474E-01  4.1069298E+00 -1.1641532E-11 -7.7610219E-12  4.7769722E+01
  1.2714493E-07  1.9072323E-07  5.1182871E+00  1.2650560E+00  8.9872570E+00  8.9883919E+00  1.2663299E+00  5.1182628E+00  1.9074650E-07  1.2716822E-07  5.7610535E+01
  0.0000000E+00 -1.2716434E-07  6.1704493E+00  2.3508639E+00  1.0005942E+01  1.0007107E+01  2.3521700E+00  6.1704278E+00 -1.2714881E-07  0.0000000E+00  6.9256638E+01
  9.5375192E-08 -9.5371313E-08  2.9364030E+00 -6.9483542E-01  6.5843449E+00  6.5855594E+00 -6.9346976E-01  2.9363685E+00 -9.5363553E-08  9.5359674E-08  3.8672592E+01
  0.0000000E+00 -6.3578291E-08  3.8163564E+00  2.1961507E-01  7.4299903E+00  7.4312391E+00  2.2102009E-01  3.8163269E+00 -6.3578291E-08  0.0000000E+00  4.6626274E+01
