PdfType: replica
Format: lhagrid1
---
9.9999997E-10 1.4508288E-09 2.1049043E-09 3.0538556E-09 4.4306216E-09 6.4280732E-09 9.3260333E-09 1.3530478E-08 1.9630406E-08 2.8480359E-08 4.1320124E-08 5.9948427E-08 8.6974900E-08 1.2618568E-07 1.8307382E-07 2.6560878E-07 3.8535285E-07 5.5908100E-07 8.1113080E-07 1.1768119E-06 1.7073527E-06 2.4770764E-06 3.5938137E-06 5.2140081E-06 7.5646331E-06 1.0974988E-05 1.5922828E-05 2.3101296E-05 3.3516026E-05 4.8626014E-05 7.0548020E-05 1.0235310E-04 1.4849682E-04 2.1544346E-04 3.1257159E-04 4.5348785E-04 6.5793324E-04 9.5454848E-04 1.3848863E-03 2.0092330E-03 2.9150532E-03 4.2292429E-03 6.1359075E-03 8.9021511E-03 1.2915497E-02 1.8738175E-02 2.7185882E-02 3.9442062E-02 5.7223678E-02 8.3021760E-02 1.0000000E-01 1.1836734E-01 1.3673469E-01 1.5510204E-01 1.7346939E-01 1.9183673E-01 2.1020408E-01 2.2857143E-01 2.4693878E-01 2.6530612E-01 2.8367347E-01 3.0204082E-01 3.2040817E-01 3.3877552E-01 3.5714287E-01 3.7551022E-01 3.9387757E-01 4.1224489E-01 4.3061224E-01 4.4897959E-01 4.6734694E-01 4.8571429E-01 5.0408161E-01 5.2244896E-01 5.4081631E-01 5.5918366E-01 5.7755101E-01 5.9591836E-01 6.1428571E-01 6.3265306E-01 6.5102041E-01 6.6938776E-01 6.8775511E-01 7.0612246E-01 7.2448981E-01 7.4285716E-01 7.6122451E-01 7.7959186E-01 7.9795921E-01 8.1632656E-01 8.3469385E-01 8.5306120E-01 8.7142855E-01 8.8979590E-01 9.0816325E-01 9.2653060E-01 9.4489795E-01 9.6326530E-01 9.8163265E-01 1.0000000E+00
1.0000000E+00 1.0796795E+00 1.1706605E+00 1.2750000E+00
-5 -4 -3 -2 -1 1 2 3 4 5 21
 -1.9073559E-07 -6.3578533E-08  4.8807135E+00  4.8814259E+00  4.8814421E+00  4.8816161E+00  4.8816323E+00  4.8804355E+00 -6.3578042E-08 -1.9073414E-07  7.9766099E+03
  2.0345060E-06  3.0517576E-06  7.5154266E+01  7.5154991E+01  7.5155006E+01  7.5155182E+01  7.5155197E+01  7.5153969E+01  3.0517581E-06  2.0345044E-06  8.5852812E+03
 -6.1035166E-06  2.0345049E-06  1.4533015E+02  1.4533087E+02  1.4533090E+02  1.4533107E+02  1.4533110E+02  1.4532986E+02  2.0345055E-06 -6.1035148E-06  9.3015146E+03
 -6.1035148E-06  2.0345049E-06  2.1579175E+02  2.1579250E+02  2.1579253E+02  2.1579269E+02  2.1579272E+02  2.1579146E+02  2.0345055E-06 -6.1035166E-06  1.0127830E+04
  3.1789629E-08  9.5368158E-08  4.4774528E+00  4.4782434E+00  4.4782629E+00  4.4784603E+00  4.4784794E+00  4.4771452E+00  9.5366701E-08  3.1788659E-08  6.9716982E+03
  3.0517585E-06 -1.0172529E-06  6.5045204E+01  6.5046005E+01  6.5046021E+01  6.5046234E+01  6.5046249E+01  6.5044899E+01 -1.0172523E-06  3.0517572E-06  7.5286934E+03
 -3.0517572E-06 -1.0172533E-06  1.2547079E+02  1.2547161E+02  1.2547163E+02  1.2547182E+02  1.2547184E+02  1.2547047E+02 -1.0172519E-06 -3.0517585E-06  8.1536353E+03
  4.0690097E-06  6.1035162E-06  1.8608957E+02  1.8609038E+02  1.8609041E+02  1.8609061E+02  1.8609064E+02  1.8608925E+02  6.1035157E-06  4.0690111E-06  8.8737148E+03
  7.2759577E-13  7.2759577E-13  4.1074958E+00  4.1083736E+00  4.1083965E+00  4.1086187E+00  4.1086416E+00  4.1071544E+00 -7.2759577E-13 -7.2759577E-13  6.0933887E+03
