PdfType: replica
Format: lhagrid1
---
1.000000e-09 1.131190e-09 1.381630e-09 1.687530e-09 2.061150e-09 2.517500e-09 3.074880e-09 3.755670e-09 4.587180e-09 5.602800e-09 6.843270e-09 8.358390e-09 1.020900e-08 1.246930e-08 1.523000e-08 1.860190e-08 2.272050e-08 2.775080e-08 3.389490e-08 4.139940e-08 5.056530e-08 6.176060e-08 7.543460e-08 9.213600e-08 1.125350e-07 1.374510e-07 1.678830e-07 2.050520e-07 2.504520e-07 3.059020e-07 3.736300e-07 4.563530e-07 5.573900e-07 6.807980e-07 8.315290e-07 1.015630e-06 1.240500e-06 1.515140e-06 1.850600e-06 2.260330e-06 2.760770e-06 3.372020e-06 4.118590e-06 5.030460e-06 6.144210e-06 7.504560e-06 9.166090e-06 1.119550e-05 1.367420e-05 1.670170e-05 2.039950e-05 2.491600e-05 3.043250e-05 3.717030e-05 4.539990e-05 5.545160e-05 6.772870e-05 8.272410e-05 1.010390e-04 1.234100e-04 1.507330e-04 1.841060e-04 2.248670e-04 2.746540e-04 3.354630e-04 4.097350e-04 5.004510e-04 6.112530e-04 7.465860e-04 9.118820e-04 1.113780e-03 1.360370e-03 1.661560e-03 2.029430e-03 2.478750e-03 3.027550e-03 3.697860e-03 4.516580e-03 5.516560e-03 6.737950e-03 8.229750e-03 1.005180e-02 1.116455e-02 1.227730e-02 1.363645e-02 1.499560e-02 1.665560e-02 1.831560e-02 2.034320e-02 2.237080e-02 2.484725e-02 2.732370e-02 3.034850e-02 3.337330e-02 3.706775e-02 4.076220e-02 4.527465e-02 4.978710e-02 5.529860e-02 6.081010e-02 6.754185e-02 7.427360e-02 8.249580e-02 9.071800e-02 1.007605e-01 1.108030e-01 1.230690e-01 1.353350e-01 1.400000e-01 1.446650e-01 1.496515e-01 1.546380e-01 1.599685e-01 1.652990e-01 1.709965e-01 1.766940e-01 1.827850e-01 1.888760e-01 1.953865e-01 2.018970e-01 2.088560e-01 2.158150e-01 2.232540e-01 2.306930e-01 2.386450e-01 2.465970e-01 2.550970e-01 2.635970e-01 2.726830e-01 2.817690e-01 2.914815e-01 3.011940e-01 3.115760e-01 3.219580e-01 3.330560e-01 3.441540e-01 3.560165e-01 3.678790e-01 3.805600e-01 3.932410e-01 4.067955e-01 4.203500e-01 4.348395e-01 4.493290e-01 4.648170e-01 4.803050e-01 4.968610e-01 5.134170e-01 5.311145e-01 5.488120e-01 5.549780e-01 5.611440e-01 5.674485e-01 5.737530e-01 5.801995e-01 5.866460e-01 5.932375e-01 5.998290e-01 6.065680e-01 6.133070e-01 6.201980e-01 6.270890e-01 6.341345e-01 6.411800e-01 6.483840e-01 6.555880e-01 6.629540e-01 6.703200e-01 6.778515e-01 6.853830e-01 6.930835e-01 7.007840e-01 7.086575e-01 7.165310e-01 7.245815e-01 7.326320e-01 7.408635e-01 7.490950e-01 7.575115e-01 7.659280e-01 7.745335e-01 7.831390e-01 7.919380e-01 8.007370e-01 8.097340e-01 8.187310e-01 8.217745e-01 8.248180e-01 8.278840e-01 8.309500e-01 8.340390e-01 8.371280e-01 8.402400e-01 8.433520e-01 8.464875e-01 8.496230e-01 8.527815e-01 8.559400e-01 8.591215e-01 8.623030e-01 8.655090e-01 8.687150e-01 8.719440e-01 8.751730e-01 8.784265e-01 8.816800e-01 8.849575e-01 8.882350e-01 8.915370e-01 8.948390e-01 8.981655e-01 9.014920e-01 9.048435e-01 9.081950e-01 9.115710e-01 9.149470e-01 9.183485e-01 9.217500e-01 9.251765e-01 9.286030e-01 9.320550e-01 9.355070e-01 9.389845e-01 9.424620e-01 9.459660e-01 9.494700e-01 9.529995e-01 9.565290e-01 9.600845e-01 9.636400e-01 9.672225e-01 9.708050e-01 9.744140e-01 9.780230e-01 9.816585e-01 9.852940e-01 9.889570e-01 9.926200e-01 9.963100e-01 1.000000e+00
1.295000e+00 1.298750e+00 1.464610e+00 1.659240e+00 1.890670e+00 2.167490e+00 2.500670e+00 2.904300e+00 3.396640e+00 4.001450e+00 4.750000e+00 5.767150e+00 7.070720e+00 8.758190e+00 1.096570e+01 1.388560e+01 1.779290e+01 2.308550e+01 3.034710e+01 4.044480e+01 5.468640e+01 7.507240e+01 1.047120e+02 1.485170e+02 2.143800e+02 3.152120e+02 4.725370e+02 7.229460e+02 1.129950e+03 1.806160e+03 2.955930e+03 4.958860e+03 8.538140e+03 1.510790e+04 2.751070e+04 5.162750e+04 1.000000e+05 
-5 -4 -3 -2 -1 1 2 3 4 5 21
0.00000000e+00 1.37377980e-03 1.00452285e+01 4.24737414e+00 4.24051397e+00 4.24051405e+00 4.24736936e+00 1.00452285e+01 1.37377980e-03 0.00000000e+00 4.13639141e+04
0.00000000e+00 6.42419098e-07 1.40871217e+01 8.29163089e+00 8.28479569e+00 8.28479902e+00 8.29162717e+00 1.40871217e+01 6.42419098e-07 0.00000000e+00 4.13712091e+04
0.00000000e+00 3.01020656e+02 1.70846595e+02 1.65148095e+02 1.65141270e+02 1.65141275e+02 1.65148090e+02 1.70846595e+02 3.01020656e+02 0.00000000e+00 4.12389927e+04
0.00000000e+00 4.41989025e+02 3.15595341e+02 3.09980691e+02 3.09973502e+02 3.09973513e+02 3.09980682e+02 3.15595341e+02 4.41989025e+02 0.00000000e+00 4.12993760e+04
0.00000000e+00 5.74224581e+02 4.51296826e+02 4.45759409e+02 4.45752724e+02 4.45752724e+02 4.45759415e+02 4.51296826e+02 5.74224581e+02 0.00000000e+00 4.14142246e+04
0.00000000e+00 6.98896558e+02 5.79214142e+02 5.73752183e+02 5.73745398e+02 5.73745407e+02 5.73752188e+02 5.79214142e+02 6.98896558e+02 0.00000000e+00 4.15778224e+04
0.00000000e+00 8.17083382e+02 7.00464801e+02 6.95072258e+02 6.95066490e+02 6.95066499e+02 6.95072260e+02 7.00464801e+02 8.17083382e+02 0.00000000e+00 4.17861943e+04
0.00000000e+00 9.29698021e+02 8.15973922e+02 8.10648006e+02 8.10642252e+02 8.10642253e+02 8.10648013e+02 8.15973922e+02 9.29698021e+02 0.00000000e+00 4.20361367e+04
0.00000000e+00 1.03743112e+03 9.26454759e+02 9.21200056e+02 9.21188087e+02 9.21188086e+02 9.21200067e+02 9.26454759e+02 1.03743112e+03 0.00000000e+00 4.23244134e+04
0.00000000e+00 1.14096079e+03 1.03260245e+03 1.02741228e+03 1.02740022e+03 1.02740022e+03 1.02741228e+03 1.03260245e+03 1.14096079e+03 0.00000000e+00 4.26502819e+04
0.00000000e+00 1.24080762e+03 1.13494315e+03 1.12981015e+03 1.12980390e+03 1.12980391e+03 1.12981017e+03 1.13494315e+03 1.24080762e+03 0.00000000e+00 4.30130407e+04
1.75395440e+02 1.34444118e+03 1.24119869e+03 1.23612693e+03 1.23612045e+03 1.23612046e+03 1.23612694e+03 1.24119869e+03 1.34444118e+03 1.75395440e+02 4.31610207e+04
3.03055348e+02 1.44588066e+03 1.34508056e+03 1.34006849e+03 1.34005942e+03 1.34005941e+03 1.34006851e+03 1.34508056e+03 1.44588066e+03 3.03055348e+02 4.33852447e+04
4.27113214e+02 1.54461987e+03 1.44617260e+03 1.44122188e+03 1.44120958e+03 1.44120954e+03 1.44122187e+03 1.44617260e+03 1.54461987e+03 4.27113214e+02 4.36669768e+04
5.47982398e+02 1.64101421e+03 1.54483990e+03 1.53994458e+03 1.53993902e+03 1.53993900e+03 1.53994463e+03 1.54483990e+03 1.64101421e+03 5.47982398e+02 4.40072571e+04
6.66117391e+02 1.73546588e+03 1.64149550e+03 1.63665558e+03 1.63664395e+03 1.63664396e+03 1.63665553e+03 1.64149550e+03 1.73546588e+03 6.66117391e+02 4.44083839e+04
7.81967868e+02 1.82835887e+03 1.73652093e+03 1.73173826e+03 1.73172561e+03 1.73172563e+03 1.73173832e+03 1.73652093e+03 1.82835887e+03 7.81967868e+02 4.48738349e+04
8.95875438e+02 1.92001732e+03 1.83024314e+03 1.82551350e+03 1.82550396e+03 1.82550403e+03 1.82551353e+03 1.83024314e+03 1.92001732e+03 8.95875438e+02 4.54066488e+04
1.00829082e+03 2.01082787e+03 1.92306061e+03 1.91838144e+03 1.91837547e+03 1.91837540e+03 1.91838154e+03 1.92306061e+03 2.01082787e+03 1.00829082e+03 4.60120208e+04
1.11954585e+03 2.10110969e+03 2.01528698e+03 2.01065864e+03 2.01064801e+03 2.01064799e+03 2.01065856e+03 2.01528698e+03 2.10110969e+03 1.11954585e+03 4.66950480e+04
1.23005730e+03 2.19123199e+03 2.10729686e+03 2.10272160e+03 2.10271443e+03 2.10271441e+03 2.10272154e+03 2.10729686e+03 2.19123199e+03 1.23005730e+03 4.74620224e+04
1.34023631e+03 2.28157768e+03 2.19948027e+03 2.19495593e+03 2.19494581e+03 2.19494586e+03 2.19495589e+03 2.19948027e+03 2.28157768e+03 1.34023631e+03 4.83206199e+04
