PdfType: replica
Format: lhagrid1
---
1.000000e-06 2.000000e-06 4.000000e-06 6.000000e-06 8.000000e-06 1.000000e-05 2.000000e-05 4.000000e-05 6.000000e-05 8.000000e-05 1.000000e-04 2.000000e-04 4.000000e-04 6.000000e-04 8.000000e-04 1.000000e-03 2.000000e-03 4.000000e-03 6.000000e-03 8.000000e-03 1.000000e-02 1.400000e-02 2.000000e-02 3.000000e-02 4.000000e-02 6.000000e-02 8.000000e-02 1.000000e-01 1.250000e-01 1.500000e-01 1.750000e-01 2.000000e-01 2.250000e-01 2.500000e-01 2.750000e-01 3.000000e-01 3.250000e-01 3.500000e-01 3.750000e-01 4.000000e-01 4.250000e-01 4.500000e-01 4.750000e-01 5.000000e-01 5.250000e-01 5.500000e-01 5.750000e-01 6.000000e-01 6.250000e-01 6.500000e-01 6.750000e-01 7.000000e-01 7.250000e-01 7.500000e-01 7.750000e-01 8.000000e-01 8.250000e-01 8.500000e-01 8.750000e-01 9.000000e-01 9.250000e-01 9.500000e-01 9.750000e-01 1.000000e+00
1.000000e+00 1.118034e+00 1.224745e+00 1.400000e+00 
-5 -4 -3 -2 -1 1 2 3 4 5 21
0.00000000e+00 0.00000000e+00 5.86593220e-01 4.23821869e-01 4.23824498e-01 4.23822915e-01 4.24115430e-01 5.85353487e-01 0.00000000e+00 0.00000000e+00 -9.76667433e+01
0.00000000e+00 0.00000000e+00 3.05396394e-01 1.43410247e-01 1.43417730e-01 1.43441343e-01 1.43766371e-01 3.04149072e-01 0.00000000e+00 0.00000000e+00 -9.79071738e+01
0.00000000e+00 0.00000000e+00 1.21009412e-01 -4.04220689e-02 -4.03917874e-02 -4.03497378e-02 -4.00191477e-02 1.19756012e-01 0.00000000e+00 0.00000000e+00 -9.78829991e+01
0.00000000e+00 0.00000000e+00 -8.90912166e-02 -2.49796482e-01 -2.49786063e-01 -2.49719725e-01 -2.49330609e-01 -9.03533681e-02 0.00000000e+00 0.00000000e+00 -9.73447167e+01
0.00000000e+00 0.00000000e+00 5.71464960e-01 4.14907851e-01 4.14886489e-01 4.14888888e-01 4.15401325e-01 5.70018494e-01 0.00000000e+00 0.00000000e+00 -5.32069011e+01
0.00000000e+00 0.00000000e+00 4.66431807e-01 3.10654003e-01 3.10680732e-01 3.10722739e-01 3.11246159e-01 4.64980689e-01 0.00000000e+00 0.00000000e+00 -5.30493708e+01
0.00000000e+00 0.00000000e+00 4.05867119e-01 2.50624944e-01 2.50639669e-01 2.50710652e-01 2.51290692e-01 4.04411662e-01 0.00000000e+00 0.00000000e+00 -5.27274024e+01
0.00000000e+00 0.00000000e+00 3.51676367e-01 1.97184154e-01 1.97169339e-01 1.97278547e-01 1.97948818e-01 3.50214023e-01 0.00000000e+00 0.00000000e+00 -5.18149317e+01
0.00000000e+00 0.00000000e+00 5.55641828e-01 4.05180238e-01 4.05194977e-01 4.05215130e-01 4.06057126e-01 5.53949859e-01 0.00000000e+00 0.00000000e+00 -2.32296572e+01
