AlphaS_Vals: [4.2957853e-01, 4.0477246e-01, 3.8176992e-01, 3.6180077e-01, 3.6180077e-01, 3.4538784e-01, 3.2975789e-01, 3.1487081e-01, 3.0068834e-01, 2.8717397e-01, 2.7429304e-01, 2.6201267e-01, 2.5030173e-01, 2.3913083e-01, 2.2847222e-01, 2.1860853e-01, 2.1860853e-01, 2.1047653e-01, 2.0260696e-01, 1.9499398e-01, 1.8763168e-01, 1.8051407e-01, 1.7363514e-01, 1.6698885e-01, 1.6056915e-01, 1.5437004e-01, 1.4838555e-01, 1.4260976e-01, 1.3703680e-01, 1.3166087e-01, 1.2647628e-01, 1.2147738e-01, 1.1665866e-01, 1.1201466e-01, 1.0754005e-01, 1.0322959e-01, 9.9078158e-02, 9.5080727e-02, 9.1232384e-02, 8.7528325e-02, 8.3963854e-02, 8.0534391e-02, 7.7235461e-02, 7.4062699e-02, 7.1011855e-02, 6.8078781e-02, 6.5259445e-02, 6.2549914e-02, 5.9946368e-02, 5.7445089e-02]
AlphaS_MZ: 0.1165
PdfType: central
Format: lhagrid1
---
9.9999997E-10 1.4508288E-09 2.1049043E-09 3.0538556E-09 4.4306216E-09 6.4280732E-09 9.3260333E-09 1.3530478E-08 1.9630406E-08 2.8480359E-08 4.1320124E-08 5.9948427E-08 8.6974900E-08 1.2618568E-07 1.8307382E-07 2.6560878E-07 3.8535285E-07 5.5908100E-07 8.1113080E-07 1.1768119E-06 1.7073527E-06 2.4770764E-06 3.5938137E-06 5.2140081E-06 7.5646331E-06 1.0974988E-05 1.5922828E-05 2.3101296E-05 3.3516026E-05 4.8626014E-05 7.0548020E-05 1.0235310E-04 1.4849682E-04 2.1544346E-04 3.1257159E-04 4.5348785E-04 6.5793324E-04 9.5454848E-04 1.3848863E-03 2.0092330E-03 2.9150532E-03 4.2292429E-03 6.1359075E-03 8.9021511E-03 1.2915497E-02 1.8738175E-02 2.7185882E-02 3.9442062E-02 5.7223678E-02 8.3021760E-02 1.0000000E-01 1.1836734E-01 1.3673469E-01 1.5510204E-01 1.7346939E-01 1.9183673E-01 2.1020408E-01 2.2857143E-01 2.4693878E-01 2.6530612E-01 2.8367347E-01 3.0204082E-01 3.2040817E-01 3.3877552E-01 3.5714287E-01 3.7551022E-01 3.9387757E-01 4.1224489E-01 4.3061224E-01 4.4897959E-01 4.6734694E-01 4.8571429E-01 5.0408161E-01 5.2244896E-01 5.4081631E-01 5.5918366E-01 5.7755101E-01 5.9591836E-01 6.1428571E-01 6.3265306E-01 6.5102041E-01 6.6938776E-01 6.8775511E-01 7.0612246E-01 7.2448981E-01 7.4285716E-01 7.6122451E-01 7.7959186E-01 7.9795921E-01 8.1632656E-01 8.3469385E-01 8.5306120E-01 8.7142855E-01 8.8979590E-01 9.0816325E-01 9.2653060E-01 9.4489795E-01 9.6326530E-01 9.8163265E-01 1.0000000E+00
1.0000000E+00 1.0796795E+00 1.1706605E+00 1.2750000E+00
-5 -4 -3 -2 -1 1 2 3 4 5 21
 -1.1516015E-09 -2.9712862E-10  2.3816212E+00  2.7710873E+00  2.3605462E+00  2.3605902E+00  2.7703037E+00  2.3818349E+00 -2.9726238E-10 -1.1514557E-09  4.2027908E+02
  3.8320815E-08  2.3244265E-08  5.4518390E+00  5.8481621E+00  5.4445650E+00  5.4446196E+00  5.8479484E+00  5.4517858E+00  2.3244042E-08  3.8320823E-08  4.4377565E+02
 -2.2792149E-08  3.5390317E-08  8.6325052E+00  9.0286690E+00  8.6317159E+00  8.6317789E+00  9.0286591E+00  8.6324600E+00  3.5390208E-08 -2.2792150E-08  4.7048868E+02
  1.0248669E-07 -1.3679166E+00  1.1844310E+01  1.2242286E+01  1.1852291E+01  1.1852345E+01  1.2242333E+01  1.1844279E+01 -1.3679165E+00  1.0248706E-07  5.1139404E+02
  7.4075818E-09  7.6485000E-09  2.1917106E+00  2.5461203E+00  2.2063345E+00  2.2063004E+00  2.5454297E+00  2.1918931E+00  7.6483705E-09  7.4074842E-09  3.4341210E+02
 -3.4437114E-09 -4.6994872E-08  4.7609762E+00  5.1244306E+00  4.7881871E+00  4.7881676E+00  5.1242510E+00  4.7609173E+00 -4.6995032E-08 -3.4439507E-09  3.6560166E+02
 -8.0062187E-08 -7.2416338E-08  7.4340345E+00  7.7969034E+00  7.4665661E+00  7.4665753E+00  7.7969136E+00  7.4339846E+00 -7.2416328E-08 -8.0062382E-08  3.8737325E+02
  4.6479834E-08 -1.1957176E+00  1.0141407E+01  1.0505039E+01  1.0180881E+01  1.0180929E+01  1.0505096E+01  1.0141372E+01 -1.1957176E+00  4.6480230E-08  4.2127191E+02
  2.0404549E-08 -2.0194359E-08  2.0200087E+00  2.3440573E+00  2.0640555E+00  2.0640884E+00  2.3434188E+00  2.0201607E+00 -2.0194410E-08  2.0404765E-08  2.7960642E+02
 -2.9500920E-09  1.5719377E-08  4.1682340E+00  4.5009837E+00  4.2260385E+00  4.2260812E+00  4.5008042E+00  4.1681689E+00  1.5719591E-08 -2.9499352E-09  2.9584336E+02
  4.0165305E-08  7.3746022E-08  6.4186096E+00  6.7507293E+00  6.4805844E+00  6.4806413E+00  6.7507341E+00  6.4185539E+00  7.3745698E-08  4.0165210E-08  3.1455929E+02
  6.1368690E-08 -1.0490274E+00  8.7050702E+00  9.0372110E+00  8.7720805E+00  8.7721454E+00  9.0372749E+00  8.7050307E+00 -1.0490274E+00  6.1368867E-08  3.4363205E+02
 -6.4637233E-09  1.2650556E-09  1.8646504E+00  2.1624038E+00  1.9326553E+00  1.9326995E+00  2.1618448E+00  1.8647727E+00  1.2648354E-09 -6.4638523E-09  2.2673319E+02
  2.4092622E-08 -2.4947930E-08  3.6629147E+00  3.9702080E+00  3.7447063E+00  3.7447590E+00  3.9700567E+00  3.6628430E+00 -2.4947781E-08  2.4092767E-08  2.4047467E+02
