PdfType: replica
Format: lhagrid1
---
9.9999997E-10 1.4508288E-09 2.1049043E-09 3.0538556E-09 4.4306216E-09 6.4280732E-09 9.3260333E-09 1.3530478E-08 1.9630406E-08 2.8480359E-08 4.1320124E-08 5.9948427E-08 8.6974900E-08 1.2618568E-07 1.8307382E-07 2.6560878E-07 3.8535285E-07 5.5908100E-07 8.1113080E-07 1.1768119E-06 1.7073527E-06 2.4770764E-06 3.5938137E-06 5.2140081E-06 7.5646331E-06 1.0974988E-05 1.5922828E-05 2.3101296E-05 3.3516026E-05 4.8626014E-05 7.0548020E-05 1.0235310E-04 1.4849682E-04 2.1544346E-04 3.1257159E-04 4.5348785E-04 6.5793324E-04 9.5454848E-04 1.3848863E-03 2.0092330E-03 2.9150532E-03 4.2292429E-03 6.1359075E-03 8.9021511E-03 1.2915497E-02 1.8738175E-02 2.7185882E-02 3.9442062E-02 5.7223678E-02 8.3021760E-02 1.0000000E-01 1.1836734E-01 1.3673469E-01 1.5510204E-01 1.7346939E-01 1.9183673E-01 2.1020408E-01 2.2857143E-01 2.4693878E-01 2.6530612E-01 2.8367347E-01 3.0204082E-01 3.2040817E-01 3.3877552E-01 3.5714287E-01 3.7551022E-01 3.9387757E-01 4.1224489E-01 4.3061224E-01 4.4897959E-01 4.6734694E-01 4.8571429E-01 5.0408161E-01 5.2244896E-01 5.4081631E-01 5.5918366E-01 5.7755101E-01 5.9591836E-01 6.1428571E-01 6.3265306E-01 6.5102041E-01 6.6938776E-01 6.8775511E-01 7.0612246E-01 7.2448981E-01 7.4285716E-01 7.6122451E-01 7.7959186E-01 7.9795921E-01 8.1632656E-01 8.3469385E-01 8.5306120E-01 8.7142855E-01 8.8979590E-01 9.0816325E-01 9.2653060E-01 9.4489795E-01 9.6326530E-01 9.8163265E-01 1.0000000E+00
1.0000000E+00 1.0796795E+00 1.1706605E+00 1.2750000E+00
-5 -4 -3 -2 -1 1 2 3 4 5 21
 -1.1922869E-08 -3.9765533E-09  2.7193359E-01  7.9962927E-01 -2.3133515E-01 -2.3109193E-01  7.9983944E-01  2.7199602E-01 -3.9707326E-09 -1.1918988E-08 -2.1255878E+02
 -2.3843798E-08 -7.9463156E-09 -6.5750605E-01 -1.3477875E-01 -1.1555492E+00 -1.1552984E+00 -1.3456252E-01 -6.5744233E-01 -7.9482563E-09 -2.3839918E-08 -2.2546500E+02
 -4.7685656E-08  4.7680807E-08 -1.5090396E+00 -9.9105150E-01 -2.0020916E+00 -2.0018339E+00 -9.9082947E-01 -1.5089751E+00  4.7686626E-08 -4.7681777E-08 -2.4110861E+02
 -1.5894573E-08 -4.7681777E-08 -2.2895703E+00 -1.7760975E+00 -2.7778585E+00 -2.7775934E+00 -1.7758696E+00 -2.2895048E+00 -4.7685656E-08 -1.5894573E-08 -2.5954523E+02
 -7.9443758E-09 -1.1918019E-08  2.6813799E-01  7.5491458E-01 -1.9229777E-01 -1.9202153E-01  7.5515151E-01  2.6820406E-01 -1.1923840E-08 -7.9501961E-09 -1.7490663E+02
 -1.1920929E-08  1.1917049E-08 -4.5954931E-01  2.3053242E-02 -9.1555864E-01 -9.1527534E-01  2.3295958E-02 -4.5948166E-01  1.1924810E-08 -1.1920929E-08 -1.8728505E+02
  2.3841858E-08  2.3841858E-08 -1.1174260E+00 -6.3924146E-01 -1.5687463E+00 -1.5684546E+00 -6.3899213E-01 -1.1173569E+00  2.3841858E-08  2.3841858E-08 -2.0032961E+02
  2.9103831E-12 -9.7012773E-13 -1.7113626E+00 -1.2373809E+00 -2.1582129E+00 -2.1579137E+00 -1.2371250E+00 -1.7112926E+00  9.7012773E-13 -2.9103831E-12 -2.1585544E+02
  1.9839110E-09  1.3910661E-08  2.6432851E-01  7.1366304E-01 -1.5660231E-01 -1.5628864E-01  7.1392953E-01  2.6439789E-01  1.3904840E-08  1.9897319E-09 -1.4391615E+02
  5.9546439E-09 -1.9887618E-09 -3.0085927E-01  1.4425874E-01 -7.1727812E-01 -7.1695489E-01  1.4453305E-01 -3.0078861E-01 -1.9848811E-09  5.9662852E-09 -1.5318733E+02
  1.5900392E-08  2.3843798E-08 -8.0305654E-01 -3.6194962E-01 -1.2151743E+00 -1.2148417E+00 -3.6166793E-01 -8.0298465E-01  2.3839918E-08  1.5888752E-08 -1.6461171E+02
  4.7680807E-08 -1.5893601E-08 -1.2472779E+00 -8.0998635E-01 -1.6552937E+00 -1.6549522E+00 -8.0969745E-01 -1.2472051E+00 -1.5895543E-08  4.7686626E-08 -1.7813947E+02
  5.9662852E-09  5.9585243E-09  2.6050079E-01  6.7559934E-01 -1.2397110E-01 -1.2361511E-01  6.7589933E-01  2.6057276E-01  5.9624048E-09  5.9546439E-09 -1.1840948E+02
  5.9604646E-09 -1.9829409E-09 -1.7254730E-01  2.3870212E-01 -5.5285239E-01 -5.5248553E-01  2.3901071E-01 -1.7247395E-01 -1.9907020E-09  5.9604646E-09 -1.2640503E+02
  2.3844768E-08  7.9443758E-09 -5.4868960E-01 -1.4109975E-01 -9.2502302E-01 -9.2464548E-01 -1.4078273E-01 -5.4861510E-01  7.9501961E-09  2.3838947E-08 -1.3630307E+02
 -1.5897482E-08  7.9482563E-09 -8.7226659E-01 -4.6815720E-01 -1.2448107E+00 -1.2444232E+00 -4.6783206E-01 -8.7219089E-01  7.9463156E-09 -1.5891661E-08 -1.4798613E+02
 -7.9501961E-09 -1.1919959E-08  2.5665009E-01  6.4047140E-01 -9.4148852E-02 -9.3744777E-02  6.4080876E-01  2.5672397E-01 -1.1921899E-08 -7.9443758E-09 -9.7416931E+01
  5.8207662E-12  9.9147046E-10 -6.9010369E-02  3.1129593E-01 -4.1595158E-01 -4.1553488E-01  3.1164318E-01 -6.8935074E-02  9.9535102E-10 -5.8207662E-12 -1.0435233E+02
 -5.8207662E-12  7.9453457E-09 -3.4328800E-01  3.3678614E-02 -6.8655342E-01 -6.8612468E-01  3.4035441E-02 -3.4321153E-01  7.9492262E-09  5.8207662E-12 -1.1291174E+02
  2.3836037E-08 -7.9453457E-09 -5.6987303E-01 -1.9608141E-01 -9.0963137E-01 -9.0919060E-01 -1.9571526E-01 -5.6979537E-01 -7.9492262E-09  2.3847679E-08 -1.2298811E+02
 -3.8805109E-12  7.9414653E-09  2.5277129E-01  6.0804725E-01 -6.6900864E-02 -6.6442132E-02  6.0842627E-01  2.5284615E-01  7.9531066E-09  3.8805109E-12 -8.0140259E+01
 -7.4796846E-10 -2.5126307E-10  1.3998807E-02  3.6607689E-01 -3.0210778E-01 -3.0163470E-01  3.6646745E-01  1.4075126E-02 -2.4544231E-10 -7.4214768E-10 -8.6173485E+01
 -5.9614345E-09  1.9839110E-09 -1.7831990E-01  1.7071843E-01 -4.9102485E-01 -4.9053791E-01  1.7111984E-01 -1.7824234E-01  1.9897319E-09 -5.9594942E-09 -9.3617172E+01
 -1.9810007E-09 -5.9624048E-09 -3.2737032E-01  1.8778691E-02 -6.3682860E-01 -6.3632798E-01  1.9190775E-02 -3.2729161E-01 -5.9585243E-09 -1.9926423E-09 -1.0233141E+02
  0.0000000E+00  0.0000000E+00  2.4885899E-01  5.7811409E-01 -4.2011254E-02 -4.1490246E-02  5.7854056E-01  2.4893370E-01  0.0000000E+00  0.0000000E+00 -6.5922302E+01
  5.8207662E-12 -1.9848811E-09  8.0273345E-02  4.0661362E-01 -2.0728490E-01 -2.0674731E-01  4.0705287E-01  8.0349572E-02 -1.9887618E-09 -5.8207662E-12 -7.1182358E+01
 -5.8207662E-12  4.9864562E-10 -4.6349805E-02  2.7722460E-01 -3.3075300E-01 -3.3019930E-01  2.7767658E-01 -4.6272311E-02  4.9476512E-10  5.8207662E-12 -7.7645210E+01
  5.9565841E-09  1.9810007E-09 -1.3370901E-01  1.8723845E-01 -4.1510037E-01 -4.1453114E-01  1.8770261E-01 -1.3363041E-01  1.9926423E-09  5.9643450E-09 -8.5169388E+01
 -5.9604646E-09  5.9527037E-09  2.4490742E-01  5.5047721E-01 -1.9281346E-02 -1.8689202E-02  5.5095673E-01  2.4498066E-01  5.9682255E-09 -5.9604646E-09 -5.4222054E+01
  9.9923148E-10  6.9519350E-09  1.3270389E-01  4.3563351E-01 -1.2841882E-01 -1.2780781E-01  4.3612781E-01  1.3277870E-01  6.9558155E-09  9.8759001E-10 -5.8832886E+01
  5.8207662E-12  1.9402555E-12  5.8423154E-02  3.5884389E-01 -1.9977179E-01 -1.9914232E-01  3.5935265E-01  5.8499321E-02 -1.9402555E-12 -5.8207662E-12 -6.4467796E+01
 -9.9341080E-10 -1.4862356E-09  1.9754285E-02  3.1779248E-01 -2.3564421E-01 -2.3499683E-01  3.1831521E-01  1.9831561E-02 -1.4939966E-09 -9.9341080E-10 -7.0972946E+01
  1.1915108E-08 -3.9678221E-09  2.4091026E-01  5.2495748E-01  1.4714260E-03  2.1450263E-03  5.2549714E-01  2.4098055E-01 -3.9794639E-09  1.1926749E-08 -4.4594143E+01
 -3.9852845E-09 -5.9643450E-09  1.7384125E-01  4.5548904E-01 -6.2738322E-02 -6.2042769E-02  4.5604593E-01  1.7391323E-01 -5.9565841E-09 -3.9620014E-09 -4.8632553E+01
  9.8176922E-10  6.9577557E-09  1.4100480E-01  4.2038015E-01 -9.2851534E-02 -9.2134766E-02  4.2095363E-01  1.4107817E-01  6.9499948E-09  1.0050523E-09 -5.3537354E+01
  0.0000000E+00 -3.9775236E-09  1.4046240E-01  4.1768059E-01 -9.0791591E-02 -9.0054162E-02  4.1827014E-01  1.4053692E-01 -3.9697623E-09  0.0000000E+00 -5.9149109E+01
 -5.9721059E-09  5.9565841E-09  2.3686092E-01  5.0139087E-01  2.0415375E-02  2.1182487E-02  5.0199890E-01  2.3692653E-01  5.9643450E-09 -5.9488228E-09 -3.6671940E+01
  3.9852845E-09  5.9643450E-09  2.0565240E-01  4.6802160E-01 -8.1398524E-03 -7.3477272E-03  4.6864933E-01  2.0571981E-01  5.9565841E-09  3.9620014E-09 -4.0233532E+01
  0.0000000E+00  7.9511668E-09  2.0533600E-01  4.6565339E-01 -5.9197168E-03 -5.1031690E-03  4.6630016E-01  2.0540495E-01  7.9434050E-09  0.0000000E+00 -4.4514046E+01
 -1.1920929E-08  3.9736432E-09  2.3428139E-01  4.9265280E-01  2.5450459E-02  2.6290800E-02  4.9331808E-01  2.3435153E-01  3.9736432E-09 -1.1920929E-08 -4.9353790E+01
 -5.9546439E-09 -1.9887618E-09  2.3275198E-01  4.7962683E-01  3.7704960E-02  3.8579702E-02  4.8031273E-01  2.3281114E-01 -1.9848811E-09 -5.9662852E-09 -3.0153635E+01
 -1.9402555E-12 -5.8207662E-12  2.2984932E-01  4.7476977E-01  3.7288390E-02  3.8192324E-02  4.7547862E-01  2.2991045E-01  5.8207662E-12  1.9402555E-12 -3.3284019E+01
  1.1641532E-11 -7.9434050E-09  2.5478432E-01  4.9785763E-01  6.4591765E-02  6.5523855E-02  4.9858859E-01  2.5484708E-01 -7.9511668E-09 -1.1641532E-11 -3.7011906E+01
 -5.9527037E-09  1.9984630E-09  3.0621830E-01  5.4754084E-01  1.1829118E-01  1.1925070E-01  5.4829335E-01  3.0628234E-01  1.9751800E-09 -5.9682255E-09 -4.1172455E+01
  5.9585243E-09  5.9468825E-09  2.2857577E-01  4.5952743E-01  5.3482581E-02  5.4481491E-02  4.6030250E-01  2.2862647E-01  5.9740461E-09  5.9624048E-09 -2.4790785E+01
