PdfType: replica
Format: lhagrid1
---
1.000000e-09 1.131190e-09 1.381630e-09 1.687530e-09 2.061150e-09 2.517500e-09 3.074880e-09 3.755670e-09 4.587180e-09 5.602800e-09 6.843270e-09 8.358390e-09 1.020900e-08 1.246930e-08 1.523000e-08 1.860190e-08 2.272050e-08 2.775080e-08 3.389490e-08 4.139940e-08 5.056530e-08 6.176060e-08 7.543460e-08 9.213600e-08 1.125350e-07 1.374510e-07 1.678830e-07 2.050520e-07 2.504520e-07 3.059020e-07 3.736300e-07 4.563530e-07 5.573900e-07 6.807980e-07 8.315290e-07 1.015630e-06 1.240500e-06 1.515140e-06 1.850600e-06 2.260330e-06 2.760770e-06 3.372020e-06 4.118590e-06 5.030460e-06 6.144210e-06 7.504560e-06 9.166090e-06 1.119550e-05 1.367420e-05 1.670170e-05 2.039950e-05 2.491600e-05 3.043250e-05 3.717030e-05 4.539990e-05 5.545160e-05 6.772870e-05 8.272410e-05 1.010390e-04 1.234100e-04 1.507330e-04 1.841060e-04 2.248670e-04 2.746540e-04 3.354630e-04 4.097350e-04 5.004510e-04 6.112530e-04 7.465860e-04 9.118820e-04 1.113780e-03 1.360370e-03 1.661560e-03 2.029430e-03 2.478750e-03 3.027550e-03 3.697860e-03 4.516580e-03 5.516560e-03 6.737950e-03 8.229750e-03 1.005180e-02 1.116455e-02 1.227730e-02 1.363645e-02 1.499560e-02 1.665560e-02 1.831560e-02 2.034320e-02 2.237080e-02 2.484725e-02 2.732370e-02 3.034850e-02 3.337330e-02 3.706775e-02 4.076220e-02 4.527465e-02 4.978710e-02 5.529860e-02 6.081010e-02 6.754185e-02 7.427360e-02 8.249580e-02 9.071800e-02 1.007605e-01 1.108030e-01 1.230690e-01 1.353350e-01 1.400000e-01 1.446650e-01 1.496515e-01 1.546380e-01 1.599685e-01 1.652990e-01 1.709965e-01 1.766940e-01 1.827850e-01 1.888760e-01 1.953865e-01 2.018970e-01 2.088560e-01 2.158150e-01 2.232540e-01 2.306930e-01 2.386450e-01 2.465970e-01 2.550970e-01 2.635970e-01 2.726830e-01 2.817690e-01 2.914815e-01 3.011940e-01 3.115760e-01 3.219580e-01 3.330560e-01 3.441540e-01 3.560165e-01 3.678790e-01 3.805600e-01 3.932410e-01 4.067955e-01 4.203500e-01 4.348395e-01 4.493290e-01 4.648170e-01 4.803050e-01 4.968610e-01 5.134170e-01 5.311145e-01 5.488120e-01 5.549780e-01 5.611440e-01 5.674485e-01 5.737530e-01 5.801995e-01 5.866460e-01 5.932375e-01 5.998290e-01 6.065680e-01 6.133070e-01 6.201980e-01 6.270890e-01 6.341345e-01 6.411800e-01 6.483840e-01 6.555880e-01 6.629540e-01 6.703200e-01 6.778515e-01 6.853830e-01 6.930835e-01 7.007840e-01 7.086575e-01 7.165310e-01 7.245815e-01 7.326320e-01 7.408635e-01 7.490950e-01 7.575115e-01 7.659280e-01 7.745335e-01 7.831390e-01 7.919380e-01 8.007370e-01 8.097340e-01 8.187310e-01 8.217745e-01 8.248180e-01 8.278840e-01 8.309500e-01 8.340390e-01 8.371280e-01 8.402400e-01 8.433520e-01 8.464875e-01 8.496230e-01 8.527815e-01 8.559400e-01 8.591215e-01 8.623030e-01 8.655090e-01 8.687150e-01 8.719440e-01 8.751730e-01 8.784265e-01 8.816800e-01 8.849575e-01 8.882350e-01 8.915370e-01 8.948390e-01 8.981655e-01 9.014920e-01 9.048435e-01 9.081950e-01 9.115710e-01 9.149470e-01 9.183485e-01 9.217500e-01 9.251765e-01 9.286030e-01 9.320550e-01 9.355070e-01 9.389845e-01 9.424620e-01 9.459660e-01 9.494700e-01 9.529995e-01 9.565290e-01 9.600845e-01 9.636400e-01 9.672225e-01 9.708050e-01 9.744140e-01 9.780230e-01 9.816585e-01 9.852940e-01 9.889570e-01 9.926200e-01 9.963100e-01 1.000000e+00
1.295000e+00 1.298750e+00 1.464610e+00 1.659240e+00 1.890670e+00 2.167490e+00 2.500670e+00 2.904300e+00 3.396640e+00 4.001450e+00 4.750000e+00 5.767150e+00 7.070720e+00 8.758190e+00 1.096570e+01 1.388560e+01 1.779290e+01 2.308550e+01 3.034710e+01 4.044480e+01 5.468640e+01 7.507240e+01 1.047120e+02 1.485170e+02 2.143800e+02 3.152120e+02 4.725370e+02 7.229460e+02 1.129950e+03 1.806160e+03 2.955930e+03 4.958860e+03 8.538140e+03 1.510790e+04 2.751070e+04 5.162750e+04 1.000000e+05 
-5 -4 -3 -2 -1 1 2 3 4 5 21
0.00000000e+00 2.27581134e-03 7.06364315e+00 4.84465848e+00 4.83913168e+00 4.83912959e+00 4.84464934e+00 7.06364315e+00 2.27581134e-03 0.00000000e+00 6.85236993e+04
0.00000000e+00 5.57942886e-07 1.37589500e+01 1.15412100e+01 1.15357111e+01 1.15357045e+01 1.15412056e+01 1.37589500e+01 5.57942886e-07 0.00000000e+00 6.85357367e+04
0.00000000e+00 4.98678145e+02 2.73406694e+02 2.71239125e+02 2.71233780e+02 2.71233778e+02 2.71239128e+02 2.73406694e+02 4.98678145e+02 0.00000000e+00 6.83144284e+04
0.00000000e+00 7.32082386e+02 5.13123235e+02 5.10999202e+02 5.10993349e+02 5.10993358e+02 5.10999187e+02 5.13123235e+02 7.32082386e+02 0.00000000e+00 6.84127646e+04
0.00000000e+00 9.50917909e+02 7.37821423e+02 7.35735390e+02 7.35730463e+02 7.35730450e+02 7.35735394e+02 7.37821423e+02 9.50917909e+02 0.00000000e+00 6.86007546e+04
0.00000000e+00 1.15719163e+03 9.49586108e+02 9.47539773e+02 9.47534790e+02 9.47534789e+02 9.47539774e+02 9.49586108e+02 1.15719163e+03 0.00000000e+00 6.88704231e+04
0.00000000e+00 1.35268013e+03 1.15025938e+03 1.14824683e+03 1.14824363e+03 1.14824364e+03 1.14824684e+03 1.15025938e+03 1.35268013e+03 0.00000000e+00 6.92130967e+04
0.00000000e+00 1.53888430e+03 1.34136300e+03 1.33938318e+03 1.33938009e+03 1.33938010e+03 1.33938319e+03 1.34136300e+03 1.53888430e+03 0.00000000e+00 6.96222230e+04
0.00000000e+00 1.71693527e+03 1.52406595e+03 1.52212972e+03 1.52211640e+03 1.52211639e+03 1.52212971e+03 1.52406595e+03 1.71693527e+03 0.00000000e+00 7.00936891e+04
0.00000000e+00 1.88794090e+03 1.69950489e+03 1.69760395e+03 1.69759059e+03 1.69759060e+03 1.69760394e+03 1.69950489e+03 1.88794090e+03 0.00000000e+00 7.06250040e+04
0.00000000e+00 2.05274618e+03 1.86853432e+03 1.86665915e+03 1.86665549e+03 1.86665550e+03 1.86665916e+03 1.86853432e+03 2.05274618e+03 0.00000000e+00 7.12142176e+04
2.90408986e+02 2.22362251e+03 2.04385233e+03 2.04200558e+03 2.04200180e+03 2.04200180e+03 2.04200558e+03 2.04385233e+03 2.22362251e+03 2.90408986e+02 7.14415963e+04
5.00892456e+02 2.39069381e+03 2.21506246e+03 2.21324575e+03 2.21323750e+03 2.21323750e+03 2.21324577e+03 2.21506246e+03 2.39069381e+03 5.00892456e+02 7.17913217e+04
7.05203355e+02 2.55308596e+03 2.38144265e+03 2.37966039e+03 2.37964690e+03 2.37964691e+03 2.37966042e+03 2.38144265e+03 2.55308596e+03 7.05203355e+02 7.22288895e+04
9.03985072e+02 2.71134630e+03 2.54355670e+03 2.54180046e+03 2.54179822e+03 2.54179819e+03 2.54180046e+03 2.54355670e+03 2.71134630e+03 9.03985072e+02 7.27541631e+04
1.09794191e+03 2.86609225e+03 2.70203987e+03 2.70031127e+03 2.70029929e+03 2.70029928e+03 2.70031130e+03 2.70203987e+03 2.86609225e+03 1.09794191e+03 7.33687812e+04
1.28776177e+03 3.01790385e+03 2.85746818e+03 2.85577207e+03 2.85575833e+03 2.85575835e+03 2.85577201e+03 2.85746818e+03 3.01790385e+03 1.28776177e+03 7.40759839e+04
1.47394821e+03 3.16725445e+03 3.01032040e+03 3.00865028e+03 3.00864194e+03 3.00864197e+03 3.00865034e+03 3.01032040e+03 3.16725445e+03 1.47394821e+03 7.48779634e+04
1.65717276e+03 3.31470991e+03 3.16118181e+03 3.15953510e+03 3.15953264e+03 3.15953273e+03 3.15953528e+03 3.16118181e+03 3.31470991e+03 1.65717276e+03 7.57800307e+04
1.83790255e+03 3.46071716e+03 3.31049001e+03 3.30886807e+03 3.30885807e+03 3.30885808e+03 3.30886809e+03 3.31049001e+03 3.46071716e+03 1.83790255e+03 7.67869992e+04
2.01673321e+03 3.60579223e+03 3.45876985e+03 3.45717802e+03 3.45717373e+03 3.45717363e+03 3.45717792e+03 3.45876985e+03 3.60579223e+03 2.01673321e+03 7.79051299e+04
2.19423674e+03 3.75046080e+03 3.60655903e+03 3.60499466e+03 3.60498607e+03 3.60498601e+03 3.60499472e+03 3.60655903e+03 3.75046080e+03 2.19423674e+03 7.91424744e+04
