PdfType: replica
Format: lhagrid1
---
9.9999997E-10 1.4508288E-09 2.1049043E-09 3.0538556E-09 4.4306216E-09 6.4280732E-09 9.3260333E-09 1.3530478E-08 1.9630406E-08 2.8480359E-08 4.1320124E-08 5.9948427E-08 8.6974900E-08 1.2618568E-07 1.8307382E-07 2.6560878E-07 3.8535285E-07 5.5908100E-07 8.1113080E-07 1.1768119E-06 1.7073527E-06 2.4770764E-06 3.5938137E-06 5.2140081E-06 7.5646331E-06 1.0974988E-05 1.5922828E-05 2.3101296E-05 3.3516026E-05 4.8626014E-05 7.0548020E-05 1.0235310E-04 1.4849682E-04 2.1544346E-04 3.1257159E-04 4.5348785E-04 6.5793324E-04 9.5454848E-04 1.3848863E-03 2.0092330E-03 2.9150532E-03 4.2292429E-03 6.1359075E-03 8.9021511E-03 1.2915497E-02 1.8738175E-02 2.7185882E-02 3.9442062E-02 5.7223678E-02 8.3021760E-02 1.0000000E-01 1.1836734E-01 1.3673469E-01 1.5510204E-01 1.7346939E-01 1.9183673E-01 2.1020408E-01 2.2857143E-01 2.4693878E-01 2.6530612E-01 2.8367347E-01 3.0204082E-01 3.2040817E-01 3.3877552E-01 3.5714287E-01 3.7551022E-01 3.9387757E-01 4.1224489E-01 4.3061224E-01 4.4897959E-01 4.6734694E-01 4.8571429E-01 5.0408161E-01 5.2244896E-01 5.4081631E-01 5.5918366E-01 5.7755101E-01 5.9591836E-01 6.1428571E-01 6.3265306E-01 6.5102041E-01 6.6938776E-01 6.8775511E-01 7.0612246E-01 7.2448981E-01 7.4285716E-01 7.6122451E-01 7.7959186E-01 7.9795921E-01 8.1632656E-01 8.3469385E-01 8.5306120E-01 8.7142855E-01 8.8979590E-01 9.0816325E-01 9.2653060E-01 9.4489795E-01 9.6326530E-01 9.8163265E-01 1.0000000E+00
1.0000000E+00 1.0796795E+00 1.1706605E+00 1.2750000E+00
-5 -4 -3 -2 -1 1 2 3 4 5 21
 -5.8207662E-12  3.1787202E-08  2.8595734E+00  1.5350304E+00  1.5350734E+00  1.5353363E+00  1.5353802E+00  2.8596640E+00  3.1791085E-08  5.8207662E-12  1.4793842E+02
 -1.9073487E-07 -6.3580231E-08  4.6102219E+00  3.2980802E+00  3.2981250E+00  3.2983949E+00  3.2984397E+00  4.6103144E+00 -6.3576344E-08 -1.9073487E-07  1.5835822E+02
  1.2715658E-07  1.9073292E-07  6.4202528E+00  5.1199479E+00  5.1199942E+00  5.1202707E+00  5.1203179E+00  6.4203477E+00  1.9073680E-07  1.2715658E-07  1.6974199E+02
  3.8146391E-07 -1.2715851E-07  8.2971859E+00  7.0081668E+00  7.0082145E+00  7.0084972E+00  7.0085454E+00  8.2972832E+00 -1.2715464E-07  3.8147556E-07  1.8211838E+02
  9.5361614E-08  3.1787202E-08  2.6735129E+00  1.4494501E+00  1.4495006E+00  1.4497966E+00  1.4498475E+00  2.6736128E+00  3.1791085E-08  9.5373252E-08  1.3180991E+02
 -6.3584110E-08  3.1791085E-08  4.2186604E+00  3.0052605E+00  3.0053117E+00  3.0056150E+00  3.0056674E+00  4.2187624E+00  3.1787202E-08 -6.3572465E-08  1.4127876E+02
 -9.5370339E-08  3.1786232E-08  5.8154855E+00  4.6132083E+00  4.6132617E+00  4.6135712E+00  4.6136255E+00  5.8155894E+00  3.1792055E-08 -9.5364520E-08  1.5123853E+02
  2.9103831E-12  2.5431606E-07  7.4718232E+00  6.2801361E+00  6.2801909E+00  6.2805095E+00  6.2805643E+00  7.4719300E+00  2.5431024E-07 -2.9103831E-12  1.6202328E+02
  5.8207662E-12 -3.1787202E-08  2.4996805E+00  1.3684695E+00  1.3685278E+00  1.3688604E+00  1.3689196E+00  2.4997890E+00 -3.1791085E-08 -5.8207662E-12  1.1739249E+02
