PdfType: replica
Format: lhagrid1
---
9.9999997E-10 1.4508288E-09 2.1049043E-09 3.0538556E-09 4.4306216E-09 6.4280732E-09 9.3260333E-09 1.3530478E-08 1.9630406E-08 2.8480359E-08 4.1320124E-08 5.9948427E-08 8.6974900E-08 1.2618568E-07 1.8307382E-07 2.6560878E-07 3.8535285E-07 5.5908100E-07 8.1113080E-07 1.1768119E-06 1.7073527E-06 2.4770764E-06 3.5938137E-06 5.2140081E-06 7.5646331E-06 1.0974988E-05 1.5922828E-05 2.3101296E-05 3.3516026E-05 4.8626014E-05 7.0548020E-05 1.0235310E-04 1.4849682E-04 2.1544346E-04 3.1257159E-04 4.5348785E-04 6.5793324E-04 9.5454848E-04 1.3848863E-03 2.0092330E-03 2.9150532E-03 4.2292429E-03 6.1359075E-03 8.9021511E-03 1.2915497E-02 1.8738175E-02 2.7185882E-02 3.9442062E-02 5.7223678E-02 8.3021760E-02 1.0000000E-01 1.1836734E-01 1.3673469E-01 1.5510204E-01 1.7346939E-01 1.9183673E-01 2.1020408E-01 2.2857143E-01 2.4693878E-01 2.6530612E-01 2.8367347E-01 3.0204082E-01 3.2040817E-01 3.3877552E-01 3.5714287E-01 3.7551022E-01 3.9387757E-01 4.1224489E-01 4.3061224E-01 4.4897959E-01 4.6734694E-01 4.8571429E-01 5.0408161E-01 5.2244896E-01 5.4081631E-01 5.5918366E-01 5.7755101E-01 5.9591836E-01 6.1428571E-01 6.3265306E-01 6.5102041E-01 6.6938776E-01 6.8775511E-01 7.0612246E-01 7.2448981E-01 7.4285716E-01 7.6122451E-01 7.7959186E-01 7.9795921E-01 8.1632656E-01 8.3469385E-01 8.5306120E-01 8.7142855E-01 8.8979590E-01 9.0816325E-01 9.2653060E-01 9.4489795E-01 9.6326530E-01 9.8163265E-01 1.0000000E+00
1.0000000E+00 1.0796795E+00 1.1706605E+00 1.2750000E+00
-5 -4 -3 -2 -1 1 2 3 4 5 21
 -1.4872057E-09  4.9767551E-10  1.3307610E-01  1.3377210E+00 -1.3592366E+00 -1.3590747E+00  1.3379110E+00  1.3314512E-01  4.9573523E-10 -1.4930265E-09 -2.9911081E+01
 -3.9765533E-09 -5.9594942E-09 -4.6510324E-02  1.1431217E+00 -1.5201072E+00 -1.5199403E+00  1.1433181E+00 -4.6439324E-02 -5.9614345E-09 -3.9707326E-09 -3.5438454E+01
 -1.1922384E-08  3.9741281E-09 -1.8121907E-01  9.9409240E-01 -1.6369539E+00 -1.6367816E+00  9.9429524E-01 -1.8114623E-01  3.9731578E-09 -1.1919473E-08 -4.3358887E+01
 -1.9402555E-12  1.5891661E-08 -2.7437526E-01  8.8727558E-01 -1.7130611E+00 -1.7128842E+00  8.8748461E-01 -2.7430066E-01  1.5897482E-08  1.9402555E-12 -5.3820122E+01
 -9.9292563E-10 -1.4867206E-09  1.3997442E-01  1.2124907E+00 -1.1895837E+00 -1.1893991E+00  1.2127084E+00  1.4005046E-01 -1.4935115E-09 -9.9389585E-10 -2.6917486E+01
  2.9831426E-09  9.9244057E-10 -1.4196052E-03  1.0601668E+00 -1.3167739E+00 -1.3165847E+00  1.0603906E+00 -1.3413952E-03  9.9438091E-10  2.9773219E-09 -3.2114288E+01
  5.9575540E-09  1.9877917E-09 -1.0219646E-01  9.4628656E-01 -1.4011129E+00 -1.4009178E+00  9.4651777E-01 -1.0211623E-01  1.9858513E-09  5.9633747E-09 -3.9426460E+01
 -2.9103831E-12 -3.9765533E-09 -1.6366908E-01  8.7234414E-01 -1.4469287E+00 -1.4467279E+00  8.7258267E-01 -1.6358700E-01 -3.9707326E-09  2.9103831E-12 -4.8999683E+01
 -1.9897319E-09 -2.9792622E-09  1.5095910E-01  1.1064267E+00 -1.0330056E+00 -1.0327957E+00  1.1066765E+00  1.5104271E-01 -2.9812024E-09 -1.9839110E-09 -2.4223499E+01
