PdfType: replica
Format: lhagrid1
---
1.000000e-09 1.131190e-09 1.381630e-09 1.687530e-09 2.061150e-09 2.517500e-09 3.074880e-09 3.755670e-09 4.587180e-09 5.602800e-09 6.843270e-09 8.358390e-09 1.020900e-08 1.246930e-08 1.523000e-08 1.860190e-08 2.272050e-08 2.775080e-08 3.389490e-08 4.139940e-08 5.056530e-08 6.176060e-08 7.543460e-08 9.213600e-08 1.125350e-07 1.374510e-07 1.678830e-07 2.050520e-07 2.504520e-07 3.059020e-07 3.736300e-07 4.563530e-07 5.573900e-07 6.807980e-07 8.315290e-07 1.015630e-06 1.240500e-06 1.515140e-06 1.850600e-06 2.260330e-06 2.760770e-06 3.372020e-06 4.118590e-06 5.030460e-06 6.144210e-06 7.504560e-06 9.166090e-06 1.119550e-05 1.367420e-05 1.670170e-05 2.039950e-05 2.491600e-05 3.043250e-05 3.717030e-05 4.539990e-05 5.545160e-05 6.772870e-05 8.272410e-05 1.010390e-04 1.234100e-04 1.507330e-04 1.841060e-04 2.248670e-04 2.746540e-04 3.354630e-04 4.097350e-04 5.004510e-04 6.112530e-04 7.465860e-04 9.118820e-04 1.113780e-03 1.360370e-03 1.661560e-03 2.029430e-03 2.478750e-03 3.027550e-03 3.697860e-03 4.516580e-03 5.516560e-03 6.737950e-03 8.229750e-03 1.005180e-02 1.116455e-02 1.227730e-02 1.363645e-02 1.499560e-02 1.665560e-02 1.831560e-02 2.034320e-02 2.237080e-02 2.484725e-02 2.732370e-02 3.034850e-02 3.337330e-02 3.706775e-02 4.076220e-02 4.527465e-02 4.978710e-02 5.529860e-02 6.081010e-02 6.754185e-02 7.427360e-02 8.249580e-02 9.071800e-02 1.007605e-01 1.108030e-01 1.230690e-01 1.353350e-01 1.400000e-01 1.446650e-01 1.496515e-01 1.546380e-01 1.599685e-01 1.652990e-01 1.709965e-01 1.766940e-01 1.827850e-01 1.888760e-01 1.953865e-01 2.018970e-01 2.088560e-01 2.158150e-01 2.232540e-01 2.306930e-01 2.386450e-01 2.465970e-01 2.550970e-01 2.635970e-01 2.726830e-01 2.817690e-01 2.914815e-01 3.011940e-01 3.115760e-01 3.219580e-01 3.330560e-01 3.441540e-01 3.560165e-01 3.678790e-01 3.805600e-01 3.932410e-01 4.067955e-01 4.203500e-01 4.348395e-01 4.493290e-01 4.648170e-01 4.803050e-01 4.968610e-01 5.134170e-01 5.311145e-01 5.488120e-01 5.549780e-01 5.611440e-01 5.674485e-01 5.737530e-01 5.801995e-01 5.866460e-01 5.932375e-01 5.998290e-01 6.065680e-01 6.133070e-01 6.201980e-01 6.270890e-01 6.341345e-01 6.411800e-01 6.483840e-01 6.555880e-01 6.629540e-01 6.703200e-01 6.778515e-01 6.853830e-01 6.930835e-01 7.007840e-01 7.086575e-01 7.165310e-01 7.245815e-01 7.326320e-01 7.408635e-01 7.490950e-01 7.575115e-01 7.659280e-01 7.745335e-01 7.831390e-01 7.919380e-01 8.007370e-01 8.097340e-01 8.187310e-01 8.217745e-01 8.248180e-01 8.278840e-01 8.309500e-01 8.340390e-01 8.371280e-01 8.402400e-01 8.433520e-01 8.464875e-01 8.496230e-01 8.527815e-01 8.559400e-01 8.591215e-01 8.623030e-01 8.655090e-01 8.687150e-01 8.719440e-01 8.751730e-01 8.784265e-01 8.816800e-01 8.849575e-01 8.882350e-01 8.915370e-01 8.948390e-01 8.981655e-01 9.014920e-01 9.048435e-01 9.081950e-01 9.115710e-01 9.149470e-01 9.183485e-01 9.217500e-01 9.251765e-01 9.286030e-01 9.320550e-01 9.355070e-01 9.389845e-01 9.424620e-01 9.459660e-01 9.494700e-01 9.529995e-01 9.565290e-01 9.600845e-01 9.636400e-01 9.672225e-01 9.708050e-01 9.744140e-01 9.780230e-01 9.816585e-01 9.852940e-01 9.889570e-01 9.926200e-01 9.963100e-01 1.000000e+00
1.295000e+00 1.298750e+00 1.464610e+00 1.659240e+00 1.890670e+00 2.167490e+00 2.500670e+00 2.904300e+00 3.396640e+00 4.001450e+00 4.750000e+00 5.767150e+00 7.070720e+00 8.758190e+00 1.096570e+01 1.388560e+01 1.779290e+01 2.308550e+01 3.034710e+01 4.044480e+01 5.468640e+01 7.507240e+01 1.047120e+02 1.485170e+02 2.143800e+02 3.152120e+02 4.725370e+02 7.229460e+02 1.129950e+03 1.806160e+03 2.955930e+03 4.958860e+03 8.538140e+03 1.510790e+04 2.751070e+04 5.162750e+04 1.000000e+05 
-5 -4 -3 -2 -1 1 2 3 4 5 21
0.00000000e+00 -6.61732811e-04 1.10421226e+01 4.69807715e+00 4.69449093e+00 4.69448272e+00 4.69806820e+00 1.10421226e+01 -6.61732811e-04 0.00000000e+00 -1.99244860e+04
0.00000000e+00 1.05470967e-06 9.10422568e+00 2.76300289e+00 2.75942980e+00 2.75942668e+00 2.76301651e+00 9.10422568e+00 1.05470967e-06 0.00000000e+00 -1.99279399e+04
0.00000000e+00 -1.45007772e+02 -6.59560484e+01 -7.21810470e+01 -7.21847655e+01 -7.21847635e+01 -7.21810458e+01 -6.59560484e+01 -1.45007772e+02 0.00000000e+00 -1.98612759e+04
0.00000000e+00 -2.12330949e+02 -1.35133293e+02 -1.41258272e+02 -1.41261898e+02 -1.41261887e+02 -1.41258274e+02 -1.35133293e+02 -2.12330949e+02 0.00000000e+00 -1.98878269e+04
0.00000000e+00 -2.75163717e+02 -1.99841521e+02 -2.05871315e+02 -2.05875290e+02 -2.05875285e+02 -2.05871309e+02 -1.99841521e+02 -2.75163717e+02 0.00000000e+00 -1.99402186e+04
0.00000000e+00 -3.34222401e+02 -2.60658701e+02 -2.66599365e+02 -2.66603396e+02 -2.66603396e+02 -2.66599367e+02 -2.60658701e+02 -3.34222401e+02 0.00000000e+00 -2.00121491e+04
0.00000000e+00 -3.89990334e+02 -3.18088351e+02 -3.23943063e+02 -3.23947667e+02 -3.23947654e+02 -3.23943056e+02 -3.18088351e+02 -3.89990334e+02 0.00000000e+00 -2.00996665e+04
0.00000000e+00 -4.42866636e+02 -3.72536574e+02 -3.78309320e+02 -3.78314003e+02 -3.78314010e+02 -3.78309324e+02 -3.72536574e+02 -4.42866636e+02 0.00000000e+00 -2.02015671e+04
0.00000000e+00 -4.93138978e+02 -4.24302787e+02 -4.30000608e+02 -4.30002363e+02 -4.30002365e+02 -4.30000607e+02 -4.24302787e+02 -4.93138978e+02 0.00000000e+00 -2.03151837e+04
0.00000000e+00 -5.41081800e+02 -4.73670533e+02 -4.79294391e+02 -4.79296184e+02 -4.79296167e+02 -4.79294376e+02 -4.73670533e+02 -5.41081800e+02 0.00000000e+00 -2.04368279e+04
0.00000000e+00 -5.86888311e+02 -5.20836194e+02 -5.26386466e+02 -5.26391111e+02 -5.26391119e+02 -5.26386441e+02 -5.20836194e+02 -5.86888311e+02 0.00000000e+00 -2.05635420e+04
-8.39966921e+01 -6.33784684e+02 -5.69162672e+02 -5.74635345e+02 -5.74640094e+02 -5.74640101e+02 -5.74635359e+02 -5.69162672e+02 -6.33784684e+02 -8.39966921e+01 -2.05633946e+04
-1.41776947e+02 -6.79026563e+02 -6.15738661e+02 -6.21139288e+02 -6.21142721e+02 -6.21142714e+02 -6.21139278e+02 -6.15738661e+02 -6.79026563e+02 -1.41776947e+02 -2.05860152e+04
-1.97113960e+02 -7.22257719e+02 -6.60256816e+02 -6.65588677e+02 -6.65590792e+02 -6.65590863e+02 -6.65588695e+02 -6.60256816e+02 -7.22257719e+02 -1.97113960e+02 -2.06100781e+04
-2.50079140e+02 -7.63521690e+02 -7.02765843e+02 -7.08028405e+02 -7.08033836e+02 -7.08033793e+02 -7.08028476e+02 -7.02765843e+02 -7.63521690e+02 -2.50079140e+02 -2.06304956e+04
-3.00742819e+02 -8.02863660e+02 -7.43316092e+02 -7.48511768e+02 -7.48514169e+02 -7.48514203e+02 -7.48511735e+02 -7.43316092e+02 -8.02863660e+02 -3.00742819e+02 -2.06419374e+04
-3.49151620e+02 -8.40298943e+02 -7.81922051e+02 -7.87053732e+02 -7.87055924e+02 -7.87055949e+02 -7.87053705e+02 -7.81922051e+02 -8.40298943e+02 -3.49151620e+02 -2.06387545e+04
-3.95283211e+02 -8.75796547e+02 -8.18554485e+02 -8.23622136e+02 -8.23625741e+02 -8.23625817e+02 -8.23622056e+02 -8.18554485e+02 -8.75796547e+02 -3.95283211e+02 -2.06143240e+04
-4.39135847e+02 -9.09324462e+02 -8.53187010e+02 -8.58191018e+02 -8.58196598e+02 -8.58196572e+02 -8.58191028e+02 -8.53187010e+02 -9.09324462e+02 -4.39135847e+02 -2.05618613e+04
-4.80632577e+02 -9.40799383e+02 -8.85733663e+02 -8.90676074e+02 -8.90679507e+02 -8.90679505e+02 -8.90676046e+02 -8.85733663e+02 -9.40799383e+02 -4.80632577e+02 -2.04737506e+04
