PdfType: error
Format: lhagrid1
---
   9.261360E-010   1.131190E-009   1.381630E-009   1.687530E-009   2.061150E-009   2.517500E-009   3.074880E-009   3.755670E-009   4.587180E-009   5.602800E-009   6.843270E-009   8.358390E-009   1.020900E-008   1.246930E-008   1.523000E-008   1.860190E-008   2.272050E-008   2.775080E-008   3.389490E-008   4.139940E-008   5.056530E-008   6.176060E-008   7.543460E-008   9.213600E-008   1.125350E-007   1.374510E-007   1.678830E-007   2.050520E-007   2.504520E-007   3.059020E-007   3.736300E-007   4.563530E-007   5.573900E-007   6.807980E-007   8.315290E-007   1.015630E-006   1.240500E-006   1.515140E-006   1.850600E-006   2.260330E-006   2.760770E-006   3.372020E-006   4.118590E-006   5.030460E-006   6.144210E-006   7.504560E-006   9.166090E-006   1.119550E-005   1.367420E-005   1.670170E-005   2.039950E-005   2.491600E-005   3.043250E-005   3.717030E-005   4.539990E-005   5.545160E-005   6.772870E-005   8.272410E-005   1.010390E-004   1.234100E-004   1.507330E-004   1.841060E-004   2.248670E-004   2.746540E-004   3.354630E-004   4.097350E-004   5.004510E-004   6.112530E-004   7.465860E-004   9.118820E-004   1.113780E-003   1.360370E-003   1.661560E-003   2.029430E-003   2.478750E-003   3.027550E-003   3.697860E-003   4.516580E-003   5.516560E-003   6.737950E-003   8.229750E-003   1.005180E-002   1.227730E-002   1.499560E-002   1.831560E-002   2.237080E-002   2.732370E-002   3.337330E-002   4.076220E-002   4.978710E-002   6.081010E-002   7.427360E-002   9.071800E-002   1.108030E-001   1.353350E-001   1.446650E-001   1.546380E-001   1.652990E-001   1.766940E-001   1.888760E-001   2.018970E-001   2.158150E-001   2.306930E-001   2.465970E-001   2.635970E-001   2.817690E-001   3.011940E-001   3.219580E-001   3.441540E-001   3.678790E-001   3.932410E-001   4.203500E-001   4.493290E-001   4.803050E-001   5.134170E-001   5.488120E-001   5.611440E-001   5.737530E-001   5.866460E-001   5.998290E-001   6.133070E-001   6.270890E-001   6.411800E-001   6.555880E-001   6.703200E-001   6.853830E-001   7.007840E-001   7.165310E-001   7.326320E-001   7.490950E-001   7.659280E-001   7.831390E-001   8.007370E-001   8.187310E-001   8.248180E-001   8.309500E-001   8.371280E-001   8.433520E-001   8.496230E-001   8.559400E-001   8.623030E-001   8.687150E-001   8.751730E-001   8.816800E-001   8.882350E-001   8.948390E-001   9.014920E-001   9.081950E-001   9.149470E-001   9.217500E-001   9.286030E-001   9.355070E-001   9.424620E-001   9.494700E-001   9.565290E-001   9.636400E-001   9.708050E-001   9.780230E-001   9.852940E-001   9.926200E-001   1.000000E+000
   1.295000E+000   1.298750E+000   1.464610E+000   1.659240E+000   1.890670E+000   2.167490E+000   2.500670E+000   2.904300E+000   3.396640E+000   4.001450E+000   4.750000E+000   5.767150E+000   7.070720E+000   8.758190E+000   1.096570E+001   1.388560E+001   1.779290E+001   2.308550E+001   3.034710E+001   4.044480E+001   5.468640E+001   7.507240E+001   1.047120E+002   1.485170E+002   2.143800E+002   3.152120E+002   4.725370E+002   7.229460E+002   1.129950E+003   1.806160E+003   2.955930E+003   4.958860E+003   8.538140E+003   1.510790E+004   2.751070E+004   5.162750E+004   1.000000E+005
 -5 -4 -3 -2 -1  1  2  3  4  5 21
   0.00000000E+000   0.00000000E+000   8.50026144E-001   7.07802216E-001   7.07579018E-001   7.07579944E-001   7.07803143E-001   8.50026144E-001   0.00000000E+000   0.00000000E+000   3.21555345E-004
   0.00000000E+000   0.00000000E+000   8.57543589E-001   7.15329850E-001   7.15105725E-001   7.15106651E-001   7.15330776E-001   8.57543589E-001   0.00000000E+000   0.00000000E+000  -4.33485364E-002
   0.00000000E+000   1.39141747E-002   1.20822776E+000   1.06640856E+000   1.06617702E+000   1.06617702E+000   1.06640856E+000   1.20822776E+000   1.39141747E-002   0.00000000E+000  -1.64871657E+000
   0.00000000E+000   4.04292631E-001   1.59530631E+000   1.45382051E+000   1.45357971E+000   1.45357971E+000   1.45382977E+000   1.59530631E+000   4.04292631E-001   0.00000000E+000  -3.57484791E+000
   0.00000000E+000   8.53816818E-001   2.04172238E+000   1.90056999E+000   1.90031067E+000   1.90031067E+000   1.90056999E+000   2.04172238E+000   8.53816818E-001   0.00000000E+000  -4.57118502E+000
   0.00000000E+000   1.38494377E+000   2.56992553E+000   2.42906950E+000   2.42880092E+000   2.42881018E+000   2.42906950E+000   2.56992553E+000   1.38494377E+000   0.00000000E+000  -3.92048187E+000
   0.00000000E+000   2.02268102E+000   3.20487511E+000   3.06430618E+000   3.06402834E+000   3.06403760E+000   3.06430618E+000   3.20487511E+000   2.02268102E+000   0.00000000E+000  -7.01337787E-001
   0.00000000E+000   2.79517106E+000   3.97470713E+000   3.83440679E+000   3.83412895E+000   3.83412895E+000   3.83441605E+000   3.97470713E+000   2.79517106E+000   0.00000000E+000   6.22439335E+000
   0.00000000E+000   3.73430075E+000   4.91128995E+000   4.77125818E+000   4.77097108E+000   4.77097108E+000   4.77126744E+000   4.91128995E+000   3.73430075E+000   0.00000000E+000   1.82258008E+001
   0.00000000E+000   4.87629127E+000   6.05084473E+000   5.91106302E+000   5.91075740E+000   5.91076666E+000   5.91106302E+000   6.05084473E+000   4.87629127E+000   0.00000000E+000   3.69182815E+001
   0.00000000E+000   6.26226305E+000   7.43445487E+000   7.29491395E+000   7.29460833E+000   7.29460833E+000   7.29491395E+000   7.43445487E+000   6.26226305E+000   0.00000000E+000   6.41800208E+001
   1.79625003E-001   8.13191863E+000   9.30164692E+000   9.16233754E+000   9.16202265E+000   9.16202265E+000   9.16234680E+000   9.30164692E+000   8.13191863E+000   1.79625003E-001   1.07019645E+002
   2.50058572E+000   1.04092130E+001   1.15765148E+001   1.14375018E+001   1.14372239E+001   1.14372239E+001   1.14375018E+001   1.15765148E+001   1.04092130E+001   2.50058572E+000   1.59904789E+002
   5.30741684E+000   1.31731732E+001   1.43382523E+001   1.41994245E+001   1.41990541E+001   1.41990541E+001   1.41994245E+001   1.43382523E+001   1.31731732E+001   5.30741684E+000   2.30932938E+002
   8.69199937E+000   1.65156907E+001   1.76784544E+001   1.75399045E+001   1.75395340E+001   1.75395340E+001   1.75399045E+001   1.76784544E+001   1.65156907E+001   8.69199937E+000   3.24131856E+002
   1.27592831E+001   2.05416965E+001   2.17022375E+001   2.15638728E+001   2.15635023E+001   2.15635023E+001   2.15638728E+001   2.17022375E+001   2.05416965E+001   1.27592831E+001   4.44097030E+002
   1.76288135E+001   2.53704770E+001   2.65287953E+001   2.63907084E+001   2.63903379E+001   2.63903379E+001   2.63907084E+001   2.65287953E+001   2.53704770E+001   1.76288135E+001   5.96034272E+002
