PdfType: error
Format: lhagrid1
---
   9.261360E-010   1.131190E-009   1.381630E-009   1.687530E-009   2.061150E-009   2.517500E-009   3.074880E-009   3.755670E-009   4.587180E-009   5.602800E-009   6.843270E-009   8.358390E-009   1.020900E-008   1.246930E-008   1.523000E-008   1.860190E-008   2.272050E-008   2.775080E-008   3.389490E-008   4.139940E-008   5.056530E-008   6.176060E-008   7.543460E-008   9.213600E-008   1.125350E-007   1.374510E-007   1.678830E-007   2.050520E-007   2.504520E-007   3.059020E-007   3.736300E-007   4.563530E-007   5.573900E-007   6.807980E-007   8.315290E-007   1.015630E-006   1.240500E-006   1.515140E-006   1.850600E-006   2.260330E-006   2.760770E-006   3.372020E-006   4.118590E-006   5.030460E-006   6.144210E-006   7.504560E-006   9.166090E-006   1.119550E-005   1.367420E-005   1.670170E-005   2.039950E-005   2.491600E-005   3.043250E-005   3.717030E-005   4.539990E-005   5.545160E-005   6.772870E-005   8.272410E-005   1.010390E-004   1.234100E-004   1.507330E-004   1.841060E-004   2.248670E-004   2.746540E-004   3.354630E-004   4.097350E-004   5.004510E-004   6.112530E-004   7.465860E-004   9.118820E-004   1.113780E-003   1.360370E-003   1.661560E-003   2.029430E-003   2.478750E-003   3.027550E-003   3.697860E-003   4.516580E-003   5.516560E-003   6.737950E-003   8.229750E-003   1.005180E-002   1.227730E-002   1.499560E-002   1.831560E-002   2.237080E-002   2.732370E-002   3.337330E-002   4.076220E-002   4.978710E-002   6.081010E-002   7.427360E-002   9.071800E-002   1.108030E-001   1.353350E-001   1.446650E-001   1.546380E-001   1.652990E-001   1.766940E-001   1.888760E-001   2.018970E-001   2.158150E-001   2.306930E-001   2.465970E-001   2.635970E-001   2.817690E-001   3.011940E-001   3.219580E-001   3.441540E-001   3.678790E-001   3.932410E-001   4.203500E-001   4.493290E-001   4.803050E-001   5.134170E-001   5.488120E-001   5.611440E-001   5.737530E-001   5.866460E-001   5.998290E-001   6.133070E-001   6.270890E-001   6.411800E-001   6.555880E-001   6.703200E-001   6.853830E-001   7.007840E-001   7.165310E-001   7.326320E-001   7.490950E-001   7.659280E-001   7.831390E-001   8.007370E-001   8.187310E-001   8.248180E-001   8.309500E-001   8.371280E-001   8.433520E-001   8.496230E-001   8.559400E-001   8.623030E-001   8.687150E-001   8.751730E-001   8.816800E-001   8.882350E-001   8.948390E-001   9.014920E-001   9.081950E-001   9.149470E-001   9.217500E-001   9.286030E-001   9.355070E-001   9.424620E-001   9.494700E-001   9.565290E-001   9.636400E-001   9.708050E-001   9.780230E-001   9.852940E-001   9.926200E-001   1.000000E+000
   1.295000E+000   1.298750E+000   1.464610E+000   1.659240E+000   1.890670E+000   2.167490E+000   2.500670E+000   2.904300E+000   3.396640E+000   4.001450E+000   4.750000E+000   5.767150E+000   7.070720E+000   8.758190E+000   1.096570E+001   1.388560E+001   1.779290E+001   2.308550E+001   3.034710E+001   4.044480E+001   5.468640E+001   7.507240E+001   1.047120E+002   1.485170E+002   2.143800E+002   3.152120E+002   4.725370E+002   7.229460E+002   1.129950E+003   1.806160E+003   2.955930E+003   4.958860E+003   8.538140E+003   1.510790E+004   2.751070E+004   5.162750E+004   1.000000E+005
 -5 -4 -3 -2 -1  1  2  3  4  5 21
   0.00000000E+000   0.00000000E+000   5.15442843E-001   6.82432573E-001   6.82147323E-001   6.82148249E-001   6.82433499E-001   5.15442843E-001   0.00000000E+000   0.00000000E+000   9.64357633E-004
   0.00000000E+000   0.00000000E+000   5.22727829E-001   6.89708297E-001   6.89423047E-001   6.89423047E-001   6.89709224E-001   5.22727829E-001   0.00000000E+000   0.00000000E+000  -4.56084935E-002
   0.00000000E+000   2.21075146E-002   8.62624372E-001   1.02921494E+000   1.02890931E+000   1.02890931E+000   1.02921494E+000   8.62624372E-001   2.21075146E-002   0.00000000E+000  -1.81912559E+000
   0.00000000E+000   3.99244264E-001   1.23755849E+000   1.40379990E+000   1.40349428E+000   1.40349428E+000   1.40379990E+000   1.23755849E+000   3.99244264E-001   0.00000000E+000  -3.91489727E+000
   0.00000000E+000   8.34073451E-001   1.67031406E+000   1.83624059E+000   1.83591644E+000   1.83592570E+000   1.83624985E+000   1.67031406E+000   8.34073451E-001   0.00000000E+000  -5.13936020E+000
   0.00000000E+000   1.34888004E+000   2.18317113E+000   2.34880129E+000   2.34846788E+000   2.34846788E+000   2.34880129E+000   2.18317113E+000   1.34888004E+000   0.00000000E+000  -4.78178835E+000
   0.00000000E+000   1.96847428E+000   2.80091310E+000   2.96625616E+000   2.96591349E+000   2.96591349E+000   2.96626543E+000   2.80091310E+000   1.96847428E+000   0.00000000E+000  -1.92744646E+000
   0.00000000E+000   2.72081160E+000   3.55148150E+000   3.71655598E+000   3.71620405E+000   3.71620405E+000   3.71656525E+000   3.55148150E+000   2.72081160E+000   0.00000000E+000   4.55491281E+000
   0.00000000E+000   3.63756584E+000   4.46655018E+000   4.63136534E+000   4.63099489E+000   4.63100415E+000   4.63137460E+000   4.46655018E+000   3.63756584E+000   0.00000000E+000   1.60271539E+001
   0.00000000E+000   4.75472666E+000   5.58209025E+000   5.74666462E+000   5.74627564E+000   5.74628490E+000   5.74666462E+000   5.58209025E+000   4.75472666E+000   0.00000000E+000   3.40968082E+001
   0.00000000E+000   6.11316442E+000   6.93896284E+000   7.10329642E+000   7.10290744E+000   7.10290744E+000   7.10330568E+000   6.93896284E+000   6.11316442E+000   0.00000000E+000   6.06339387E+001
   1.67299059E-001   7.94929387E+000   8.77343451E+000   8.93752729E+000   8.93711979E+000   8.93712905E+000   8.93753655E+000   8.77343451E+000   7.94929387E+000   1.67299059E-001   1.02553818E+002
   2.44913887E+000   1.01891630E+001   1.10117570E+001   1.11755905E+001   1.11752200E+001   1.11752200E+001   1.11755905E+001   1.10117570E+001   1.01891630E+001   2.44913887E+000   1.54464667E+002
   5.21263608E+000   1.29115398E+001   1.37325594E+001   1.38962076E+001   1.38957445E+001   1.38957445E+001   1.38962076E+001   1.37325594E+001   1.29115398E+001   5.21263608E+000   2.24369412E+002
   8.54920772E+000   1.62076578E+001   1.70271956E+001   1.71906586E+001   1.71901955E+001   1.71901955E+001   1.71906586E+001   1.70271956E+001   1.62076578E+001   8.54920772E+000   3.16278222E+002
   1.25633127E+001   2.01820779E+001   2.10001338E+001   2.11633190E+001   2.11628559E+001   2.11628559E+001   2.11633190E+001   2.10001338E+001   2.01820779E+001   1.25633127E+001   4.34768988E+002
   1.73739409E+001   2.49535305E+001   2.57701047E+001   2.59331046E+001   2.59326415E+001   2.59326415E+001   2.59331046E+001   2.57701047E+001   2.49535305E+001   1.73739409E+001   5.85030850E+002
   2.31157989E+001   3.06568613E+001   3.14720462E+001   3.16347683E+001   3.16343052E+001   3.16343052E+001   3.16348609E+001   3.14720462E+001   3.06568613E+001   2.31157989E+001   7.72904947E+002
   2.99413286E+001   3.74443268E+001   3.82582151E+001   3.84207520E+001   3.84202889E+001   3.84202889E+001   3.84207520E+001   3.82582151E+001   3.74443268E+001   2.99413286E+001   1.00494091E+003
   3.80222356E+001   4.54877253E+001   4.63001318E+001   4.64624835E+001   4.64620204E+001   4.64620204E+001   4.64625761E+001   4.63001318E+001   4.54877253E+001   3.80222356E+001   1.28843114E+003
   4.75509711E+001   5.49794153E+001   5.57905253E+001   5.59526917E+001   5.59521360E+001   5.59522286E+001   5.59526917E+001   5.57905253E+001   5.49794153E+001   4.75509711E+001   1.63147192E+003
   5.87432320E+001   6.61350013E+001   6.69448146E+001   6.71067958E+001   6.71062401E+001   6.71062401E+001   6.71067958E+001   6.69448146E+001   6.61350013E+001   5.87432320E+001   2.04301897E+003
   7.18392582E+001   7.91948155E+001   8.00032396E+001   8.01650356E+001   8.01644799E+001   8.01644799E+001   8.01650356E+001   8.00032396E+001   7.91948155E+001   7.18392582E+001   2.53290787E+003
   8.71062397E+001   9.44260482E+001   9.52327126E+001   9.53947864E+001   9.53938603E+001   9.53938603E+001   9.53947864E+001   9.52327126E+001   9.44260482E+001   8.71062397E+001   3.11194662E+003
   1.04840447E+002   1.12124507E+002   1.12931172E+002   1.13092319E+002   1.13091393E+002   1.13091393E+002   1.13092319E+002   1.12931172E+002   1.12124507E+002   1.04840447E+002   3.79190641E+003
   1.25370104E+002   1.32618971E+002   1.33423783E+002   1.33584931E+002   1.33584004E+002   1.33584004E+002   1.33584931E+002   1.33423783E+002   1.32618971E+002   1.25370104E+002   4.58566053E+003
   1.49055106E+002   1.56269706E+002   1.57072666E+002   1.57233813E+002   1.57233813E+002   1.57233813E+002   1.57233813E+002   1.57072666E+002   1.56269706E+002   1.49055106E+002   5.50713806E+003
   1.76294618E+002   1.83474025E+002   1.84276058E+002   1.84437206E+002   1.84436280E+002   1.84436280E+002   1.84437206E+002   1.84276058E+002   1.83474025E+002   1.76294618E+002   6.57145356E+003
   2.07522998E+002   2.14668137E+002   2.15469245E+002   2.15629466E+002   2.15628540E+002   2.15628540E+002   2.15629466E+002   2.15469245E+002   2.14668137E+002   2.07522998E+002   7.79489773E+003
   2.43217206E+002   2.50328078E+002   2.51128259E+002   2.51288481E+002   2.51287555E+002   2.51287555E+002   2.51288481E+002   2.51128259E+002   2.50328078E+002   2.43217206E+002   9.19502088E+003
   2.83897729E+002   2.90975261E+002   2.91773590E+002   2.91933812E+002   2.91932885E+002   2.91933812E+002   2.91933812E+002   2.91773590E+002   2.90975261E+002   2.83897729E+002   1.07906884E+004
   3.30132291E+002   3.37176481E+002   3.37972958E+002   3.38133180E+002   3.38132254E+002   3.38132254E+002   3.38133180E+002   3.37972958E+002   3.37176481E+002   3.30132291E+002   1.26020252E+004
   3.82535844E+002   3.89546694E+002   3.90342244E+002   3.90502466E+002   3.90501540E+002   3.90501540E+002   3.90502466E+002   3.90342244E+002   3.89546694E+002   3.82535844E+002   1.46507306E+004
   4.41777059E+002   4.48754568E+002   4.49549193E+002   4.49709414E+002   4.49708488E+002   4.49708488E+002   4.49709414E+002   4.49549193E+002   4.48754568E+002   4.41777059E+002   1.69596803E+004
   5.08578323E+002   5.15522491E+002   5.16316189E+002   5.16475485E+002   5.16475485E+002   5.16475485E+002   5.16475485E+002   5.16316189E+002   5.15522491E+002   5.08578323E+002   1.95534168E+004
   5.83719441E+002   5.90631194E+002   5.91423967E+002   5.91583262E+002   5.91582336E+002   5.91582336E+002   5.91583262E+002   5.91423967E+002   5.90631194E+002   5.83719441E+002   2.24578719E+004
   6.68041346E+002   6.74920684E+002   6.75711604E+002   6.75870899E+002   6.75869973E+002   6.75869973E+002   6.75870899E+002   6.75711604E+002   6.74920684E+002   6.68041346E+002   2.57006445E+004
   0.00000000E+000   0.00000000E+000   5.12460743E-001   6.78493418E-001   6.78180078E-001   6.78180078E-001   6.78494549E-001   5.12460743E-001   0.00000000E+000   0.00000000E+000   1.06271681E-003
   0.00000000E+000   0.00000000E+000   5.19601946E-001   6.85625571E-001   6.85311100E-001   6.85312231E-001   6.85626702E-001   5.19601946E-001   0.00000000E+000   0.00000000E+000  -4.36448169E-002
   0.00000000E+000   1.91172241E-002   8.52952327E-001   1.01858569E+000   1.01825652E+000   1.01825765E+000   1.01858682E+000   8.52952327E-001   1.91172241E-002   0.00000000E+000  -1.71822105E+000
   0.00000000E+000   3.89493603E-001   1.22113092E+000   1.38643171E+000   1.38609235E+000   1.38609235E+000   1.38643171E+000   1.22113092E+000   3.89493603E-001   0.00000000E+000  -3.67971582E+000
   0.00000000E+000   8.16570994E-001   1.64615294E+000   1.81113700E+000   1.81077502E+000   1.81077502E+000   1.81113700E+000   1.64615294E+000   8.16570994E-001   0.00000000E+000  -4.74589633E+000
   0.00000000E+000   1.32178420E+000   2.14943068E+000   2.31410932E+000   2.31373603E+000   2.31373603E+000   2.31410932E+000   2.14943068E+000   1.32178420E+000   0.00000000E+000  -4.22041333E+000
   0.00000000E+000   1.92895044E+000   2.75475307E+000   2.91914891E+000   2.91876431E+000   2.91876431E+000   2.91914891E+000   2.75475307E+000   1.92895044E+000   0.00000000E+000  -1.21421935E+000
   0.00000000E+000   2.66483478E+000   3.48887276E+000   3.65300843E+000   3.65261251E+000   3.65261251E+000   3.65300843E+000   3.48887276E+000   2.66483478E+000   0.00000000E+000   5.36542647E+000
   0.00000000E+000   3.55970788E+000   4.38207169E+000   4.54594719E+000   4.54553996E+000   4.54553996E+000   4.54594719E+000   4.38207169E+000   3.55970788E+000   0.00000000E+000   1.68272431E+001
   0.00000000E+000   4.64789003E+000   5.46863625E+000   5.63227419E+000   5.63185565E+000   5.63185565E+000   5.63227419E+000   5.46863625E+000   4.64789003E+000   0.00000000E+000   3.47094340E+001
   0.00000000E+000   5.96827156E+000   6.78746805E+000   6.95085713E+000   6.95042728E+000   6.95042728E+000   6.95086844E+000   6.78746805E+000   5.96827156E+000   0.00000000E+000   6.07944491E+001
   1.65359617E-001   7.74865150E+000   8.56620776E+000   8.72935929E+000   8.72890682E+000   8.72891813E+000   8.72935929E+000   8.56620776E+000   7.74865150E+000   1.65359617E-001   1.01769658E+002
   2.37410764E+000   9.91597760E+000   1.07319615E+001   1.08948868E+001   1.08944230E+001   1.08944230E+001   1.08948868E+001   1.07319615E+001   9.91597760E+000   2.37410764E+000   1.52305684E+002
   5.04341062E+000   1.25446709E+001   1.33591277E+001   1.35217928E+001   1.35213403E+001   1.35213403E+001   1.35217928E+001   1.33591277E+001   1.25446709E+001   5.04341062E+000   2.20087720E+002
   8.25963265E+000   1.57209393E+001   1.65339255E+001   1.66963644E+001   1.66959119E+001   1.66959119E+001   1.66963644E+001   1.65339255E+001   1.57209393E+001   8.25963265E+000   3.08898578E+002
   1.21212664E+001   1.95433434E+001   2.03548591E+001   2.05170717E+001   2.05166193E+001   2.05166193E+001   2.05170717E+001   2.03548591E+001   1.95433434E+001   1.21212664E+001   4.23037911E+002
   1.67400283E+001   2.41235317E+001   2.49335769E+001   2.50956764E+001   2.50951108E+001   2.50951108E+001   2.50956764E+001   2.49335769E+001   2.41235317E+001   1.67400283E+001   5.67368706E+002
   2.22427021E+001   2.95880844E+001   3.03967721E+001   3.05586454E+001   3.05580798E+001   3.05580798E+001   3.05586454E+001   3.03967721E+001   2.95880844E+001   2.22427021E+001   7.47354609E+002
   2.87721570E+001   3.60799838E+001   3.68873141E+001   3.70488480E+001   3.70483955E+001   3.70483955E+001   3.70489611E+001   3.68873141E+001   3.60799838E+001   2.87721570E+001   9.69101785E+002
   3.64887958E+001   4.37595196E+001   4.45654924E+001   4.47269132E+001   4.47263476E+001   4.47263476E+001   4.47269132E+001   4.45654924E+001   4.37595196E+001   3.64887958E+001   1.23939964E+003
   4.55725909E+001   5.28067772E+001   5.36112795E+001   5.37725872E+001   5.37720216E+001   5.37720216E+001   5.37725872E+001   5.36112795E+001   5.28067772E+001   4.55725909E+001   1.56577057E+003
   5.62244415E+001   6.34224297E+001   6.42256877E+001   6.43867692E+001   6.43860905E+001   6.43862036E+001   6.43867692E+001   6.42256877E+001   6.34224297E+001   5.62244415E+001   1.95649491E+003
   6.86679840E+001   7.58303397E+001   7.66322403E+001   7.67930955E+001   7.67925299E+001   7.67925299E+001   7.67930955E+001   7.66322403E+001   7.58303397E+001   6.86679840E+001   2.42067873E+003
   8.31517408E+001   9.02786902E+001   9.10793465E+001   9.12399755E+001   9.12394099E+001   9.12394099E+001   9.12400886E+001   9.10793465E+001   9.02786902E+001   8.31517408E+001   2.96829912E+003
   9.99505910E+001   1.07042474E+002   1.07841772E+002   1.08002288E+002   1.08001610E+002   1.08001723E+002   1.08002288E+002   1.07841772E+002   1.07042474E+002   9.99505910E+001   3.61019289E+003
   1.19367694E+002   1.26425188E+002   1.27222677E+002   1.27383306E+002   1.27382175E+002   1.27383306E+002   1.27383306E+002   1.27222677E+002   1.26425188E+002   1.19367694E+002   4.35818096E+003
   1.41738107E+002   1.48760535E+002   1.49556892E+002   1.49717521E+002   1.49716390E+002   1.49716390E+002   1.49717521E+002   1.49556892E+002   1.48760535E+002   1.41738107E+002   5.22505711E+003
   1.67426301E+002   1.74414793E+002   1.75211150E+002   1.75370648E+002   1.75370648E+002   1.75370648E+002   1.75370648E+002   1.75211150E+002   1.74414793E+002   1.67426301E+002   6.22464446E+003
   1.96837241E+002   2.03791797E+002   2.04585892E+002   2.04745390E+002   2.04745390E+002   2.04745390E+002   2.04745390E+002   2.04585892E+002   2.03791797E+002   1.96837241E+002   7.37184080E+003
   2.30406435E+002   2.37328187E+002   2.38121151E+002   2.38280649E+002   2.38279518E+002   2.38279518E+002   2.38280649E+002   2.38121151E+002   2.37328187E+002   2.30406435E+002   8.68266377E+003
   2.68614640E+002   2.75503587E+002   2.76295420E+002   2.76454918E+002   2.76453786E+002   2.76453786E+002   2.76454918E+002   2.76295420E+002   2.75503587E+002   2.68614640E+002   1.01742735E+004
   3.11982202E+002   3.18837213E+002   3.19627915E+002   3.19787413E+002   3.19786282E+002   3.19786282E+002   3.19787413E+002   3.19627915E+002   3.18837213E+002   3.11982202E+002   1.18650519E+004
   3.61072454E+002   3.67894661E+002   3.68683101E+002   3.68842599E+002   3.68841467E+002   3.68841467E+002   3.68842599E+002   3.68683101E+002   3.67894661E+002   3.61072454E+002   1.37745006E+004
   4.16496240E+002   4.23285642E+002   4.24074081E+002   4.24232448E+002   4.24232448E+002   4.24232448E+002   4.24232448E+002   4.24074081E+002   4.23285642E+002   4.16496240E+002   1.59235354E+004
   4.78914173E+002   4.85671902E+002   4.86459210E+002   4.86617577E+002   4.86616445E+002   4.86616445E+002   4.86617577E+002   4.86459210E+002   4.85671902E+002   4.78914173E+002   1.83342144E+004
   5.49038903E+002   5.55763828E+002   5.56550005E+002   5.56708371E+002   5.56707240E+002   5.56707240E+002   5.56708371E+002   5.56550005E+002   5.55763828E+002   5.49038903E+002   2.10300664E+004
   6.27636247E+002   6.34328367E+002   6.35113413E+002   6.35271779E+002   6.35270648E+002   6.35270648E+002   6.35271779E+002   6.35113413E+002   6.34328367E+002   6.27636247E+002   2.40357514E+004
   0.00000000E+000   0.00000000E+000   5.09488497E-001   6.74568413E-001   6.74223005E-001   6.74224387E-001   6.74569794E-001   5.09488497E-001   0.00000000E+000   0.00000000E+000   1.17109169E-003
   0.00000000E+000   0.00000000E+000   5.16487835E-001   6.81558079E-001   6.81212671E-001   6.81214053E-001   6.81559461E-001   5.16487835E-001   0.00000000E+000   0.00000000E+000  -4.16967644E-002
