PdfType: error
Format: lhagrid1
---
   9.261360E-010   1.131190E-009   1.381630E-009   1.687530E-009   2.061150E-009   2.517500E-009   3.074880E-009   3.755670E-009   4.587180E-009   5.602800E-009   6.843270E-009   8.358390E-009   1.020900E-008   1.246930E-008   1.523000E-008   1.860190E-008   2.272050E-008   2.775080E-008   3.389490E-008   4.139940E-008   5.056530E-008   6.176060E-008   7.543460E-008   9.213600E-008   1.125350E-007   1.374510E-007   1.678830E-007   2.050520E-007   2.504520E-007   3.059020E-007   3.736300E-007   4.563530E-007   5.573900E-007   6.807980E-007   8.315290E-007   1.015630E-006   1.240500E-006   1.515140E-006   1.850600E-006   2.260330E-006   2.760770E-006   3.372020E-006   4.118590E-006   5.030460E-006   6.144210E-006   7.504560E-006   9.166090E-006   1.119550E-005   1.367420E-005   1.670170E-005   2.039950E-005   2.491600E-005   3.043250E-005   3.717030E-005   4.539990E-005   5.545160E-005   6.772870E-005   8.272410E-005   1.010390E-004   1.234100E-004   1.507330E-004   1.841060E-004   2.248670E-004   2.746540E-004   3.354630E-004   4.097350E-004   5.004510E-004   6.112530E-004   7.465860E-004   9.118820E-004   1.113780E-003   1.360370E-003   1.661560E-003   2.029430E-003   2.478750E-003   3.027550E-003   3.697860E-003   4.516580E-003   5.516560E-003   6.737950E-003   8.229750E-003   1.005180E-002   1.227730E-002   1.499560E-002   1.831560E-002   2.237080E-002   2.732370E-002   3.337330E-002   4.076220E-002   4.978710E-002   6.081010E-002   7.427360E-002   9.071800E-002   1.108030E-001   1.353350E-001   1.446650E-001   1.546380E-001   1.652990E-001   1.766940E-001   1.888760E-001   2.018970E-001   2.158150E-001   2.306930E-001   2.465970E-001   2.635970E-001   2.817690E-001   3.011940E-001   3.219580E-001   3.441540E-001   3.678790E-001   3.932410E-001   4.203500E-001   4.493290E-001   4.803050E-001   5.134170E-001   5.488120E-001   5.611440E-001   5.737530E-001   5.866460E-001   5.998290E-001   6.133070E-001   6.270890E-001   6.411800E-001   6.555880E-001   6.703200E-001   6.853830E-001   7.007840E-001   7.165310E-001   7.326320E-001   7.490950E-001   7.659280E-001   7.831390E-001   8.007370E-001   8.187310E-001   8.248180E-001   8.309500E-001   8.371280E-001   8.433520E-001   8.496230E-001   8.559400E-001   8.623030E-001   8.687150E-001   8.751730E-001   8.816800E-001   8.882350E-001   8.948390E-001   9.014920E-001   9.081950E-001   9.149470E-001   9.217500E-001   9.286030E-001   9.355070E-001   9.424620E-001   9.494700E-001   9.565290E-001   9.636400E-001   9.708050E-001   9.780230E-001   9.852940E-001   9.926200E-001   1.000000E+000
   1.295000E+000   1.298750E+000   1.464610E+000   1.659240E+000   1.890670E+000   2.167490E+000   2.500670E+000   2.904300E+000   3.396640E+000   4.001450E+000   4.750000E+000   5.767150E+000   7.070720E+000   8.758190E+000   1.096570E+001   1.388560E+001   1.779290E+001   2.308550E+001   3.034710E+001   4.044480E+001   5.468640E+001   7.507240E+001   1.047120E+002   1.485170E+002   2.143800E+002   3.152120E+002   4.725370E+002   7.229460E+002   1.129950E+003   1.806160E+003   2.955930E+003   4.958860E+003   8.538140E+003   1.510790E+004   2.751070E+004   5.162750E+004   1.000000E+005
 -5 -4 -3 -2 -1  1  2  3  4  5 21
   0.00000000E+000   0.00000000E+000   5.26857469E-001   7.07445654E-001   7.07266910E-001   7.07267836E-001   7.07447506E-001   5.26857469E-001   0.00000000E+000   0.00000000E+000   7.57800595E-004
   0.00000000E+000   0.00000000E+000   5.34213768E-001   7.14791765E-001   7.14613021E-001   7.14613021E-001   7.14792691E-001   5.34213768E-001   0.00000000E+000   0.00000000E+000  -4.55448679E-002
   0.00000000E+000   2.08746424E-002   8.77409207E-001   1.05756396E+000   1.05737873E+000   1.05737873E+000   1.05756396E+000   8.77409207E-001   2.08746424E-002   0.00000000E+000  -1.79920441E+000
   0.00000000E+000   4.01749462E-001   1.25601638E+000   1.43579790E+000   1.43560341E+000   1.43560341E+000   1.43579790E+000   1.25601638E+000   4.01749462E-001   0.00000000E+000  -3.87506416E+000
   0.00000000E+000   8.40812016E-001   1.69294882E+000   1.87238767E+000   1.87218392E+000   1.87218392E+000   1.87238767E+000   1.69294882E+000   8.40812016E-001   0.00000000E+000  -5.06546381E+000
   0.00000000E+000   1.36045674E+000   2.21058476E+000   2.38970872E+000   2.38949571E+000   2.38949571E+000   2.38970872E+000   2.21058476E+000   1.36045674E+000   0.00000000E+000  -4.65563010E+000
   0.00000000E+000   1.98563558E+000   2.83385576E+000   3.01266484E+000   3.01244257E+000   3.01245183E+000   3.01266484E+000   2.83385576E+000   1.98563558E+000   0.00000000E+000  -1.72606745E+000
   0.00000000E+000   2.74441881E+000   3.59081450E+000   3.76933647E+000   3.76911420E+000   3.76911420E+000   3.76934574E+000   3.59081450E+000   2.74441881E+000   0.00000000E+000   4.86005610E+000
   0.00000000E+000   3.66864697E+000   4.51331078E+000   4.69155492E+000   4.69132339E+000   4.69132339E+000   4.69156418E+000   4.51331078E+000   3.66864697E+000   0.00000000E+000   1.64710509E+001
   0.00000000E+000   4.79448567E+000   5.63748245E+000   5.81545800E+000   5.81521721E+000   5.81522647E+000   5.81546726E+000   5.63748245E+000   4.79448567E+000   0.00000000E+000   3.47218574E+001
   0.00000000E+000   6.16299980E+000   7.00438509E+000   7.18211059E+000   7.18186053E+000   7.18186979E+000   7.18211985E+000   7.00438509E+000   6.16299980E+000   0.00000000E+000   6.14909849E+001
   1.70066354E-001   8.01208589E+000   8.85175783E+000   9.02922401E+000   9.02896469E+000   9.02897395E+000   9.02923327E+000   8.85175783E+000   8.01208589E+000   1.70066354E-001   1.03736493E+002
   2.46753193E+000   1.02671437E+001   1.11052042E+001   1.12823740E+001   1.12820961E+001   1.12821888E+001   1.12823740E+001   1.11052042E+001   1.02671437E+001   2.46753193E+000   1.56021501E+002
   5.24919067E+000   1.30072097E+001   1.38436957E+001   1.40206803E+001   1.40204024E+001   1.40204024E+001   1.40206803E+001   1.38436957E+001   1.30072097E+001   5.24919067E+000   2.26393019E+002
   8.60690600E+000   1.63240731E+001   1.71589847E+001   1.73356915E+001   1.73354136E+001   1.73354136E+001   1.73356915E+001   1.71589847E+001   1.63240731E+001   8.60690600E+000   3.18881591E+002
   1.26455536E+001   2.03225727E+001   2.11560025E+001   2.13324314E+001   2.13321536E+001   2.13321536E+001   2.13324314E+001   2.11560025E+001   2.03225727E+001   1.26455536E+001   4.38083629E+002
   1.74847068E+001   2.51220873E+001   2.59540353E+001   2.61302789E+001   2.61300011E+001   2.61300011E+001   2.61302789E+001   2.59540353E+001   2.51220873E+001   1.74847068E+001   5.89208649E+002
   2.32596278E+001   3.08581106E+001   3.16885768E+001   3.18646352E+001   3.18642648E+001   3.18642648E+001   3.18646352E+001   3.16885768E+001   3.08581106E+001   2.32596278E+001   7.78124649E+002
   3.01234995E+001   3.76835477E+001   3.85125320E+001   3.86884053E+001   3.86880348E+001   3.86880348E+001   3.86884053E+001   3.85125320E+001   3.76835477E+001   3.01234995E+001   1.01140534E+003
   3.82486759E+001   4.57706599E+001   4.65983476E+001   4.67739430E+001   4.67735725E+001   4.67735725E+001   4.67739430E+001   4.65983476E+001   4.57706599E+001   3.82486759E+001   1.29637739E+003
   4.78284414E+001   5.53131021E+001   5.61393081E+001   5.63147182E+001   5.63143478E+001   5.63143478E+001   5.63147182E+001   5.61393081E+001   5.53131021E+001   4.78284414E+001   1.64117782E+003
   5.90794194E+001   6.65269421E+001   6.73518514E+001   6.75269837E+001   6.75267059E+001   6.75267059E+001   6.75269837E+001   6.73518514E+001   6.65269421E+001   5.90794194E+001   2.05478090E+003
