PdfType: error
Format: lhagrid1
---
   9.261360E-010   1.131190E-009   1.381630E-009   1.687530E-009   2.061150E-009   2.517500E-009   3.074880E-009   3.755670E-009   4.587180E-009   5.602800E-009   6.843270E-009   8.358390E-009   1.020900E-008   1.246930E-008   1.523000E-008   1.860190E-008   2.272050E-008   2.775080E-008   3.389490E-008   4.139940E-008   5.056530E-008   6.176060E-008   7.543460E-008   9.213600E-008   1.125350E-007   1.374510E-007   1.678830E-007   2.050520E-007   2.504520E-007   3.059020E-007   3.736300E-007   4.563530E-007   5.573900E-007   6.807980E-007   8.315290E-007   1.015630E-006   1.240500E-006   1.515140E-006   1.850600E-006   2.260330E-006   2.760770E-006   3.372020E-006   4.118590E-006   5.030460E-006   6.144210E-006   7.504560E-006   9.166090E-006   1.119550E-005   1.367420E-005   1.670170E-005   2.039950E-005   2.491600E-005   3.043250E-005   3.717030E-005   4.539990E-005   5.545160E-005   6.772870E-005   8.272410E-005   1.010390E-004   1.234100E-004   1.507330E-004   1.841060E-004   2.248670E-004   2.746540E-004   3.354630E-004   4.097350E-004   5.004510E-004   6.112530E-004   7.465860E-004   9.118820E-004   1.113780E-003   1.360370E-003   1.661560E-003   2.029430E-003   2.478750E-003   3.027550E-003   3.697860E-003   4.516580E-003   5.516560E-003   6.737950E-003   8.229750E-003   1.005180E-002   1.227730E-002   1.499560E-002   1.831560E-002   2.237080E-002   2.732370E-002   3.337330E-002   4.076220E-002   4.978710E-002   6.081010E-002   7.427360E-002   9.071800E-002   1.108030E-001   1.353350E-001   1.446650E-001   1.546380E-001   1.652990E-001   1.766940E-001   1.888760E-001   2.018970E-001   2.158150E-001   2.306930E-001   2.465970E-001   2.635970E-001   2.817690E-001   3.011940E-001   3.219580E-001   3.441540E-001   3.678790E-001   3.932410E-001   4.203500E-001   4.493290E-001   4.803050E-001   5.134170E-001   5.488120E-001   5.611440E-001   5.737530E-001   5.866460E-001   5.998290E-001   6.133070E-001   6.270890E-001   6.411800E-001   6.555880E-001   6.703200E-001   6.853830E-001   7.007840E-001   7.165310E-001   7.326320E-001   7.490950E-001   7.659280E-001   7.831390E-001   8.007370E-001   8.187310E-001   8.248180E-001   8.309500E-001   8.371280E-001   8.433520E-001   8.496230E-001   8.559400E-001   8.623030E-001   8.687150E-001   8.751730E-001   8.816800E-001   8.882350E-001   8.948390E-001   9.014920E-001   9.081950E-001   9.149470E-001   9.217500E-001   9.286030E-001   9.355070E-001   9.424620E-001   9.494700E-001   9.565290E-001   9.636400E-001   9.708050E-001   9.780230E-001   9.852940E-001   9.926200E-001   1.000000E+000
   1.295000E+000   1.298750E+000   1.464610E+000   1.659240E+000   1.890670E+000   2.167490E+000   2.500670E+000   2.904300E+000   3.396640E+000   4.001450E+000   4.750000E+000   5.767150E+000   7.070720E+000   8.758190E+000   1.096570E+001   1.388560E+001   1.779290E+001   2.308550E+001   3.034710E+001   4.044480E+001   5.468640E+001   7.507240E+001   1.047120E+002   1.485170E+002   2.143800E+002   3.152120E+002   4.725370E+002   7.229460E+002   1.129950E+003   1.806160E+003   2.955930E+003   4.958860E+003   8.538140E+003   1.510790E+004   2.751070E+004   5.162750E+004   1.000000E+005
 -5 -4 -3 -2 -1  1  2  3  4  5 21
   0.00000000E+000   0.00000000E+000   5.53250493E-001   6.59340298E-001   6.59256946E-001   6.59256946E-001   6.59341224E-001   5.53250493E-001   0.00000000E+000   0.00000000E+000   4.21716028E-004
   0.00000000E+000   0.00000000E+000   5.60553075E-001   6.66636397E-001   6.66553045E-001   6.66553045E-001   6.66637323E-001   5.60553075E-001   0.00000000E+000   0.00000000E+000  -4.60653563E-002
   0.00000000E+000   2.19274738E-002   9.01253504E-001   1.00710807E+000   1.00702472E+000   1.00702472E+000   1.00710807E+000   9.01253504E-001   2.19274738E-002   0.00000000E+000  -1.81593968E+000
   0.00000000E+000   4.00001843E-001   1.27713228E+000   1.38278588E+000   1.38269326E+000   1.38270253E+000   1.38278588E+000   1.27713228E+000   4.00001843E-001   0.00000000E+000  -3.90863659E+000
   0.00000000E+000   8.35950729E-001   1.71102700E+000   1.81649537E+000   1.81640275E+000   1.81640275E+000   1.81649537E+000   1.71102700E+000   8.35950729E-001   0.00000000E+000  -5.12830213E+000
   0.00000000E+000   1.35210299E+000   2.22523623E+000   2.33053789E+000   2.33043602E+000   2.33043602E+000   2.33053789E+000   2.22523623E+000   1.35210299E+000   0.00000000E+000  -4.76319154E+000
   0.00000000E+000   1.97332724E+000   2.84462672E+000   2.94976168E+000   2.94965981E+000   2.94965981E+000   2.94976168E+000   2.84462672E+000   1.97332724E+000   0.00000000E+000  -1.89689323E+000
   0.00000000E+000   2.72765575E+000   3.59719558E+000   3.70217309E+000   3.70207122E+000   3.70207122E+000   3.70217309E+000   3.59719558E+000   2.72765575E+000   0.00000000E+000   4.60432217E+000
   0.00000000E+000   3.64683647E+000   4.51470925E+000   4.61952932E+000   4.61942745E+000   4.61942745E+000   4.61953858E+000   4.51470925E+000   3.64683647E+000   0.00000000E+000   1.61055977E+001
   0.00000000E+000   4.76697017E+000   5.63323148E+000   5.73792189E+000   5.73781076E+000   5.73781076E+000   5.73792189E+000   5.63323148E+000   4.76697017E+000   0.00000000E+000   3.42191508E+001
   0.00000000E+000   6.12905691E+000   6.99377157E+000   7.09832307E+000   7.09821193E+000   7.09821193E+000   7.09833233E+000   6.99377157E+000   6.12905691E+000   0.00000000E+000   6.08202773E+001
   1.68196485E-001   7.97017823E+000   8.83325363E+000   8.93766621E+000   8.93754581E+000   8.93754581E+000   8.93766621E+000   8.83325363E+000   7.97017823E+000   1.68196485E-001   1.02841846E+002
   2.45631642E+000   1.02162062E+001   1.10777905E+001   1.11820735E+001   1.11818882E+001   1.11818882E+001   1.11820735E+001   1.10777905E+001   1.02162062E+001   2.45631642E+000   1.54882354E+002
   5.22753761E+000   1.29461773E+001   1.38061872E+001   1.39103775E+001   1.39101923E+001   1.39101923E+001   1.39103775E+001   1.38061872E+001   1.29461773E+001   5.22753761E+000   2.24966770E+002
   8.57359288E+000   1.62517419E+001   1.71102700E+001   1.72142751E+001   1.72140898E+001   1.72140898E+001   1.72142751E+001   1.71102700E+001   1.62517419E+001   8.57359288E+000   3.17121006E+002
   1.25993394E+001   2.02375534E+001   2.10945997E+001   2.11985121E+001   2.11984195E+001   2.11984195E+001   2.11985121E+001   2.10945997E+001   2.02375534E+001   1.25993394E+001   4.35939624E+002
   1.74240449E+001   2.50230834E+001   2.58787404E+001   2.59824676E+001   2.59823750E+001   2.59823750E+001   2.59824676E+001   2.58787404E+001   2.50230834E+001   1.74240449E+001   5.86630287E+002
   2.31831290E+001   3.07435476E+001   3.15978154E+001   3.17014501E+001   3.17012648E+001   3.17012648E+001   3.17014501E+001   3.15978154E+001   3.07435476E+001   2.31831290E+001   7.75060065E+002
   3.00295893E+001   3.75518512E+001   3.84047298E+001   3.85082718E+001   3.85080866E+001   3.85080866E+001   3.85082718E+001   3.84047298E+001   3.75518512E+001   3.00295893E+001   1.00780267E+003
   3.81356873E+001   4.56202554E+001   4.64718374E+001   4.65751942E+001   4.65751016E+001   4.65751016E+001   4.65751942E+001   4.64718374E+001   4.56202554E+001   3.81356873E+001   1.29218199E+003
   4.76947074E+001   5.51421374E+001   5.59923303E+001   5.60956871E+001   5.60955018E+001   5.60955018E+001   5.60956871E+001   5.59923303E+001   5.51421374E+001   4.76947074E+001   1.63632487E+003
   5.89231803E+001   6.63338427E+001   6.71827390E+001   6.72859105E+001   6.72858179E+001   6.72858179E+001   6.72859105E+001   6.71827390E+001   6.63338427E+001   5.89231803E+001   2.04923334E+003
   7.20622717E+001   7.94366296E+001   8.02842293E+001   8.03873082E+001   8.03871230E+001   8.03871230E+001   8.03873082E+001   8.02842293E+001   7.94366296E+001   7.20622717E+001   2.54078003E+003
   8.73804685E+001   9.47187071E+001   9.55651954E+001   9.56679965E+001   9.56679965E+001   9.56679965E+001   9.56679965E+001   9.55651954E+001   9.47187071E+001   8.73804685E+001   3.12180997E+003
   1.05175709E+002   1.12478291E+002   1.13322927E+002   1.13425728E+002   1.13425728E+002   1.13425728E+002   1.13425728E+002   1.13322927E+002   1.12478291E+002   1.05175709E+002   3.80416845E+003
   1.25775752E+002   1.33043141E+002   1.33886851E+002   1.33989652E+002   1.33989652E+002   1.33989652E+002   1.33989652E+002   1.33886851E+002   1.33043141E+002   1.25775752E+002   4.60077507E+003
   1.49544106E+002   1.56777228E+002   1.57620012E+002   1.57721887E+002   1.57721887E+002   1.57721887E+002   1.57721887E+002   1.57620012E+002   1.56777228E+002   1.49544106E+002   5.52562374E+003
   1.76880862E+002   1.84078791E+002   1.84919723E+002   1.85022524E+002   1.85022524E+002   1.85022524E+002   1.85022524E+002   1.84919723E+002   1.84078791E+002   1.76880862E+002   6.59389383E+003
   2.08222231E+002   2.15385893E+002   2.16225898E+002   2.16327773E+002   2.16327773E+002   2.16327773E+002   2.16327773E+002   2.16225898E+002   2.15385893E+002   2.08222231E+002   7.82196869E+003
   2.44047023E+002   2.51176418E+002   2.52015498E+002   2.52117373E+002   2.52117373E+002   2.52117373E+002   2.52117373E+002   2.52015498E+002   2.51176418E+002   2.44047023E+002   9.22746342E+003
   2.84879434E+002   2.91974561E+002   2.92812715E+002   2.92914590E+002   2.92914590E+002   2.92914590E+002   2.92914590E+002   2.92812715E+002   2.91974561E+002   2.84879434E+002   1.08293082E+004
