PdfType: error
Format: lhagrid1
---
   9.261360E-010   1.131190E-009   1.381630E-009   1.687530E-009   2.061150E-009   2.517500E-009   3.074880E-009   3.755670E-009   4.587180E-009   5.602800E-009   6.843270E-009   8.358390E-009   1.020900E-008   1.246930E-008   1.523000E-008   1.860190E-008   2.272050E-008   2.775080E-008   3.389490E-008   4.139940E-008   5.056530E-008   6.176060E-008   7.543460E-008   9.213600E-008   1.125350E-007   1.374510E-007   1.678830E-007   2.050520E-007   2.504520E-007   3.059020E-007   3.736300E-007   4.563530E-007   5.573900E-007   6.807980E-007   8.315290E-007   1.015630E-006   1.240500E-006   1.515140E-006   1.850600E-006   2.260330E-006   2.760770E-006   3.372020E-006   4.118590E-006   5.030460E-006   6.144210E-006   7.504560E-006   9.166090E-006   1.119550E-005   1.367420E-005   1.670170E-005   2.039950E-005   2.491600E-005   3.043250E-005   3.717030E-005   4.539990E-005   5.545160E-005   6.772870E-005   8.272410E-005   1.010390E-004   1.234100E-004   1.507330E-004   1.841060E-004   2.248670E-004   2.746540E-004   3.354630E-004   4.097350E-004   5.004510E-004   6.112530E-004   7.465860E-004   9.118820E-004   1.113780E-003   1.360370E-003   1.661560E-003   2.029430E-003   2.478750E-003   3.027550E-003   3.697860E-003   4.516580E-003   5.516560E-003   6.737950E-003   8.229750E-003   1.005180E-002   1.227730E-002   1.499560E-002   1.831560E-002   2.237080E-002   2.732370E-002   3.337330E-002   4.076220E-002   4.978710E-002   6.081010E-002   7.427360E-002   9.071800E-002   1.108030E-001   1.353350E-001   1.446650E-001   1.546380E-001   1.652990E-001   1.766940E-001   1.888760E-001   2.018970E-001   2.158150E-001   2.306930E-001   2.465970E-001   2.635970E-001   2.817690E-001   3.011940E-001   3.219580E-001   3.441540E-001   3.678790E-001   3.932410E-001   4.203500E-001   4.493290E-001   4.803050E-001   5.134170E-001   5.488120E-001   5.611440E-001   5.737530E-001   5.866460E-001   5.998290E-001   6.133070E-001   6.270890E-001   6.411800E-001   6.555880E-001   6.703200E-001   6.853830E-001   7.007840E-001   7.165310E-001   7.326320E-001   7.490950E-001   7.659280E-001   7.831390E-001   8.007370E-001   8.187310E-001   8.248180E-001   8.309500E-001   8.371280E-001   8.433520E-001   8.496230E-001   8.559400E-001   8.623030E-001   8.687150E-001   8.751730E-001   8.816800E-001   8.882350E-001   8.948390E-001   9.014920E-001   9.081950E-001   9.149470E-001   9.217500E-001   9.286030E-001   9.355070E-001   9.424620E-001   9.494700E-001   9.565290E-001   9.636400E-001   9.708050E-001   9.780230E-001   9.852940E-001   9.926200E-001   1.000000E+000
   1.295000E+000   1.298750E+000   1.464610E+000   1.659240E+000   1.890670E+000   2.167490E+000   2.500670E+000   2.904300E+000   3.396640E+000   4.001450E+000   4.750000E+000   5.767150E+000   7.070720E+000   8.758190E+000   1.096570E+001   1.388560E+001   1.779290E+001   2.308550E+001   3.034710E+001   4.044480E+001   5.468640E+001   7.507240E+001   1.047120E+002   1.485170E+002   2.143800E+002   3.152120E+002   4.725370E+002   7.229460E+002   1.129950E+003   1.806160E+003   2.955930E+003   4.958860E+003   8.538140E+003   1.510790E+004   2.751070E+004   5.162750E+004   1.000000E+005
 -5 -4 -3 -2 -1  1  2  3  4  5 21
   0.00000000E+000   0.00000000E+000   5.39177856E-001   7.21251563E-001   7.21146910E-001   7.21146910E-001   7.21252490E-001   5.39177856E-001   0.00000000E+000   0.00000000E+000   8.22964450E-004
   0.00000000E+000   0.00000000E+000   5.46482291E-001   7.28544884E-001   7.28439305E-001   7.28440231E-001   7.28545811E-001   5.46482291E-001   0.00000000E+000   0.00000000E+000  -4.43737689E-002
   0.00000000E+000   1.91365629E-002   8.87201243E-001   1.06881651E+000   1.06870538E+000   1.06871464E+000   1.06882577E+000   8.87201243E-001   1.91365629E-002   0.00000000E+000  -1.74587750E+000
   0.00000000E+000   3.97340128E-001   1.26307354E+000   1.44429983E+000   1.44418869E+000   1.44418869E+000   1.44429983E+000   1.26307354E+000   3.97340128E-001   0.00000000E+000  -3.76539114E+000
   0.00000000E+000   8.33209366E-001   1.69674598E+000   1.87761108E+000   1.87749994E+000   1.87749994E+000   1.87762034E+000   1.69674598E+000   8.33209366E-001   0.00000000E+000  -4.90145438E+000
   0.00000000E+000   1.34888930E+000   2.21035322E+000   2.39088491E+000   2.39075525E+000   2.39076452E+000   2.39088491E+000   2.21035322E+000   1.34888930E+000   0.00000000E+000  -4.44789780E+000
   0.00000000E+000   1.96902070E+000   2.82852122E+000   3.00872876E+000   3.00859910E+000   3.00860836E+000   3.00873802E+000   2.82852122E+000   1.96902070E+000   0.00000000E+000  -1.49638572E+000
   0.00000000E+000   2.72138581E+000   3.57901553E+000   3.75891744E+000   3.75878779E+000   3.75878779E+000   3.75891744E+000   3.57901553E+000   2.72138581E+000   0.00000000E+000   5.07618846E+000
   0.00000000E+000   3.63745471E+000   4.49328772E+000   4.67289328E+000   4.67276362E+000   4.67276362E+000   4.67290254E+000   4.49328772E+000   3.63745471E+000   0.00000000E+000   1.66216406E+001
   0.00000000E+000   4.75297626E+000   5.60708666E+000   5.78641438E+000   5.78627546E+000   5.78627546E+000   5.78642364E+000   5.60708666E+000   4.75297626E+000   0.00000000E+000   3.47359347E+001
   0.00000000E+000   6.10855226E+000   6.96100488E+000   7.14006401E+000   7.13992509E+000   7.13992509E+000   7.14007328E+000   6.96100488E+000   6.10855226E+000   0.00000000E+000   6.12751953E+001
   1.70092285E-001   7.93963427E+000   8.79032723E+000   8.96910852E+000   8.96896034E+000   8.96896960E+000   8.96911779E+000   8.79032723E+000   7.93963427E+000   1.70092285E-001   1.03124317E+002
   2.44486938E+000   1.01723074E+001   1.10212962E+001   1.11997626E+001   1.11996700E+001   1.11996700E+001   1.11998553E+001   1.10212962E+001   1.01723074E+001   2.44486938E+000   1.54894394E+002
   5.19854955E+000   1.28845893E+001   1.37320037E+001   1.39102849E+001   1.39100997E+001   1.39100997E+001   1.39102849E+001   1.37320037E+001   1.28845893E+001   5.19854955E+000   2.24550008E+002
   8.52196080E+000   1.61673709E+001   1.70132109E+001   1.71912143E+001   1.71910290E+001   1.71910290E+001   1.71912143E+001   1.70132109E+001   1.61673709E+001   8.52196080E+000   3.16074472E+002
   1.25188582E+001   2.01243796E+001   2.09686452E+001   2.11463707E+001   2.11461854E+001   2.11462781E+001   2.11463707E+001   2.09686452E+001   2.01243796E+001   1.25188582E+001   4.34015114E+002
   1.73074443E+001   2.48736976E+001   2.57163888E+001   2.58939290E+001   2.58937438E+001   2.58937438E+001   2.58939290E+001   2.57163888E+001   2.48736976E+001   1.73074443E+001   5.83524027E+002
   2.30217035E+001   3.05491516E+001   3.13903610E+001   3.15676234E+001   3.15674382E+001   3.15674382E+001   3.15676234E+001   3.13903610E+001   3.05491516E+001   2.30217035E+001   7.70406232E+002
   2.98129661E+001   3.73022575E+001   3.81419850E+001   3.83190622E+001   3.83188770E+001   3.83188770E+001   3.83190622E+001   3.81419850E+001   3.73022575E+001   2.98129661E+001   1.00116228E+003
   3.78518266E+001   4.53034243E+001   4.61416700E+001   4.63184693E+001   4.63182841E+001   4.63182841E+001   4.63185619E+001   4.61416700E+001   4.53034243E+001   3.78518266E+001   1.28305955E+003
   4.73297172E+001   5.47440842E+001   5.55809407E+001   5.57574622E+001   5.57572770E+001   5.57572770E+001   5.57574622E+001   5.55809407E+001   5.47440842E+001   4.73297172E+001   1.62411840E+003
   5.84607606E+001   6.58383599E+001   6.66737346E+001   6.68500709E+001   6.68498857E+001   6.68498857E+001   6.68501635E+001   6.66737346E+001   6.58383599E+001   5.84607606E+001   2.03325750E+003
   7.14838998E+001   7.88251020E+001   7.96590875E+001   7.98352385E+001   7.98350533E+001   7.98350533E+001   7.98352385E+001   7.96590875E+001   7.88251020E+001   7.14838998E+001   2.52023833E+003
   8.66647506E+001   9.39694631E+001   9.48020594E+001   9.49780252E+001   9.49780252E+001   9.49780252E+001   9.49780252E+001   9.48020594E+001   9.39694631E+001   8.66647506E+001   3.09581333E+003
   1.04297732E+002   1.11566973E+002   1.12398643E+002   1.12574609E+002   1.12573683E+002   1.12573683E+002   1.12574609E+002   1.12398643E+002   1.11566973E+002   1.04297732E+002   3.77169812E+003
   1.24708843E+002   1.31942891E+002   1.32772709E+002   1.32948675E+002   1.32947749E+002   1.32947749E+002   1.32948675E+002   1.32772709E+002   1.31942891E+002   1.24708843E+002   4.56068264E+003
   1.48256777E+002   1.55456558E+002   1.56284524E+002   1.56459564E+002   1.56459564E+002   1.56459564E+002   1.56459564E+002   1.56284524E+002   1.55456558E+002   1.48256777E+002   5.47663115E+003
   1.75336994E+002   1.82501582E+002   1.83328621E+002   1.83503661E+002   1.83503661E+002   1.83503661E+002   1.83503661E+002   1.83328621E+002   1.82501582E+002   1.75336994E+002   6.53455630E+003
   2.06382925E+002   2.13513246E+002   2.14338433E+002   2.14513473E+002   2.14513473E+002   2.14513473E+002   2.14513473E+002   2.14338433E+002   2.13513246E+002   2.06382925E+002   7.75069326E+003
   2.41867825E+002   2.48963880E+002   2.49788141E+002   2.49963180E+002   2.49963180E+002   2.49963180E+002   2.49963180E+002   2.49788141E+002   2.48963880E+002   2.41867825E+002   9.14249044E+003
   2.82310332E+002   2.89373045E+002   2.90196380E+002   2.90370494E+002   2.90370494E+002   2.90370494E+002   2.90370494E+002   2.90196380E+002   2.89373045E+002   2.82310332E+002   1.07287299E+004
   3.28274462E+002   3.35302908E+002   3.36125317E+002   3.36299430E+002   3.36299430E+002   3.36299430E+002   3.36299430E+002   3.36125317E+002   3.35302908E+002   3.28274462E+002   1.25294161E+004
