PdfType: error
Format: lhagrid1
---
   9.261360E-010   1.131190E-009   1.381630E-009   1.687530E-009   2.061150E-009   2.517500E-009   3.074880E-009   3.755670E-009   4.587180E-009   5.602800E-009   6.843270E-009   8.358390E-009   1.020900E-008   1.246930E-008   1.523000E-008   1.860190E-008   2.272050E-008   2.775080E-008   3.389490E-008   4.139940E-008   5.056530E-008   6.176060E-008   7.543460E-008   9.213600E-008   1.125350E-007   1.374510E-007   1.678830E-007   2.050520E-007   2.504520E-007   3.059020E-007   3.736300E-007   4.563530E-007   5.573900E-007   6.807980E-007   8.315290E-007   1.015630E-006   1.240500E-006   1.515140E-006   1.850600E-006   2.260330E-006   2.760770E-006   3.372020E-006   4.118590E-006   5.030460E-006   6.144210E-006   7.504560E-006   9.166090E-006   1.119550E-005   1.367420E-005   1.670170E-005   2.039950E-005   2.491600E-005   3.043250E-005   3.717030E-005   4.539990E-005   5.545160E-005   6.772870E-005   8.272410E-005   1.010390E-004   1.234100E-004   1.507330E-004   1.841060E-004   2.248670E-004   2.746540E-004   3.354630E-004   4.097350E-004   5.004510E-004   6.112530E-004   7.465860E-004   9.118820E-004   1.113780E-003   1.360370E-003   1.661560E-003   2.029430E-003   2.478750E-003   3.027550E-003   3.697860E-003   4.516580E-003   5.516560E-003   6.737950E-003   8.229750E-003   1.005180E-002   1.227730E-002   1.499560E-002   1.831560E-002   2.237080E-002   2.732370E-002   3.337330E-002   4.076220E-002   4.978710E-002   6.081010E-002   7.427360E-002   9.071800E-002   1.108030E-001   1.353350E-001   1.446650E-001   1.546380E-001   1.652990E-001   1.766940E-001   1.888760E-001   2.018970E-001   2.158150E-001   2.306930E-001   2.465970E-001   2.635970E-001   2.817690E-001   3.011940E-001   3.219580E-001   3.441540E-001   3.678790E-001   3.932410E-001   4.203500E-001   4.493290E-001   4.803050E-001   5.134170E-001   5.488120E-001   5.611440E-001   5.737530E-001   5.866460E-001   5.998290E-001   6.133070E-001   6.270890E-001   6.411800E-001   6.555880E-001   6.703200E-001   6.853830E-001   7.007840E-001   7.165310E-001   7.326320E-001   7.490950E-001   7.659280E-001   7.831390E-001   8.007370E-001   8.187310E-001   8.248180E-001   8.309500E-001   8.371280E-001   8.433520E-001   8.496230E-001   8.559400E-001   8.623030E-001   8.687150E-001   8.751730E-001   8.816800E-001   8.882350E-001   8.948390E-001   9.014920E-001   9.081950E-001   9.149470E-001   9.217500E-001   9.286030E-001   9.355070E-001   9.424620E-001   9.494700E-001   9.565290E-001   9.636400E-001   9.708050E-001   9.780230E-001   9.852940E-001   9.926200E-001   1.000000E+000
   1.295000E+000   1.298750E+000   1.464610E+000   1.659240E+000   1.890670E+000   2.167490E+000   2.500670E+000   2.904300E+000   3.396640E+000   4.001450E+000   4.750000E+000   5.767150E+000   7.070720E+000   8.758190E+000   1.096570E+001   1.388560E+001   1.779290E+001   2.308550E+001   3.034710E+001   4.044480E+001   5.468640E+001   7.507240E+001   1.047120E+002   1.485170E+002   2.143800E+002   3.152120E+002   4.725370E+002   7.229460E+002   1.129950E+003   1.806160E+003   2.955930E+003   4.958860E+003   8.538140E+003   1.510790E+004   2.751070E+004   5.162750E+004   1.000000E+005
 -5 -4 -3 -2 -1  1  2  3  4  5 21
   0.00000000E+000   0.00000000E+000   2.94689992E-001   7.30630543E-001   7.30507367E-001   7.30507367E-001   7.30630543E-001   2.94689992E-001   0.00000000E+000   0.00000000E+000   2.81954696E-004
   0.00000000E+000   0.00000000E+000   3.01755484E-001   7.37672881E-001   7.37550631E-001   7.37550631E-001   7.37673807E-001   3.01755484E-001   0.00000000E+000   0.00000000E+000  -4.54769821E-002
   0.00000000E+000   2.31619205E-002   6.31272820E-001   1.06630668E+000   1.06617702E+000   1.06617702E+000   1.06630668E+000   6.31272820E-001   2.31619205E-002   0.00000000E+000  -1.80526134E+000
   0.00000000E+000   3.88001899E-001   9.94512621E-001   1.42877779E+000   1.42864813E+000   1.42864813E+000   1.42878705E+000   9.94512621E-001   3.88001899E-001   0.00000000E+000  -3.89024353E+000
   0.00000000E+000   8.08751967E-001   1.41376513E+000   1.84731717E+000   1.84717825E+000   1.84717825E+000   1.84731717E+000   1.41376513E+000   8.08751967E-001   0.00000000E+000  -5.15159445E+000
   0.00000000E+000   1.30720392E+000   1.91079453E+000   2.34368902E+000   2.34354084E+000   2.34354084E+000   2.34368902E+000   1.91079453E+000   1.30720392E+000   0.00000000E+000  -4.89918535E+000
   0.00000000E+000   1.90764567E+000   2.50989339E+000   2.94214884E+000   2.94200066E+000   2.94200066E+000   2.94215811E+000   2.50989339E+000   1.90764567E+000   0.00000000E+000  -2.24161031E+000
   0.00000000E+000   2.63746862E+000   3.23843827E+000   3.67010100E+000   3.66994356E+000   3.66994356E+000   3.67010100E+000   3.23843827E+000   2.63746862E+000   0.00000000E+000   3.92655732E+000
   0.00000000E+000   3.52774464E+000   4.12748253E+000   4.55858031E+000   4.55841361E+000   4.55842287E+000   4.55858031E+000   4.12748253E+000   3.52774464E+000   0.00000000E+000   1.49388515E+001
   0.00000000E+000   4.61378728E+000   5.21234898E+000   5.64290960E+000   5.64274290E+000   5.64274290E+000   5.64290960E+000   5.21234898E+000   4.61378728E+000   0.00000000E+000   3.23721577E+001
   0.00000000E+000   5.93577233E+000   6.53319488E+000   6.96323687E+000   6.96306090E+000   6.96307016E+000   6.96323687E+000   6.53319488E+000   5.93577233E+000   0.00000000E+000   5.80636335E+001
   1.60972624E-001   7.72466884E+000   8.32088741E+000   8.75038298E+000   8.75020702E+000   8.75020702E+000   8.75039225E+000   8.32088741E+000   7.72466884E+000   1.60972624E-001   9.87603646E+001
   2.38584673E+000   9.90909952E+000   1.05041419E+001   1.09331281E+001   1.09329429E+001   1.09329429E+001   1.09331281E+001   1.05041419E+001   9.90909952E+000   2.38584673E+000   1.49256078E+002
   5.08292147E+000   1.25664615E+001   1.31603926E+001   1.35889157E+001   1.35886378E+001   1.35887305E+001   1.35889157E+001   1.31603926E+001   1.25664615E+001   5.08292147E+000   2.17378011E+002
   8.34228116E+000   1.57867290E+001   1.63796413E+001   1.68076087E+001   1.68074235E+001   1.68074235E+001   1.68076087E+001   1.63796413E+001   1.57867290E+001   8.34228116E+000   3.07082618E+002
   1.22668565E+001   1.96729809E+001   2.02647818E+001   2.06923788E+001   2.06921010E+001   2.06921010E+001   2.06923788E+001   2.02647818E+001   1.96729809E+001   1.22668565E+001   4.22889442E+002
   1.69740354E+001   2.43423734E+001   2.49331556E+001   2.53601969E+001   2.53600116E+001   2.53600116E+001   2.53601969E+001   2.49331556E+001   2.43423734E+001   1.69740354E+001   5.69920941E+002
   2.25967923E+001   2.99279922E+001   3.05176630E+001   3.09442413E+001   3.09440560E+001   3.09440560E+001   3.09443339E+001   3.05176630E+001   2.99279922E+001   2.25967923E+001   7.53956204E+002
   2.92857169E+001   3.65801493E+001   3.71688939E+001   3.75950091E+001   3.75948239E+001   3.75948239E+001   3.75950091E+001   3.71688939E+001   3.65801493E+001   2.92857169E+001   9.81472626E+002
   3.72102922E+001   4.44685127E+001   4.50562386E+001   4.54818907E+001   4.54817054E+001   4.54817054E+001   4.54819833E+001   4.50562386E+001   4.44685127E+001   3.72102922E+001   1.25968388E+003
   4.65609317E+001   5.37834033E+001   5.43701105E+001   5.47953921E+001   5.47952069E+001   5.47952069E+001   5.47953921E+001   5.43701105E+001   5.37834033E+001   4.65609317E+001   1.59662142E+003
   5.75509246E+001   6.47379251E+001   6.53237062E+001   6.57486174E+001   6.57483395E+001   6.57483395E+001   6.57486174E+001   6.53237062E+001   6.47379251E+001   5.75509246E+001   2.00114836E+003
   7.04179172E+001   7.75700025E+001   7.81547648E+001   7.85792129E+001   7.85790277E+001   7.85790277E+001   7.85792129E+001   7.81547648E+001   7.75700025E+001   7.04179172E+001   2.48302618E+003
   8.54265068E+001   9.25440472E+001   9.31276055E+001   9.35517758E+001   9.35517758E+001   9.35517758E+001   9.35517758E+001   9.31276055E+001   9.25440472E+001   8.54265068E+001   3.05296102E+003
   1.02870556E+002   1.09953644E+002   1.10536184E+002   1.10960354E+002   1.10959428E+002   1.10959428E+002   1.10960354E+002   1.10536184E+002   1.09953644E+002   1.02870556E+002   3.72265922E+003
