PdfType: error
Format: lhagrid1
---
   9.261360E-010   1.131190E-009   1.381630E-009   1.687530E-009   2.061150E-009   2.517500E-009   3.074880E-009   3.755670E-009   4.587180E-009   5.602800E-009   6.843270E-009   8.358390E-009   1.020900E-008   1.246930E-008   1.523000E-008   1.860190E-008   2.272050E-008   2.775080E-008   3.389490E-008   4.139940E-008   5.056530E-008   6.176060E-008   7.543460E-008   9.213600E-008   1.125350E-007   1.374510E-007   1.678830E-007   2.050520E-007   2.504520E-007   3.059020E-007   3.736300E-007   4.563530E-007   5.573900E-007   6.807980E-007   8.315290E-007   1.015630E-006   1.240500E-006   1.515140E-006   1.850600E-006   2.260330E-006   2.760770E-006   3.372020E-006   4.118590E-006   5.030460E-006   6.144210E-006   7.504560E-006   9.166090E-006   1.119550E-005   1.367420E-005   1.670170E-005   2.039950E-005   2.491600E-005   3.043250E-005   3.717030E-005   4.539990E-005   5.545160E-005   6.772870E-005   8.272410E-005   1.010390E-004   1.234100E-004   1.507330E-004   1.841060E-004   2.248670E-004   2.746540E-004   3.354630E-004   4.097350E-004   5.004510E-004   6.112530E-004   7.465860E-004   9.118820E-004   1.113780E-003   1.360370E-003   1.661560E-003   2.029430E-003   2.478750E-003   3.027550E-003   3.697860E-003   4.516580E-003   5.516560E-003   6.737950E-003   8.229750E-003   1.005180E-002   1.227730E-002   1.499560E-002   1.831560E-002   2.237080E-002   2.732370E-002   3.337330E-002   4.076220E-002   4.978710E-002   6.081010E-002   7.427360E-002   9.071800E-002   1.108030E-001   1.353350E-001   1.446650E-001   1.546380E-001   1.652990E-001   1.766940E-001   1.888760E-001   2.018970E-001   2.158150E-001   2.306930E-001   2.465970E-001   2.635970E-001   2.817690E-001   3.011940E-001   3.219580E-001   3.441540E-001   3.678790E-001   3.932410E-001   4.203500E-001   4.493290E-001   4.803050E-001   5.134170E-001   5.488120E-001   5.611440E-001   5.737530E-001   5.866460E-001   5.998290E-001   6.133070E-001   6.270890E-001   6.411800E-001   6.555880E-001   6.703200E-001   6.853830E-001   7.007840E-001   7.165310E-001   7.326320E-001   7.490950E-001   7.659280E-001   7.831390E-001   8.007370E-001   8.187310E-001   8.248180E-001   8.309500E-001   8.371280E-001   8.433520E-001   8.496230E-001   8.559400E-001   8.623030E-001   8.687150E-001   8.751730E-001   8.816800E-001   8.882350E-001   8.948390E-001   9.014920E-001   9.081950E-001   9.149470E-001   9.217500E-001   9.286030E-001   9.355070E-001   9.424620E-001   9.494700E-001   9.565290E-001   9.636400E-001   9.708050E-001   9.780230E-001   9.852940E-001   9.926200E-001   1.000000E+000
   1.295000E+000   1.298750E+000   1.464610E+000   1.659240E+000   1.890670E+000   2.167490E+000   2.500670E+000   2.904300E+000   3.396640E+000   4.001450E+000   4.750000E+000   5.767150E+000   7.070720E+000   8.758190E+000   1.096570E+001   1.388560E+001   1.779290E+001   2.308550E+001   3.034710E+001   4.044480E+001   5.468640E+001   7.507240E+001   1.047120E+002   1.485170E+002   2.143800E+002   3.152120E+002   4.725370E+002   7.229460E+002   1.129950E+003   1.806160E+003   2.955930E+003   4.958860E+003   8.538140E+003   1.510790E+004   2.751070E+004   5.162750E+004   1.000000E+005
 -5 -4 -3 -2 -1  1  2  3  4  5 21
   0.00000000E+000   0.00000000E+000   2.50834674E-001   6.53196312E-001   6.53135187E-001   6.53136113E-001   6.53197238E-001   2.50834674E-001   0.00000000E+000   0.00000000E+000   9.91521202E-004
   0.00000000E+000   0.00000000E+000   2.57925171E-001   6.60271991E-001   6.60210866E-001   6.60210866E-001   6.60272917E-001   2.57925171E-001   0.00000000E+000   0.00000000E+000  -4.67457885E-002
   0.00000000E+000   2.61584335E-002   5.88720576E-001   9.90474668E-001   9.90409838E-001   9.90409838E-001   9.90474668E-001   5.88720576E-001   2.61584335E-002   0.00000000E+000  -1.89374437E+000
   0.00000000E+000   3.92309357E-001   9.53540364E-001   1.35477026E+000   1.35470543E+000   1.35470543E+000   1.35477026E+000   9.53540364E-001   3.92309357E-001   0.00000000E+000  -4.05282670E+000
   0.00000000E+000   8.14839458E-001   1.37482111E+000   1.77556942E+000   1.77550459E+000   1.77550459E+000   1.77557868E+000   1.37482111E+000   8.14839458E-001   0.00000000E+000  -5.37599721E+000
   0.00000000E+000   1.31566880E+000   1.87448074E+000   2.27478450E+000   2.27471041E+000   2.27471041E+000   2.27478450E+000   1.87448074E+000   1.31566880E+000   0.00000000E+000  -5.16494934E+000
   0.00000000E+000   1.91922237E+000   2.47691369E+000   2.87680995E+000   2.87673586E+000   2.87673586E+000   2.87680995E+000   2.47691369E+000   1.91922237E+000   0.00000000E+000  -2.52000679E+000
   0.00000000E+000   2.65301845E+000   3.20965397E+000   3.60916125E+000   3.60907790E+000   3.60907790E+000   3.60916125E+000   3.20965397E+000   2.65301845E+000   0.00000000E+000   3.67243486E+000
   0.00000000E+000   3.54826781E+000   4.10388458E+000   4.50303068E+000   4.50294732E+000   4.50295658E+000   4.50303068E+000   4.10388458E+000   3.54826781E+000   0.00000000E+000   1.47538095E+001
   0.00000000E+000   4.64045073E+000   5.19509506E+000   5.59388922E+000   5.59380587E+000   5.59380587E+000   5.59388922E+000   5.19509506E+000   4.64045073E+000   0.00000000E+000   3.23088100E+001
   0.00000000E+000   5.96984487E+000   6.52355380E+000   6.92202382E+000   6.92193120E+000   6.92194046E+000   6.92202382E+000   6.52355380E+000   5.96984487E+000   0.00000000E+000   5.81815306E+001
   1.59707523E-001   7.76858621E+000   8.32130418E+000   8.71943152E+000   8.71934817E+000   8.71934817E+000   8.71944078E+000   8.32130418E+000   7.76858621E+000   1.59707523E-001   9.91613815E+001
   2.39639542E+000   9.96466768E+000   1.05164595E+001   1.09142349E+001   1.09141423E+001   1.09141423E+001   1.09142349E+001   1.05164595E+001   9.96466768E+000   2.39639542E+000   1.49989577E+002
   5.10735294E+000   1.26358291E+001   1.31866948E+001   1.35841924E+001   1.35840998E+001   1.35840998E+001   1.35841924E+001   1.31866948E+001   1.26358291E+001   5.10735294E+000   2.18532903E+002
   8.38280887E+000   1.58721188E+001   1.64220583E+001   1.68192781E+001   1.68191854E+001   1.68191854E+001   1.68192781E+001   1.64220583E+001   1.58721188E+001   8.38280887E+000   3.08751515E+002
   1.23259440E+001   1.97768008E+001   2.03258142E+001   2.07227561E+001   2.07226635E+001   2.07226635E+001   2.07227561E+001   2.03258142E+001   1.97768008E+001   1.23259440E+001   4.25169589E+002
   1.70541461E+001   2.44671239E+001   2.50153038E+001   2.54119679E+001   2.54118752E+001   2.54118752E+001   2.54119679E+001   2.50153038E+001   2.44671239E+001   1.70541461E+001   5.72915139E+002
   2.27007047E+001   3.00763592E+001   3.06237056E+001   3.10200918E+001   3.10199066E+001   3.10199066E+001   3.10200918E+001   3.06237056E+001   3.00763592E+001   2.27007047E+001   7.57764475E+002
   2.94162095E+001   3.67550038E+001   3.73016092E+001   3.76976250E+001   3.76975324E+001   3.76975324E+001   3.76976250E+001   3.73016092E+001   3.67550038E+001   2.94162095E+001   9.86195920E+002
   3.73703285E+001   4.46728183E+001   4.52184976E+001   4.56143281E+001   4.56142355E+001   4.56142355E+001   4.56143281E+001   4.52184976E+001   4.46728183E+001   3.73703285E+001   1.26541666E+003
   4.67534754E+001   5.40200311E+001   5.45649695E+001   5.49605222E+001   5.49604296E+001   5.49604296E+001   5.49605222E+001   5.45649695E+001   5.40200311E+001   4.67534754E+001   1.60345630E+003
   5.77788466E+001   6.50099313E+001   6.55540362E+001   6.59493110E+001   6.59492184E+001   6.59492184E+001   6.59494037E+001   6.55540362E+001   6.50099313E+001   5.77788466E+001   2.00916870E+003
   7.06841813E+001   7.78801654E+001   7.84235294E+001   7.88185264E+001   7.88184338E+001   7.88184338E+001   7.88185264E+001   7.84235294E+001   7.78801654E+001   7.06841813E+001   2.49229681E+003
   8.57339840E+001   9.28951453E+001   9.34378610E+001   9.38323950E+001   9.38323950E+001   9.38323950E+001   9.38323950E+001   9.34378610E+001   9.28951453E+001   8.57339840E+001   3.06352823E+003
   1.03221562E+002   1.10348178E+002   1.10889968E+002   1.11284502E+002   1.11284502E+002   1.11284502E+002   1.11284502E+002   1.10889968E+002   1.10348178E+002   1.03221562E+002   3.73456933E+003
   1.23470599E+002   1.30563875E+002   1.31104738E+002   1.31499272E+002   1.31498346E+002   1.31499272E+002   1.31499272E+002   1.31104738E+002   1.30563875E+002   1.23470599E+002   4.51813595E+003
   1.46839789E+002   1.53898798E+002   1.54439661E+002   1.54833269E+002   1.54833269E+002   1.54833269E+002   1.54833269E+002   1.54439661E+002   1.53898798E+002   1.46839789E+002   5.42805531E+003
   1.73721812E+002   1.80747480E+002   1.81287417E+002   1.81681025E+002   1.81681025E+002   1.81681025E+002   1.81681025E+002   1.81287417E+002   1.80747480E+002   1.73721812E+002   6.47930302E+003
   2.04549175E+002   2.11541502E+002   2.12080513E+002   2.12474121E+002   2.12474121E+002   2.12474121E+002   2.12474121E+002   2.12080513E+002   2.11541502E+002   2.04549175E+002   7.68804942E+003
   2.39793281E+002   2.46753193E+002   2.47291278E+002   2.47683960E+002   2.47683960E+002   2.47683960E+002   2.47683960E+002   2.47291278E+002   2.46753193E+002   2.39793281E+002   9.07169661E+003
   2.79970913E+002   2.86897484E+002   2.87434643E+002   2.87828251E+002   2.87827324E+002   2.87827324E+002   2.87828251E+002   2.87434643E+002   2.86897484E+002   2.79970913E+002   1.06489896E+004
   3.25643310E+002   3.32537466E+002   3.33073699E+002   3.33466380E+002   3.33466380E+002   3.33466380E+002   3.33466380E+002   3.33073699E+002   3.32537466E+002   3.25643310E+002   1.24398588E+004
